id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13379751	FLINK	mesosworkerstore start illegal namespace	mesosworkerstore start illegal namespace	['pull-request-available']	2	1	Closed	7	['start', 'run', 'job', 'add', 'test', 'apache', 'group', 'default', 'wait', 'need']
13363765	FLINK	introduce execnodetranslator	execnodetranslator responsible translate execnode flink operator sub class singletransformationtranslator multipletransformationtranslator singletransformationtranslator set info parallelism transformation base class reduce duplicate code	['pull-request-available']	3	7	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13268218	FLINK	mark annotation	long imo remove config option	['pull-request-available']	3	7	Closed	25	['source', 'sink', 'task', 'info', 'scala', 'job', 'state', 'option', 'user', 'contain']
13190808	FLINK	cleanup constant isnewmode yarntestbase	residual problem set true currently usage scenario assert cause error code java new mode start tms upfront isnewmode code isnewmode logic block invoke block remove isnewmode invoke statement remove	['pull-request-available']	3	7	Resolved	40	['job', 'fail', 'error', 'cause', 'add', 'failure', 'test', 'resource', 'table', 'issue']
13350566	FLINK	separate implementation stream window aggregate node	stream window aggregate node include streamexecgroupwindowaggregate streamexecgroupwindowtableaggregate streamexecpythongroupwindowaggregate	['pull-request-available']	3	7	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13448298	FLINK	add support sql table api	add element end array return result array add element beginning array return result array syntax code sql code argument array array add new element new element return array array null result null example code sql select select int array null select select code snowflake postgresql snowflake postgresql	['pull-request-available', 'stale-assigned']	3	7	Closed	42	['add', 'plan', 'type', 'return', 'sql', 'null', 'example', 'currently', 'select', 'table']
13280523	FLINK	select abc work sql client	query like select abc fail sql client blink planner enable error code validationexception type table field match physical type string field tablesink consume type code reason sink properly support new type system good way define schema consume data type match update memory sink sql client work legacy type system retract upsert sink work properly new type system	['pull-request-available']	1	1	Closed	0	['support', 'error', 'failure', 'add', 'function', 'time', 'elapse', 'build', 'state', 'type']
13084108	FLINK	support basic functionality	jira support basic functionality flink sql api include support syntax measures pattern define allow user write basic cep use case sql like following example code select mytable measures aid bid cid pattern define code	['pull-request-available']	3	7	Resolved	52	['task', 'support', 'source', 'api', 'table', 'use', 'sql', 'release', 'mode', 'sink']
13571496	FLINK	jobidloggingitcase fail	code mar error test run failure error skip time elapse failure jobidloggingitcase mar error time elapse error mar illegalstateexception log event record jobmaster bug test code mar mar mar mar mar mar mar mar mar mar code test failure build cause test	['pull-request-available', 'test-stability']	3	1	Closed	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13254635	FLINK	facilitate enable new scheduler minicluster tests	currently test minicluster use legacy scheduler default new scheduler implement run test new scheduler enable expect test pass immediately possible enable new scheduler subset test step test able run manually new scheduler acceptance criteria junit test category alsorunwithschedulerng mark minicluster test new maven profile scheduler enable support run alsorunwithschedulerng annotate test new scheduler	['pull-request-available']	3	7	Closed	54	['test', 'add', 'exception', 'support', 'new', 'use', 'fail', 'run', 'user', 'azure']
12720071	FLINK	example website replace getinputdata method	think website style example need slight change instead have method like like write illustrate simple load text file current way leave wonder magic need input datum set import github url create stephanewen label create fri cest state open	['github-import', 'starter']	4	4	Resolved	24	['job', 'error', 'def', 'try', 'file', 'input', 'return', 'run', 'java', 'group']
13468770	FLINK	fail space leave device	code java jun error time elapse jun jun jun jun method jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun jun cause imagebuildexception fail build image flink dist configure jobmanager jun jun jun jun cause runtimeexception dockerclientexception build image applylayer exit status stdout stderr write opt flink space leave device jun jun jun jun jun jun jun cause dockerclientexception build image applylayer exit status stdout stderr write opt flink space leave device jun jun jun jun jun jun jun jun jun jun code	['test-stability']	2	1	Closed	40	['job', 'fail', 'error', 'cause', 'add', 'failure', 'test', 'resource', 'table', 'issue']
13195911	FLINK	interval join produce wrong result type scala api	stream scala case class typeinformation fall generictype process function result bad performance union datastream union method datastream type check equality example code java object test def unit val env val ordera beer diaper rubber val orderb new pen new rubber new beer val orderc order order override def order right order ctx order unit case class long product string int code exception code java exception thread main illegalargumentexception union stream different type generictype long product string integer	['pull-request-available']	3	1	Closed	58	['checkpoint', 'source', 'java', 'task', 'fail', 'order', 'scala', 'number', 'job', 'operator']
13525881	FLINK	provide option sort partition stage streaming read	overall order order writing old partition provide option sort reading stage partition field avoid disorder actually currently order partition hashmap able sort accord creation time file	['pull-request-available']	1	4	Closed	28	['error', 'state', 'new', 'checkpoint', 'check', 'class', 'example', 'table', 'job', 'contain']
13362233	FLINK	fail	code java error checkpointfailuremanageritcase time elapse error testtimedoutexception test time millisecond method method code	['pull-request-available', 'test-stability']	3	1	Closed	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13269827	FLINK	pythonscalarfunctionoperator chain upstream operator default	currently default chain strategy pythonscalarfunctionoperator set head default set default value	['pull-request-available']	3	1	Closed	8	['default', 'log', 'job', 'report', 'class', 'introduce', 'currently', 'method', 'remove', 'batch']
13361926	FLINK	flink sql csv file input job hang	extension actually get job stick cancellation following sql client configure sql client default run parallelism execute follow statement code create table airport airport string city string state country latitude double null longitude double null primary key enforced connector filesystem path kaggle flight delay format csv comment true parse error true literal create table flight year month day tinyint airline smallint month day smallint int month day smallint smallint smallint smallint distance smallint smallint smallint diverted boolean cancelled boolean smallint smallint smallint smallint smallint connector filesystem path kaggle flight delay flight format csv literal select airport state select airport state count order count desc rownum flight airport group airport state rownum code result show cli quit result view job stuck cancelling tms shut task react cancel signal appear log code warn task task source airport airport state airport state react cancel signal second stick method method error taskexecutor task exit gracefully second flinkruntimeexception task exit gracefully second flink error taskmanagerrunner fatal error occur execute taskmanager shut flinkruntimeexception task exit gracefully second flink code	['auto-deprioritized-major', 'pull-request-available']	4	1	Closed	32	['type', 'method', 'wait', 'java', 'build', 'file', 'user', 'null', 'cause', 'dependency']
13576182	FLINK	release flink connector opensearch flink		['pull-request-available']	3	7	In Progress	38	['release', 'schema', 'apache', 'version', 'source', 'update', 'result', 'doc', 'test', 'type']
13360880	FLINK	avoid copy convert byte bytestring statefun	place statefun efficient byte protobuf bytestring conversion wrap byte instead copy know byte array long mutate	['pull-request-available']	3	4	Closed	35	['java', 'fail', 'process', 'time', 'test', 'error', 'end', 'failure', 'output', 'result']
13570453	FLINK	tvf window aggregations stuck	recordswindowbuffer flush buffer record follow case watermark checkpoint barrier buffer overflow phase aggregation create follow problem local aggregation enter hard backpressure flush output datum downstream check network buffer availability disrupt normal checkpointing watermark progression global aggregation window large watermark lag lot datum flush state backend state update checkpoint sync phase eventually cause checkpoint timeout minute env example query code java insert select attribute count num page interval hour group setup issue reproduce deterministically quick fix want limit datum buffer global aggregation node disable phase aggregation local aggregations try limit buffing network buffer availability easily check operator	['pull-request-available']	3	1	In Progress	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
13307160	FLINK	limit query fail add sleep time async checkpoint	change timing operation sleep emit record sleep async operation checkpoint apache flink commit test flink table planner blink fail	['pull-request-available']	1	1	Closed	46	['checkpoint', 'blink', 'planner', 'support', 'introduce', 'state', 'case', 'problem', 'use', 'add']
13346477	FLINK	test fail	code java self def conf configuration pyflink common test pyflink common init gateway pyflink gateway pyflink args pyflink pyflink cwd lib input timeout check true popenarg mvn help evaluate kwargs cwd stdout process stdout scanning project correct problem resume build mvn flink stderr retcode def input timeout check false kwargs run command argument return completedprocess instance return instance attribute args returncode stdout stderr default stdout stderr capture attribute pass stdout pipe stderr pipe order capture check true exit code non zero raise calledprocesserror calledprocesserror object return code returncode attribute output stderr attribute stream capture timeout give process take long timeoutexpired exception raise optional argument input allow pass string subprocess stdin use argument use popen constructor stdin argument internally argument popen constructor true pass input argument string stdout stderr return object string byte input stdin kwargs raise input argument pipe kwargs process try stdout stderr timeout timeout timeoutexpired stdout stderr raise timeout output stdout stderr stderr raise retcode check retcode raise output stdout stderr stderr subprocess calledprocesserror command mvn help evaluate return non zero exit status code	['pull-request-available', 'stale-assigned', 'test-stability']	2	1	Resolved	24	['job', 'error', 'def', 'try', 'file', 'input', 'return', 'run', 'java', 'group']
13370533	FLINK	value sort willl fail	select values order	['pull-request-available']	3	1	Closed	23	['select', 'default', 'example', 'state', 'sql', 'query', 'row', 'recovery', 'github', 'return']
13170005	FLINK	potential resource leak	relate code code optionsfactory null opt code opt dboptions instance close rewrite getcolumnoptions similar issue	['pull-request-available']	4	1	Closed	3	['table', 'error', 'planner', 'blink', 'fail', 'connector', 'failure', 'test', 'elapse', 'java']
13300233	FLINK	integrate orc file system connector	integrate orc file system connector sql world user create file system table orc format ddl reading writing streaming writing rowdata sql datum format work introduce orcrowdatainputformat partition support introduce rowdatavectorizer introduce orcfilesystemformatfactory	['pull-request-available']	3	7	Closed	45	['sql', 'snapshot', 'table', 'api', 'connector', 'job', 'support', 'user', 'client', 'dependency']
13068777	FLINK	history server configuration separate file	suggest lean move configuration history server different file general propose configuration separate independent optional component individual config file	['pull-request-available']	3	4	Closed	29	['snapshot', 'add', 'connector', 'key', 'python', 'new', 'java', 'table', 'return', 'api']
13344500	FLINK	support flatmap operation python table api	support python udtf flatmap operation python table api usage code java type table table schema string int int python udtf yield int datatypes int	['pull-request-available']	3	7	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
13363797	FLINK	add apache flink library module	pyflink introduce cython provide correspond wheel package different platform multiple python version large size wheel package entire project space pypi grow fast need frequently apply pypi project space refer detail reason wheel package big wheel package pack jar package flink dist like extract jar package python project apache flink project apache flink library let apache project apache depend apache flink project apache flink library apache flink library contain jar file package version need release multiple wheel package apache project apache size small contain jar file	['pull-request-available']	3	2	Resolved	29	['snapshot', 'add', 'connector', 'key', 'python', 'new', 'java', 'table', 'return', 'api']
12888751	FLINK	sockettextstreamfunctiontest failure	testsocketsourceretrytentimes fail deadlock build log	['test-stability']	3	1	Closed	48	['fail', 'error', 'fix', 'time', 'run', 'start', 'file', 'local', 'test', 'snapshot']
13566125	FLINK	bump version flatten plugin	find new version shade plugin break previous behavior non shaded artifact start add flink shaded dep task apply check flink shaded help shadeoptionalchecker apply flink upd mention comment update flatten plugin solve issue	['pull-request-available']	1	1	Resolved	16	['time', 'request', 'update', 'task', 'state', 'new', 'use', 'input', 'fail', 'long']
13394871	FLINK	hide configuration api doc	feature upcoming release hide related config option like checkpointingoptions api check python scala api documentation	['pull-request-available']	2	7	Closed	51	['info', 'table', 'error', 'configuration', 'api', 'java', 'test', 'connector', 'base', 'python']
13258470	FLINK	timeutils able parse duration string plural form label	scala duration support parse plural form time unit label short label timeunit day day hour min minute minute sec sec second second milli millis millisecond millisecond micro micros microsecond microsecond nano nanos nanosecond nanosecond timeutils support	['pull-request-available']	3	7	Resolved	0	['support', 'error', 'failure', 'add', 'function', 'time', 'elapse', 'build', 'state', 'type']
13312940	FLINK	jdbcfulltest fail compile	master code info error compilation error info error flink connector flink connector jdbc src test java org apache flink connector jdbc internal find symbol symbol variable location variable type object error flink connector flink connector jdbc src test java org apache flink connector jdbc internal incompatible type infer functional interface descriptor jdbcbatchingoutputformat statementexecutorfactory info error info info info reactor summary info info force shade success info flink success info flink annotation success info flink test util parent success info flink test util junit success info flink metric success info flink metric core success info flink core success info flink java success info flink queryable state success info flink queryable state client java success info flink filesystem success info flink hadoop success info flink runtime success min info flink scala success info flink mapr success info flink filesystem flink hadoop shaded success info flink base success info flink hadoop success info flink presto success info flink swift hadoop success info flink oss hadoop success info flink azure hadoop success info flink optimizer success info flink streaming java success info flink client success info flink test util success info flink runtime web success min info flink example success info flink example batch success info flink connector success info flink hadoop compatibility success info flink state backend success info flink statebackend rocksdb success info flink test success info flink streaming scala success info flink hcatalog success info flink table success info flink table common success info flink table api java success info flink table api java bridge success info flink table api scala success info flink table api scala bridge success info flink sql parser success info flink library success info flink cep success info flink table planner success min info flink sql parser hive success info flink table runtime blink success info flink table planner blink success min info flink metric jmx success info flink format success info flink json success info flink connector kafka base success info flink avro success info flink csv success info flink connector success info flink connector success info flink connector elasticsearch base success info flink connector success info flink connector success info flink connector success info flink connector hbase success info flink hadoop bulk success info flink orc success info flink orc nohive success info flink parquet success info flink connector hive success info flink connector jdbc failure info flink connector rabbitmq skipped info flink connector twitter skipped info flink connector nifi skipped info flink connector cassandra skipped info flink connector filesystem skipped info flink connector kafka skipped info flink connector gcp pubsub skipped info flink connector kinesis skipped info flink sql connector skipped info flink connector base skipped info flink sql connector skipped info flink sql connector skipped info flink sql connector skipped info flink sql connector kafka skipped info flink sql connector skipped info flink sql connector skipped info flink sql connector skipped info flink sql connector skipped info flink avro confluent registry skipped info flink sequence file skipped info flink compress skipped info flink sql orc skipped info flink sql parquet skipped info flink example streaming skipped info flink example table skipped info flink example build helper skipped info flink example streaming twitter skipped info flink example streaming state machine skipped info flink example stream gcp pubsub skipped info flink container skipped info flink queryable state runtime skipped info flink meso skipped info flink kubernete skipped info flink yarn skipped info flink gelly skipped info flink gelly scala skipped info flink gelly example skipped info flink external resource skipped info flink external resource gpu skipped info flink metric dropwizard skipped info flink metric graphite skipped info flink metric influxdb skipped info flink metric prometheus skipped info flink metric statsd skipped info flink metric datadog skipped info flink metric skipped info flink cep scala skipped info flink table uber skipped info flink table uber blink skipped info flink python skipped info flink sql client skipped info flink state processor api skipped info flink parent skipped info flink api skipped info flink lib skipped info flink uber skipped info flink scala shell skipped info flink dist skipped info flink yarn test skipped info flink end end test skipped info flink cli test skipped info flink parent child classloade test program skipped info flink parent child classloade test lib package skipped info flink dataset allround test skipped info flink dataset fine grain recovery test skipped info flink datastream allround test skipped info flink batch sql test skipped info flink stream sql test skipped info flink bucketing sink test skipped info flink distribute cache blob skipped info flink high parallelism iteration test skipped info flink stream stateful job upgrade test skipped info flink queryable state test skipped info flink local recovery allocation test skipped info flink test skipped info flink test skipped info flink quickstart skipped info flink quickstart java skipped info flink quickstart scala skipped info flink quickstart test skipped info flink confluent schema registry skipped info flink stream state ttl test skipped info flink sql client test skipped info flink streaming file sink test skipped info flink state evolution test skipped info flink rocksdb state memory control test skipped info flink end end test common skipped info flink metric availability test skipped info flink metric reporter prometheus test skipped info flink heavy deployment stress test skipped info flink connector gcp pubsub emulator test skipped info flink streaming kafka test base skipped info flink streaming kafka test skipped info flink streaming test skipped info flink streaming test skipped info flink plugin test skipped info dummy skipped info dummy skipped info flink tpch test skipped info flink streaming kinesis test skipped info flink test skipped info flink end end test common kafka skipped info flink tpcd test skipped info flink netty shuffle memory control test skipped info flink python test skipped info flink statebackend heap spillable skipped info flink contrib skipped info flink connector wikiedit skipped info flink test skipped info flink doc skipped info flink walkthrough skipped info flink walkthrough common skipped info flink walkthrough table java skipped info flink walkthrough table scala skipped info flink walkthrough datastream java skipped info flink walkthrough datastream scala skipped info info build failure info info total time min info finish info final memory info error fail execute goal maven compiler testcompile default testcompile project flink connector compilation failure compilation failure error flink connector flink connector jdbc src test java org apache flink connector jdbc internal find symbol error symbol variable error location variable type object error flink connector flink connector jdbc src test java org apache flink connector jdbc internal incompatible type infer functional interface descriptor jdbcbatchingoutputformat statementexecutorfactory error help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help error error correct problem resume build command error mvn flink connector code	['test-stability']	1	1	Closed	30	['info', 'test', 'plan', 'snapshot', 'connector', 'method', 'error', 'checkpoint', 'configuration', 'execution']
13381634	FLINK	drop remain usage legacy planner test python	remove remain usage legacy planner outside flink table module	['pull-request-available']	3	7	Closed	26	['time', 'test', 'planner', 'run', 'error', 'failure', 'exception', 'fail', 'elapse', 'remove']
13410634	FLINK	update nifi site site client	update nifi site site client	['pull-request-available']	4	11500	Resolved	38	['release', 'schema', 'apache', 'version', 'source', 'update', 'result', 'doc', 'test', 'type']
13439989	FLINK	plan query local sort incorrect adaptive batch scheduler enable	add following test case forwardhashexchangetest code java public void testrankwithhashshuffle select select rank order code result plan code java asc asc asc asc asc asc code additional node local rank sort wise adaptive batch scheduler enable operator chain disabled result wrong parallelism local rank sort adaptive batch scheduler change parallelism local sort agg similar problem	['pull-request-available']	3	1	Closed	31	['error', 'info', 'test', 'batch', 'add', 'run', 'operator', 'log', 'java', 'failure']
13383342	FLINK	deprecate remove method	discuss thread want clean contract close dispose method suggest introduce new method finish deprecate remove dispose method extract finish close	['pull-request-available']	3	7	Closed	12	['time', 'message', 'type', 'user', 'error', 'method', 'cause', 'source', 'use', 'instead']
13589567	FLINK	javadocs visible anymore flink	javadocs correctly open later version visible render properly	['pull-request-available']	2	1	Closed	16	['time', 'request', 'update', 'task', 'state', 'new', 'use', 'input', 'fail', 'long']
13373121	FLINK	npe exception happen throw exception finishbundle job shutdown	currently throw exception finishbundle job shutdown npe exception happen time base finish bundle schedule cause actual exception propagate make user difficult trouble shoot problem detail	['pull-request-available']	3	1	Closed	9	['exception', 'null', 'method', 'type', 'set', 'job', 'throw', 'need', 'thread', 'select']
13287480	FLINK	introduce factory method create defaultscheduler testing	currently test create defaultscheduler constructor have builder set factory method significantly reduce complexity instantiate defaultscheduler helpful especially rework test base new scheduler	['pull-request-available']	3	7	Closed	50	['create', 'object', 'class', 'source', 'execution', 'cause', 'state', 'java', 'build', 'wait']
13556591	FLINK	unsupportedoperationexception throw rocksdbincrementalrestoreoperation	new rescale api possible code java error rocksdbkeyedstatebackendbuilder catch unexpected exception unsupportedoperationexception null flink flink flink flink warn backendrestorerprocedure exception restore key state backend alternative retry alternative available backendbuildingexception catch unexpected exception flink flink flink flink cause unsupportedoperationexception code presumably upscaling job continue recover remote state issue occur fix master	['pull-request-available']	4	1	Resolved	4	['exception', 'state', 'remove', 'table', 'add', 'java', 'interface', 'read', 'throw', 'new']
13386143	FLINK	unstable azure	code error test run failure error skip time elapse failure jobmastert error jobmastertest time elapse error completionexception akkarpcexception discard message rpc endpoint user rpc start method cause akkarpcexception discard message rpc endpoint user rpc start scala scala scala scala scala code	['pull-request-available', 'test-stability']	3	1	Closed	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13139899	FLINK	migrate jsongenerator sle jackson	jsongenerator use slink json encoding add extra dependency flink part use specially shade jackson dependency migrate jsongenerator allow drop dependency code homogeneous	['beginner', 'easy-fix', 'starter']	4	1	Closed	53	['table', 'snapshot', 'set', 'scala', 'use', 'dependency', 'store', 'user', 'method', 'error']
13337144	FLINK	job try leave suspended state	suspended terminal state job suppose leave state enter check try transition job suspended state cause unexpected error lead crash problem visible rework executiongraphsuspendtest base defaultscheduler harden check	['pull-request-available']	3	1	Closed	40	['job', 'fail', 'error', 'cause', 'add', 'failure', 'test', 'resource', 'table', 'issue']
13336670	FLINK	introduce file streaming compaction operator	introduce compactcoordinator compactoperator	['pull-request-available']	3	7	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13368986	FLINK	python test fail oserror errno allocate memory	python test fail oserror errno allocate memory azure pipeline sure cause insufficient machine memory azure	['pull-request-available', 'test-stability']	3	1	Resolved	54	['test', 'add', 'exception', 'support', 'new', 'use', 'fail', 'run', 'user', 'azure']
13300004	FLINK	add open method deserializationschema	additionally add support connector kafka pubsub rabbitmq kinesis	['pull-request-available']	3	7	Closed	29	['snapshot', 'add', 'connector', 'key', 'python', 'new', 'java', 'table', 'return', 'api']
13118571	FLINK	bind logical slot request instead slot allocation	allocate slot reuse fulfil multiple slot request bind result logical slot slot request instead allocation underlie allocate slot	['flip-6']	3	4	Closed	16	['time', 'request', 'update', 'task', 'state', 'new', 'use', 'input', 'fail', 'long']
12720033	FLINK	distributedcache preserve executable flag	file distribute distributedcache mark executable cause problem python interface currently try package script dependency binary distribute distribute directory fix modify include new shotgun approach file executable acceptable solution import github url create zentol label enhancement user satisfaction milestone release create sat cest state open	['github-import']	3	4	Resolved	21	['file', 'python', 'base', 'savepoint', 'use', 'introduce', 'update', 'add', 'type', 'restore']
13169852	FLINK	duplicate line weekday sunday saturday	see attach	['pull-request-available']	4	4	Closed	44	['python', 'package', 'table', 'file', 'fail', 'api', 'apache', 'line', 'use', 'support']
13241400	FLINK	remove dependency relnode tableimpl blink planner	issue aim remove dependency relnode tableimpl blink planner jira browse	['pull-request-available']	3	4	Closed	45	['sql', 'snapshot', 'table', 'api', 'connector', 'job', 'support', 'user', 'client', 'dependency']
13474555	FLINK	update	junit release release note	['pull-request-available', 'stale-assigned']	4	11500	Closed	38	['release', 'schema', 'apache', 'version', 'source', 'update', 'result', 'doc', 'test', 'type']
13365473	FLINK	refactor slicingwindowaggoperatorbuilder accept serializer instead logicaltype	slicingwindowaggoperatorbuilder accept logicaltypes well avoid logicaltype runtime operator function	['pull-request-available']	3	4	Closed	36	['introduce', 'operator', 'python', 'state', 'new', 'source', 'class', 'add', 'module', 'configuration']
13573430	FLINK	convert checkpointingmode checkpointingmode	change elasticsearch connector snapshot start fail noformat error runner work flink connector elasticsearch flink connector elasticsearch flink connector elasticsearch test flink connector elasticsearch test common src main java org apache flink streaming test method override implement method supertype error runner work flink connector elasticsearch flink connector elasticsearch flink connector elasticsearch test flink connector elasticsearch test common src main java org apache flink streaming test incompatible type checkpointingmode convert checkpointingmode noformat set blocker build elasticsearch connector snapshot fail probably issue opensearch connector	['pull-request-available']	1	1	Closed	39	['find', 'error', 'fail', 'test', 'java', 'table', 'add', 'connector', 'snapshot', 'apache']
13286503	FLINK	improve error message windows rocksdb path long	path windows length limit default char rocksdb try open long path throw misleading exception directory find check situation improve error message	['pull-request-available']	3	4	Closed	59	['test', 'job', 'java', 'new', 'state', 'cause', 'update', 'create', 'register', 'connector']
13364104	FLINK	hang azure	code code	['pull-request-available', 'test-stability']	3	1	Closed	54	['test', 'add', 'exception', 'support', 'new', 'use', 'fail', 'run', 'user', 'azure']
13314706	FLINK	flink runtime list uncommon bundle dependency	relevant section notice file code project bundle follow dependency apache software license akka uncommon code uncommon math dependency declare include binary file	['pull-request-available']	2	1	Closed	32	['type', 'method', 'wait', 'java', 'build', 'file', 'user', 'null', 'cause', 'dependency']
13528760	FLINK	connect kafka avro schema registry fail classnotfoundexception	run sql client flink sql connector kafka flink sql avro flink sql avro confluent registry try query schema registry job fail code bash error execute sql statement reason classnotfoundexception ticker code	['pull-request-available']	1	1	Closed	45	['sql', 'snapshot', 'table', 'api', 'connector', 'job', 'support', 'user', 'client', 'dependency']
13350567	FLINK	separate implementation batch window aggregate node	batch window aggregate node include batchexechashwindowaggregate batchexeclocalhashwindowaggregate batchexecsortwindowaggregate batchexeclocalsortwindowaggregate batchexecpythongroupwindowaggregate	['pull-request-available']	3	7	Closed	31	['error', 'info', 'test', 'batch', 'add', 'run', 'operator', 'log', 'java', 'failure']
13037641	FLINK	default flink configuration contain whitespace character cause parser warning	code warn globalconfiguration error try split key value configuration file usercache robert appcache flink code whitespace currently line code address web base runtime monitor listen code think add test globalconfigurationtest ensure configuration file ship produce warning default	['starter']	3	1	Resolved	51	['info', 'table', 'error', 'configuration', 'api', 'java', 'test', 'connector', 'base', 'python']
13369265	FLINK	resulttype generatedexpression stringcallgen compatible definition flinksqloperatortable	add follow test case tableenvironmentitcase reproduce bug code scala def mytest unit table null code exception stack code codegenexception mismatch function argument data type actual argument type string code return type inference substr flinksqloperatortable result type generatedexpression	['pull-request-available']	3	1	Closed	47	['class', 'scala', 'type', 'table', 'java', 'new', 'file', 'api', 'support', 'snapshot']
13223770	FLINK	wrong check message heartbeat interval heartbeatservice	see code java heartbeat timeout large equal heartbeat bad configuration guess instead code java heartbeat interval large equal heartbeat	['pull-request-available']	4	1	Closed	35	['java', 'fail', 'process', 'time', 'test', 'error', 'end', 'failure', 'output', 'result']
13561454	FLINK	allow pass parameter database jdbc url	currently allow pass extra property attempt connect jdbc require fail noformat cause sqlgatewayexception fail fetchresult cause sqlexecutionexception fail execute operation source source source source source source noformat logic	['pull-request-available']	3	4	Open	22	['source', 'error', 'sink', 'task', 'info', 'state', 'method', 'file', 'fail', 'use']
13283243	FLINK	improve python api doc add version introduce	currently possible know version python api add information useful user add	['pull-request-available']	3	4	Closed	17	['python', 'user', 'add', 'value', 'task', 'documentation', 'message', 'table', 'support', 'error']
13509846	FLINK	taskmanagerrunnert fail exit code fatalexitexceptionhandler call noclassdeffounderror akka remote transport netty	experience exit code cause fatalexitexceptionhandler class loading issue code flink remote error fatalexitexceptionhandler fatal thread flink remote produce uncaught exception stop process noclassdeffounderror akka remote transport netty rpc snapshot rpc snapshot rpc snapshot rpc snapshot rpc snapshot rpc snapshot rpc snapshot rpc snapshot rpc snapshot rpc snapshot rpc snapshot flink rpc snapshot cause classnotfoundexception snapshot snapshot code create follow becasue repurpose fix bug look like cause issue	['pull-request-available', 'test-stability']	3	7	Closed	37	['snapshot', 'info', 'job', 'source', 'scala', 'cause', 'noformat', 'python', 'test', 'user']
13300194	FLINK	support cast collection type	cast collection type support query select cast array values fail code codegenexception unsupported cast array null array null code similar behaviour observe multiset map row	['pull-request-available']	2	7	Closed	9	['exception', 'null', 'method', 'type', 'set', 'job', 'throw', 'need', 'thread', 'select']
13542381	FLINK	update apache parquet	available	['pull-request-available']	3	11500	Resolved	38	['release', 'schema', 'apache', 'version', 'source', 'update', 'result', 'doc', 'test', 'type']
13388528	FLINK	haqueryablestaterocksdbbackenditcase fail heap oom	code jul error test run failure error skip time elapse failure haqueryablestaterocksdbbackenditcase jul error haqueryablestaterocksdbbackenditcase time elapse error jul outofmemoryerror java heap space code	['auto-deprioritized-critical', 'test-stability']	3	1	Closed	5	['error', 'fail', 'test', 'failure', 'end', 'time', 'elapse', 'run', 'java', 'job']
13396306	FLINK	upsert materializer insert sink provider	new sinkupsertmaterializer insert transformationsinkprovider datastreamsinkprovider mean tochangelogstream current kafkadynamicsink work correctly	['pull-request-available']	1	1	Closed	20	['source', 'sink', 'task', 'info', 'create', 'method', 'state', 'datum', 'use', 'java']
13555007	FLINK	bump zookeeper address	cgi bin fix	['pull-request-available']	3	11500	Closed	48	['fail', 'error', 'fix', 'time', 'run', 'start', 'file', 'local', 'test', 'snapshot']
13202442	FLINK	serializer immutable provide option	motivation right new serializer provide old serializer specific old serializer snapshot state schema compatibility check new serializer reconfigurable compatible possible way reconfigure new serializer place return result compatibility check solid example kryoserializer kryoserializer contain configuration map serialize class register ids mapping change restore execution new kryoserializer reconfigure mapping match previous execution new kryoserializer state access right perform directly mutate map new serializer instance mutative behaviour fragile especially take account scale scenario easily result mismatch state serializer configuration tms proposed approach typeserializerschemacompatibility result class extend contain option wrap new instance reconfigured version new serializer caller compatibility check need aware case respect provide reconfigure serializer instance provide flink place perform compatibility check serializer composite serializer contain nested serializer need check compatibility nested serializer state backend check compatibility new serializer old serializer introduce compositetypeserializersnapshot encapsulate logic handle reconfiguration nested serializer composite serializer nested serializer return new reconfigure instance result compatibility check composite serializer wrap reconfigure version composite serializer hold reconfigure nest serializer logic capture base abstract class compositetypeserializersnapshot commonly share flink composite serializer composite serializer legacy powerful typeserializerconfigsnapshot compatibilityresult abstraction nested serializer signal reconfigure detect error throw complain outer composite serializer need upgrade use new serializer snapshot compatibility abstraction approach follow way handle bridge new typeserializerschemacompatibility old compatibilityresult class flink	['pull-request-available']	2	4	Closed	28	['error', 'state', 'new', 'checkpoint', 'check', 'class', 'example', 'table', 'job', 'contain']
