id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13426481	IGNITE	incorporate cmg manager node lifecycle	cmg manager introduce code update node startup order alter order cmg manager work correctly component cmg manager start join procedure finish successfully	['ignite-3']	3	3	Resolved	89	['example', 'update', 'work', 'new', 'use', 'method', 'currently', 'support', 'thin', 'change']
13458249	IGNITE	thin client add igniteset	add igniteset data structure thin client	['.net']	3	2	Resolved	163	['client', 'thin', 'implement', 'start', 'add', 'like', 'work', 'support', 'fix', 'currently']
13538428	IGNITE	thin client provide list deployment unit compute	work ignitecompute method extend list unit execute job need support change client update test	['.net', 'ignite-3']	3	2	Resolved	169	['client', 'method', 'support', 'thin', 'work', 'update', 'change', 'currently', 'api', 'use']
13392116	IGNITE	null unexpected result node stop	case node stop possible null result invoke operation code java return cluster message null null result null node stop code confusing behavior produce npe detail order fail npe update null handling following way code java return cluster message null throw new nodestoppingcheckedexception return result null node order reproduce give issue restore original code java null null code run code java time result npe log node stop code java severe unexpected exception class igniteinternalexception nullpointerexception cause executionexception nullpointerexception cause nullpointerexception code	['iep-67', 'ignite-3']	3	1	Resolved	140	['java', 'new', 'class', 'cause', 'use', 'like', 'start', 'follow', 'fail', 'method']
13501117	IGNITE	thin linq distinct support	add support distinct scenario work currently testselectorderdistinct	['.net', 'linq', 'ignite-3']	3	4	Resolved	68	['client', 'add', 'support', 'currently', 'api', 'create', 'thin', 'java', 'use', 'implementation']
13545037	IGNITE	temporary fix stackoverflowerror peer leave	find peer leave generate stackoverflowerror lead unpleasant consequence example result stackoverflowerror able execute peer function long completablefuture stack enter leavebusy stackoverflowerror throw lead freeze node stop moment know fix properly temporary solution come mind add thread pool use instead need properly fix	['ignite-3']	3	1	Resolved	20	['start', 'example', 'create', 'use', 'type', 'ignite', 'like', 'update', 'class', 'configuration']
13099774	IGNITE	verify java config parity unit test	write unit test compare igniteconfiguration java igniteconfiguration fail property different	['.net']	3	4	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13185824	IGNITE	flaky failure sqlsystemviewsselftest	sqlsystemviewsselftest fail following error noformat test fail cacheexception class ignitecheckedexception fail register mbean component method cause class ignitecheckedexception fail register mbean component cause instancealreadyexistsexception query default cachelocalmetricsmxbeanimpl noformat	['maketeamcitygreenagain', 'iep-13']	3	3	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13505911	IGNITE	fix rest api version generate	generate build contain version snapshot reality version alpha generate	['ignite-3']	3	1	Resolved	53	['api', 'type', 'change', 'thin', 'support', 'remove', 'class', 'currently', 'method', 'like']
13586670	IGNITE	refactor index heirarchy	currently clientinlineindex implement inlineindex interface extend sortedsegmentedindex method clientinlineindex inherit sortedsegmentedindex throw unsupported exception client index actually common sortedsegmentedindex inherit index inline size method clientinlineindex actually require inline size system view think configure inline size non affinity node	['ise']	3	3	Resolved	14	['exception', 'client', 'index', 'thin', 'method', 'implement', 'currently', 'add', 'support', 'api']
13567716	IGNITE	flaky	test flaky follow race test following scenario task submit priority task submit priority task submit priority task submit priority task priority change follow execution order expect main caveat task execute task pool dispatch thread immediately bypass queue current implementation following race task finish execute task change priority gets take execution task gets take execution task change priority	['ignite-3']	3	1	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
13026623	IGNITE	support binaryfieldsidentityresolver	introduce dml api binary resolver option field resolver partially implement hide require gethashcode implementation java algorithm basic type bool byte sbyte short ushort char int uint long ulong float double string decimal guid datetime	['.net']	3	4	Resolved	35	['implementation', 'java', 'type', 'create', 'example', 'new', 'method', 'class', 'currently', 'thin']
13582824	IGNITE	rename	result reflection internal discussion entirely appropriate result completablefuture completablefuture confusing propose rename alloftolist add new sugar method completablefuture future	['ignite-3']	4	4	Resolved	135	['method', 'add', 'new', 'class', 'work', 'fail', 'cause', 'fix', 'error', 'start']
13438618	IGNITE	use unsigned byte comparison test storage	ignite use bytearray class key test storage like inmemoryvaultservice inconsistent rocksdb base storage rocksdb use unsigned byte comparison bytearray use sign byte comparison	['ignite-3']	4	1	Open	119	['index', 'use', 'class', 'implement', 'configuration', 'method', 'client', 'error', 'follow', 'remove']
13402697	IGNITE	calcite cast boolean operation fail	sqlrunner test fail noformat noformat noformat query select float boolean true noformat noformat expect result expect true actual false noformat	['calcite']	3	4	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13596440	IGNITE	configure default value distribute property	distribute property widely ignite different subsystem change value distribute property expicit interaction cluster example general configure default value distributed property subsystem provide ability approach unify especially inconvinient memory cluster cluster restart extra action require set distribute property propose provide unified way configure distribute property default value introduce new property igniteconfiguration	['ise']	3	2	Resolved	13	['ignite', 'example', 'type', 'fail', 'exception', 'support', 'thin', 'use', 'method', 'change']
13226313	IGNITE	java thin client handle multiple async request parallel	current implementation reliablechannel use exclusive lock send request wait response synchronously implementation benefit multiple thread improve throughput latency implement async request response processing client server async	['iep-34']	3	4	Resolved	150	['client', 'implementation', 'implement', 'use', 'thin', 'java', 'configuration', 'currently', 'support', 'api']
13387088	IGNITE	support internal private property configuration framework	order provide consistent update configuration metastorage metadata configuration value hide form user requirement configuration value available internal code accessible json configuration view representation update cli hocon update request public api call possible solution configuration schema extension register internal module lead generation extended view change interface extra field schema mark internal configuration framework technically possible api note think convenient explicit internal configuration extension like code java public class extendedconfigurationschema extend publicconfigurationschema field code extension descriptor like rootkey pass configuration manager constructor register mean component start information schema extend follow restriction apply multiple extension schema possible avoid restriction lead unnecessary complication like polymorphic schemas probably complicate approach point have extension module maybe validate fact fooconfiguration object fact instance internalfooconfiguration apply view change interface way possible design api user perform explicit type cast solution look fine implementation note annotation processor expand suppose addition public configuration api module hide implementation package traversal construction api expand guess add internal flag bunch method have set method public method change configurationasmgenerator lot usage fix suspect change test	['iep-55', 'ignite-3']	3	3	Resolved	128	['configuration', 'api', 'exception', 'change', 'method', 'update', 'like', 'implementation', 'error', 'ignite']
13542705	IGNITE	nodestoppingexception stop embed ignite node	attached reproducer step start embed ignite node create table key vaue column type varchar insert sample row stop node expect result exception node log actual result follow exception see noformat cause nodestoppingexception ign operation cancel node stop noformat git bisect say follow commit introduce bug belong noformat bad commit noformat	['ignite-3']	3	1	Resolved	52	['exception', 'start', 'follow', 'create', 'add', 'update', 'ignite', 'cause', 'api', 'type']
13057794	IGNITE	support complex type dictionary configuration	primitive type support currently thing like igniteconfiguration userattribute way specify user type value	['.net']	3	4	Resolved	78	['type', 'support', 'thin', 'add', 'update', 'client', 'use', 'implementation', 'currently', 'api']
13268784	IGNITE	fix nuget package warning	upload nuget package follow warning issue element deprecate consider element instead element deprecate consider element instead	['.net']	3	4	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
13435556	IGNITE	storage engine interface unification	storage engine interface capture follow main concept storageengine enable create dataregion tablestorage object tablestorage provide method obtain create partitionstorage sortedindexstorage object object important provide actual datum manipulation operation need unify hierarchy interface enable configuration different storage right implementation available rocksdbstorageengine hardcode tablemanager constructor able support type storage like pagememory base implementation port ignite	['ignite-3']	3	3	Resolved	157	['create', 'type', 'cause', 'support', 'like', 'currently', 'method', 'class', 'fail', 'configuration']
13355203	IGNITE	finder api	create service interface provide initial set address cluster member join node service provide abstraction multiple possible configuration mechanism like manual static configuration kubernetes service discovery cloud environment etc	['ignite-3']	3	3	Resolved	128	['configuration', 'api', 'exception', 'change', 'method', 'update', 'like', 'implementation', 'error', 'ignite']
13385647	IGNITE	calcite engine support regexp operator	calcite engine implement sqlposixregexoperator support current parser configuration validator test function string	['calcite']	3	1	Resolved	72	['method', 'support', 'implement', 'fail', 'like', 'cause', 'currently', 'thin', 'use', 'change']
13391359	IGNITE	thin implement createtable	implement configuration support investigate consumer api change plan dev list	['ignite-3']	3	4	Resolved	47	['implement', 'add', 'support', 'new', 'implementation', 'thin', 'use', 'change', 'api', 'work']
13120211	IGNITE	thin client remove	necessary implement client	['.net']	3	4	Resolved	49	['thin', 'java', 'implement', 'client', 'use', 'configuration', 'currently', 'support', 'api', 'method']
13083385	IGNITE	igniteconfiguration localeventlistener	propagate igniteconfiguration localeventlistener allow catch event right node start unsubscribe event later java support getevents cluster group handle local listener case	['.net']	3	4	Resolved	140	['java', 'new', 'class', 'cause', 'use', 'like', 'start', 'follow', 'fail', 'method']
13492388	IGNITE	download raft snapshot delete original partition datum	note umbrella issue split small issue color comment indicate end description design rebalance implement way drop partition datum download partition datum leader problem approach download fail lose follower bad technically new leader datum log upload follower make sense lead hard catch error introduce custom work code jraft unconditional datum deletion explicit user approval copy datum preserve durably implementation fine poc test allow release version product new propose solution trivial new solution delete datum snapshot fully download ready swap trivial literally raft demand course snapshot application download come number row partition number transaction state store fully achievable depend implementation choose later follow section describe concern possible implementation section skip read example interested specific storage engine want read state storage good thing state storage storage engine single rocksdb base implementation make possible following approach stream datum write sst file like snapshot meta storage cmg storage snapshot download ingest storage like solution simple concern ingest lead additional implicit datum flush maybe avoid later clear rocksdb create copy sst file assume file folder device example copy file fast take time add time require flush problem operation unnecessarily long reason think solution implement point description think alternative consciously decide use believe state storage use approach rocksdb base partition storage description find later issue storage test engine test use concurrent skip list map datum bunch map index snapshot download insert datum new map structure end version partition old new onsnapshotload swap object old partition datum clean garbage collector good place start implementation assume new api introduce thought describe later api section storage rocksdb engine sst base approach describe state storage section describe think good solution reasoning apply effectively mean write datum rocksdb instance little bit tricky reason store datum merge columns families share different partition make hard find place write partition datum old partition datum persist reminder example let look datum store row storage code java partition partition max rown rown logically split different block block represent partition currently partition block associate byte identifier match partition number big endian add new similar structure write snapshot datum snapshot load operation require datum option know sst ingestion explain like leave necessity write datum column family naturally occurring solution assign new identifier new version partition way replace old partition new implement replace oldpartid newpartid table storage metadata sound good flush require snapshot loading pretty fast thing mind multiple column family partition row datum hash index sorted index old partition delete probably hint rocksdb merge layer remove substantial datum disk optimization relate general partition eviction scope discussion point oldpartid newpartid logically partition tuple partition number generation physically represent integer low bit generation high bit partition number byte good question answer later code java partition number generation time need rebalance increase generation current partition generation counter overflow affect partition number alternative possible generation rotate course important time partition start technically perform cleanup imagine example partition cleanup follow range low bind inclusive upper bind exclusive generation range generation range index tell recovery somewhat fast second case convenient know lastly random thought prefix size increase footprint store key yes right engine properly tune future set way rocksdb trim prefix key prefix kind irrelevant configure prefix partition pair partid rowid know option look good second well benchmark storage persistent page memory engine way complicated tricky part new partition id like rocksdb engine byte period code depend size exactly byte possibility reduce maximum number partition thousand leave single free bit store generation like propose rocksdb implementation second unlike rocksdb partition store set file word partition completely independent greatly simplify swapping procedure propose follow algorithm create new partition generation upload datum checkpoint invalidate partition page page memory old generation close file descriptor page store drop new partition file local storage recovery implement carefully propose have rebalance marker show rebalance progress recovery marker present delete new partition file marker absent marker contain generation information confusion real generation easy determine storage volatile page memory case volatile storage file work need partition generation instead preserve old partition meta pointer tree free list useful start write datum new partition new meta pretty like test storage engine offheap start delete old partition datum mechanism partition eviction implement snapshot downloading interrupt delete download asynchronously reuse partition eviction code memory leak leave atomic snapshot load case multiple storage step operation fail datum consistency preserve matter particular need onsnapshotload method atomically implementation different high level operation look like write operation marker table folder vault matter need sure datum persist disk storage marker create way old partition datum destroy method remove marker load complete pretty simple thing recovery marker present thing mind onsnapshotload idempotent work new partition load break loading effectively case api realize mvpartitionstorage interface slowly mess rebalance good exception rule basically implement like code java void performlocalrecovery mvrebalancedatawriter startdatarebalancing interface mvrebalancedatawriter completablefuture beforewritingdata void addcommitte void adduncommitted return old value actually pointless rebalancing lastappliedindex runconsistently etc completablefuture afterwritingdata void close code exactly onsnapshotload interface use sure moment hope brief description give gist like code believe simplify api little bit index good question expect old object create functional pain rear introduce default implementation changeable delegate hard predict exactly definitely require attention apply partition actually read access thing discuss possibility read datum rebalance process know rebalance theoretically perform live follower raft work fact allow read datum leader limitation instead problem technically easy allow read onsnapshotload happen simple complete read operation onsnapshotload wait completion good fast read operation scan option cancel allow continue work seamlessly think second option well cursor notify switch happen open new underlying cursor position previously stop feel like storage version small difference conclusion know pretty big task expect sitting split issue probably fine forget link particular issue overall description go	['ignite-3']	3	4	Resolved	102	['new', 'like', 'implementation', 'implement', 'work', 'index', 'start', 'example', 'create', 'api']
13145012	IGNITE	add metric remain evict key partitions	need add metric remain evict key partition indicate total evict work case synchronous eviction critically important know key need evict exchange process end cluster work case wanna know happen cluster background eviction workload cluster healthy	['jmx']	3	2	Resolved	135	['method', 'add', 'new', 'class', 'work', 'fail', 'cause', 'fix', 'error', 'start']
13552277	IGNITE	java thin flaky	code assertionfailederror expect code	['ignite-3']	3	1	Resolved	49	['thin', 'java', 'implement', 'client', 'use', 'configuration', 'currently', 'support', 'api', 'method']
13534113	IGNITE	remove	old method make little sense remove instead implement proper bathing try lock deadlock prevention	['ignite-3']	3	4	Resolved	18	['class', 'remove', 'ignite', 'use', 'method', 'error', 'configuration', 'support', 'thin', 'change']
13419699	IGNITE	thin add retrypolicy	implement retrypolicy like	['iep-82', 'ignite-3']	3	4	Resolved	49	['thin', 'java', 'implement', 'client', 'use', 'configuration', 'currently', 'support', 'api', 'method']
13525583	IGNITE	npe dumpthreadsontimeout break resource cleanup	test run found follow stacktrace code java nullpointerexception code case test fail timeoutexception dumpthreadsontimeout try produce readable message fail npe case exception message null npe junit thread die method call result unkilled live node hold port test agent fail run correctly reason cause illegalstateexception available port range	['ignite-3']	3	1	Resolved	66	['fail', 'exception', 'method', 'java', 'follow', 'cause', 'thin', 'use', 'add', 'configuration']
13388687	IGNITE	wrong heartbeat update wait checkpoint timeout	problem occur condition native persistence turn failuredetectiontimeout try gridfutureadapter res new gridfutureadapter listener invoke concurrently pende future finish res catch rejectedexecutionexception assert false task reject async runner code code try synchronize long remain remain iscancelle blockingsectionbegin try point till blockingsectionend heartbeat equal long remain finally blockingsectionend code interval checkpoint checkpointfrequency great failuredetectiontimeout update heartbeat blockingsectionend cause error message log checkpoint thread treat block fact reproducer problem test fail log message incorrect heartbeat wait checkpoint link apache ignite blob master module core src main java org apache ignite internal processor cache persistence checkpoint apache ignite blob master module core src main java org apache ignite internal processor cache persistence checkpoint reproducer	['ise']	4	1	Resolved	140	['java', 'new', 'class', 'cause', 'use', 'like', 'start', 'follow', 'fail', 'method']
13586626	IGNITE	testmicrosoftconsolelogger flaky	flaky fix code system argumentoutofrangeexception index range non negative size collection parameter chunklength system text stringbuilder tostring apache ignite test loggingtests testmicrosoftconsolelogger buildagent work module platform dotnet apache ignite test line nunit framework internal taskawaitadapter nunit framework internal messagepumpstrategy nomessagepumpstrategy awaiter nunit framework internal asynctosyncadapter invoke nunit framework internal command testmethodcommand context nunit framework internal command testmethodcommand context nunit framework internal commands nunit framework internal commands delegatingtestcommand context action action code	['ignite-3']	3	1	Resolved	83	['ignite', 'work', 'thin', 'fix', 'change', 'use', 'currently', 'support', 'api', 'implementation']
13571485	IGNITE	prevent thread hijack async cursor record view api	query method return asynccursors asynccursor method return completablefutures need prevent thread hijacking future	['ignite-3']	3	4	Resolved	72	['method', 'support', 'implement', 'fail', 'like', 'cause', 'currently', 'thin', 'use', 'change']
13412026	IGNITE	remove redundant property maven checkstyle plugin configuration	maven checkstyle plugin configuration root contain follow line code fail error validate true true true checkstyle aggregate code logviolationstoconsole option applicable check goal checkstyle aggregate goal property remove	['ignite-3']	5	3	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
13572782	IGNITE	error partition file page store initialize delete	look log buildconfiguration false find error log look dangerous code java runner critical system error detect handle accordingly configure handler hnd noopfailurehandler failurectx failurecontext type err igniteinternalcheckedexception ign partition file page store initialize delete igniteinternalcheckedexception partition file page store initialize delete page page page page page page page page page page page page page page storage page storage page page parseservicemessagesinside fsmcaller onleaderstart code	['ignite-3']	1	4	Resolved	0	['type', 'error', 'new', 'add', 'support', 'thin', 'use', 'method', 'change', 'fix']
13545720	IGNITE	switch index stop state reaction drop index	drop index follow index available stopping available registered building remove catalog removeindexcommand add stopped index catalog invocation command scope issue	['ignite-3']	3	4	Resolved	133	['index', 'remove', 'add', 'follow', 'use', 'currently', 'support', 'thin', 'api', 'fix']
13528846	IGNITE	handle case change leader raft group build index	process build index carry leader raft group partition ready fact leader change need fix	['ignite-3']	3	4	Resolved	15	['new', 'change', 'index', 'update', 'start', 'add', 'support', 'thin', 'use', 'method']
13537324	IGNITE	switch distribution zone ids uuid int	currently zone store name list item configuration internally configuration identify uuid uuid identify zone system need change addition internal ids need configuration need generate integer ids use rest system identify zone zone ids generate global counter generate table index ids internal ids remain switch store table index zone configuration store catalog scope task	['ignite-3']	3	4	Resolved	111	['configuration', 'index', 'use', 'change', 'currently', 'add', 'support', 'thin', 'start', 'like']
13528423	IGNITE	fix todo mention	follow todo code java todo implement check logical topology contain node code close todo resolve	['ignite-3']	3	3	Resolved	69	['follow', 'implementation', 'implement', 'configuration', 'remove', 'ignite', 'error', 'fix', 'work', 'fail']
13547838	IGNITE	fix validation autoadjust scaleup scaledown create zone catalog	find default value create modify zone catalog correct datanodesautoadjust datanodesautoadjustscaleup datanodesautoadjustscaledown necessary correct value default zone parameter create update zone validation maybe light refactoring class change	['ignite-3']	3	1	Resolved	25	['create', 'fix', 'update', 'change', 'class', 'use', 'currently', 'support', 'thin', 'api']
13589041	IGNITE	calcite engine multi node index scan fail index binary object field	reproducer code java public class indexscanmultinodeintegrationt extend abstractbasicintegrationtest public void testcomplexkeyscan ignitecache emp new int new key private static class employerkey private final int private final int private int code fail noformat cause classcastexception binaryobjectimpl cast comparable noformat	['calcite', 'ise']	3	1	Resolved	67	['new', 'class', 'index', 'fail', 'java', 'cause', 'implementation', 'currently', 'use', 'create']
13118962	IGNITE	thread starvation monitoring	ignite thread pools starvation description situation occur user submit task recursively submit task synchronously wait result job arrive worker node queue forever free thread public pool thread wait job result detection solution task timeout set task task gets cancel automatically web console provide ability cancel task job report timed task job report web console report log need introduce new config property set timeout reported job log record web console include master node start time	['iep-7']	3	4	Resolved	29	['new', 'ignite', 'fail', 'exception', 'start', 'use', 'add', 'like', 'support', 'thin']
13341350	IGNITE	add ability view count hot cold page page memory	currently determine hot touch recently cold page page memory information helpful datum region size tune effectiveness page replacement algorithm information represent histogram show count page touch time interval	['iep-35', 'iep-62', 'ise']	3	2	Resolved	68	['client', 'add', 'support', 'currently', 'api', 'create', 'thin', 'java', 'use', 'implementation']
13494787	IGNITE	thin linq join	support query join linq provider	['.net', 'linq', 'ignite-3']	3	4	Resolved	78	['type', 'support', 'thin', 'add', 'update', 'client', 'use', 'implementation', 'currently', 'api']
13397349	IGNITE	ignite switch google code style	agree need switch google code style change column limit instead space indentation instead update xml file checkstyle plugin attach create code guideline wiki page ignite update link	['ignite-3']	3	4	Resolved	4	['ignite', 'update', 'change', 'create', 'use', 'currently', 'support', 'thin', 'api', 'method']
13485874	IGNITE	orderingfuture notify dependent asynchronously	currently follow problem callbacks invoke future incompleted directly getnow method callback invoke long block operation impede completion	['ignite-3']	3	1	Resolved	152	['method', 'add', 'new', 'currently', 'client', 'update', 'configuration', 'support', 'thin', 'api']
13521482	IGNITE	java thin client connection balance	ignite java thin client connect address provide address list typical configuration lead overload server node underloade server node improve workload distribution choose random channel range address minimal port partition awareness enable use random open channel instead default channel operation map certain node	['important', 'ise']	3	4	Resolved	55	['java', 'thin', 'client', 'ignite', 'api', 'change', 'implementation', 'use', 'currently', 'support']
13503094	IGNITE	thin testexecuteonrandomnode flaky	code expect teardown nunit framework assertionexception expect apache ignite test ignitetestsbase teardown buildagent work module platform dotnet apache ignite test line nunit framework assert message nunit framework assert result string message object args nunit framework assert actual iresolveconstraint expression string message object args nunit framework assert expect object actual apache ignite test ignitetestsbase teardown buildagent work module platform dotnet apache ignite test line code problem forgot fix teardown check	['.net', 'ignite-3']	3	1	Resolved	83	['ignite', 'work', 'thin', 'fix', 'change', 'use', 'currently', 'support', 'api', 'implementation']
13550203	IGNITE	return future metastore event process	try switch configuration catalog discover metastore wait catalog listener complete notification lead race slightly unpredictable behavior example want create table update catalog start procedure create raft group wait complete release metastore revison rebalance engine start rebalance timer record metastore immediately begin process rebalance fall nullpointerexception obtain stable topology metastore raft group time start briefly need fix updatelogimpl	['ignite-3']	3	4	Resolved	25	['create', 'fix', 'update', 'change', 'class', 'use', 'currently', 'support', 'thin', 'api']
13099567	IGNITE	thin client basic exception handle	exception handling thin client response include success flag define exception format protocol case failure	['.net']	3	4	Resolved	14	['exception', 'client', 'index', 'thin', 'method', 'implement', 'currently', 'add', 'support', 'api']
13315416	IGNITE	thin client compute leak clientnotificationhandler instance	multithreaded thin client compute scenario possibility clientnotificationhandler leak handler remain correspond task complete reproduce add follow code end computeclienttests testexecutejavataskasyncmultithreade code var failoversocket testutils socket var socket testutils socket var listeners testutils notificationlistener assert code	['.net']	2	1	Resolved	163	['client', 'thin', 'implement', 'start', 'add', 'like', 'work', 'support', 'fix', 'currently']
13468800	IGNITE	rid index partition	index store partition file index partition dispose current codebase grouppagestoreholder useful correct flaky	['ignite-3']	3	4	Resolved	156	['index', 'update', 'implement', 'method', 'configuration', 'support', 'thin', 'use', 'change', 'add']
13562985	IGNITE	deserialization instant field marshallable fail	instant final class assume instant field contain instance instant type know upfront apply optimization write descriptor field content time instant define writereplace replace instance type ser serialize type actually change serialization apply optimization case	['ignite-3']	3	1	Resolved	46	['type', 'class', 'fail', 'java', 'cause', 'new', 'method', 'thin', 'fix', 'use']
13569364	IGNITE	implement api drop pagememory index	task identical time implement page memory	['ignite-3']	3	4	Resolved	156	['index', 'update', 'implement', 'method', 'configuration', 'support', 'thin', 'use', 'change', 'add']
13520231	IGNITE	java thin client cluster discovery	cluster endpoint discovery protocol implementation thin client implementation java thin client add	['iep-44', 'important', 'ise']	3	2	Resolved	100	['thin', 'client', 'java', 'implementation', 'add', 'use', 'configuration', 'currently', 'support', 'api']
13571281	IGNITE	extract volatile state abstractpagememorymvpartitionstorage separate class	abstractpagememorymvpartitionstorage contain bunch volatile field replace rebalance cleanup propose wrap field single class order code little bit maintainable follow benefit easy understand component storage update easy add volatile component forget update easy avoid unnecessary volatile read state fetch single read downside code little bit verbose need access state class	['ignite-3']	4	4	Resolved	37	['class', 'new', 'update', 'follow', 'configuration', 'example', 'add', 'fail', 'implement', 'method']
13578418	IGNITE	node miss clusterstatemessage start	clustermanagementgroupmanager register message handler clusterstatemessage startasync method approach result race clusterstatemessage miss receive handler register solution register handler constructor handler wait clustermanagementgroupmanager start able process new message	['ignite-3']	3	1	Resolved	28	['start', 'client', 'new', 'use', 'change', 'currently', 'support', 'thin', 'configuration', 'method']
13536528	IGNITE	sql onheap cache stores row cache basis access row index basis	index cache sqlonheapcache property enable node failure noformat corruptedtreeexception corrupt msg runtime failure row cause igniteexception fail store new index row cause unsupportedoperationexception inline type noformat root cause indexrowcache create cache group store indexrowimpl bind particular index case index require datum row get row onheap cache wrong index row handler	['ise']	3	1	Resolved	166	['index', 'cause', 'new', 'create', 'type', 'fail', 'implementation', 'thin', 'use', 'method']
13276021	IGNITE	reflectionfactory essential thank platformdotnetsessionlockresult	currently treat reflectionfactory nice thing silently ignore failure reflection code try class reffactorycls reflectionfactory reffac ctorfac catch nosuchmethodexception classnotfoundexception illegalaccessexception invocationtargetexception ignore code essential thank class platformdotnetsessionlockresult register note start constructor have access reflectionfactory jboss hide example lead follow cryptic exception courtesy stack overflow code severe ignitekernal serverservice thread pool get exception start rollback startup routine class binaryobjectexception fail find constructor class platformdotnetsessionlockresult code suggestion follow introduce warning reflectionfactory find instead ignore exception add constructor platformdotnetsessionlockresult sure class need reflection start optionally instead introduce error reflectionfactory find	['ise', 'usability']	3	1	Resolved	90	['class', 'exception', 'start', 'follow', 'error', 'add', 'example', 'currently', 'fail', 'thin']
13282203	IGNITE	dotnetcore publish dir copy bin dir	recent change break release build publish folder present dotnet bin	['.net']	1	1	Resolved	15	['new', 'change', 'index', 'update', 'start', 'add', 'support', 'thin', 'use', 'method']
13567035	IGNITE	calcite engine tuple row comparison work	currentrly row comparison fail error use index reproducer code java table test integer val integer index test val test values test val test code exception noformat cause runtimeexception resolve method object class object class class sqlfunction noformat	['ise']	3	1	Open	127	['index', 'class', 'use', 'support', 'add', 'update', 'new', 'thin', 'java', 'implementation']
13505710	IGNITE	use class instead ignitebituple response txstatereplicarequest	lot response partitionreplicalistener express ignitebituple make code hard read hard modify inconvenient use ticket focus replace tuple send response txstatereplicarequest name class let leaderortxstate	['ignite-3']	3	3	Resolved	127	['index', 'class', 'use', 'support', 'add', 'update', 'new', 'thin', 'java', 'implementation']
13419732	IGNITE	calcite engine setop execution node rewinde	reproducer code java table integer test values select select test throw noformat cause indexoutofboundsexception index size	['calcite']	3	1	Resolved	166	['index', 'cause', 'new', 'create', 'type', 'fail', 'implementation', 'thin', 'use', 'method']
13536404	IGNITE	add method internaltransaction get initial schema timestamp	method return readt transaction begint transaction	['ignite-3']	3	4	Resolved	135	['method', 'add', 'new', 'class', 'work', 'fail', 'cause', 'fix', 'error', 'start']
13536875	IGNITE	switch table ids uuid integer	currently table store name list item configuration internally configuration identify uuid uuid identify table system need change addition internal ids need configuration need generate integer ids use rest system identify table table ids generate global counter generate index zone ids internal ids remain switch store table index zone configuration store catalog scope task	['ignite-3']	3	4	Resolved	111	['configuration', 'index', 'use', 'change', 'currently', 'add', 'support', 'thin', 'start', 'like']
13567028	IGNITE	optimize listener collection update abstracteventproducer	discover update collection listener abstracteventproducer little optimal optimize	['ignite-3']	4	4	Resolved	156	['index', 'update', 'implement', 'method', 'configuration', 'support', 'thin', 'use', 'change', 'add']
13538377	IGNITE	embed basic data streamer	implement basic datum streamer java embed api recordviewimpl keyvalueviewimpl recordbinaryviewimpl keyvaluebinaryviewimpl receiver use case confluence display ignite	['iep-102', 'ignite-3']	3	3	Resolved	5	['implement', 'new', 'index', 'use', 'work', 'example', 'like', 'implementation', 'currently', 'api']
13436866	IGNITE	biginteger serialize user object serialization	try pass biginteger code cause class igniteexception fail marshal message invoke writeobject cause class marshalexception invoke writeobject cause class specialmethodinvocationexception writeobject invocation fail cause invocationtargetexception method cause illegalstateexception field miss locally access perform bug code reproduce uncomment line	['ignite-3']	3	1	Resolved	115	['cause', 'class', 'fail', 'implementation', 'method', 'change', 'implement', 'work', 'support', 'create']
13531159	IGNITE	fix npe build index	implementation index building fluky test appear stack trace error noformat completionexception nullpointerexception invoke batch null cause nullpointerexception invoke batch null noformat	['ignite-3']	3	1	Resolved	107	['cause', 'error', 'implementation', 'start', 'client', 'implement', 'thin', 'exception', 'work', 'use']
13547849	IGNITE	refactore test easy switch catalog	implementation task test find like refactor simplify switching catalog itrebalancedistributedtest itignitedistributionzonemanagernoderestarttest tablemanagert	['ignite-3']	3	4	Resolved	102	['new', 'like', 'implementation', 'implement', 'work', 'index', 'start', 'example', 'create', 'api']
13558003	IGNITE	select index perform update operation partition	implement need correctly select index insert datum transaction update operation partition collect available registered index time operation drop available index know	['ignite-3']	3	4	Resolved	156	['index', 'update', 'implement', 'method', 'configuration', 'support', 'thin', 'use', 'change', 'add']
13354667	IGNITE	incorrect table query type generic	generic type queryentity value type result broken sql table code var ignite ignition gettestconfiguration var cfg new cacheconfiguration testutils testname new var cache ignite new generictest prop var table cache string code result table culture neutral add generic support	['.net']	4	1	Resolved	45	['ignite', 'type', 'new', 'start', 'support', 'cause', 'exception', 'fail', 'use', 'add']
