id	project_name	processed_title	processed_description	processed_labels	priority_id	type_id	status_name	topic_id	top_terms
13186250	HDDS	implement copyobject rest endpoint	copy object simple ozone manager api object implementation operation create copy object store amazon copy operation perform add request header amz copy source make operation copy source object destination bucket object header object issue rename work items jira detect presence extra header amz copy source sure destination bucket exist aws reference jira mark newbie require basic ozone knowledge somebody interested specific explain need help	['newbie']	3	7	Resolved	16	['jira', 'client', 'create', 'need', 'new', 'exist', 'container', 'scm', 'remove', 'command']
13250036	HDDS	miss error prone test cleanup	integration test clean clean test successful	['pull-request-available']	3	1	Resolved	32	['error', 'check', 'file', 'fail', 'remove', 'time', 'container', 'need', 'fix', 'command']
13259239	HDDS	extend scmcli topology command print node operational states	scmcli topology command consider node health healthy stale dead decommission maintenance stage need consider operational state display command	['pull-request-available']	3	7	Resolved	36	['command', 'check', 'remove', 'datanode', 'container', 'need', 'time', 'scm', 'run', 'create']
13538318	HDDS	scm transaction buffer close flush	code title apache ozone action assertionerror find leak object check log code code title testscmhafinalization finalizer warn codecbuffer leak finalizer warn codecbuffer leak code	['pull-request-available']	3	1	Resolved	44	['error', 'scm', 'fail', 'find', 'time', 'run', 'new', 'datanode', 'key', 'exist']
13212335	HDDS	handle deletecontainercommand scmdatanodeprotocolserver	right scmdatanodeprotocolserver getcommandresponse deletecontainercommand handle deletecontainercommand send datanode deletecontainercommand request send replicate container replication currently break error code java illegalargumentexception implement method code	['scm']	3	1	Resolved	17	['container', 'check', 'scm', 'run', 'time', 'find', 'datanode', 'error', 'remove', 'jira']
13378098	HDDS	replicaindex pipeline serialize deserialize protobuf message	replicaindex replicationconfig add pipeline class miss add replicaindex serialize message jira add	['pull-request-available']	3	7	Resolved	16	['jira', 'client', 'create', 'need', 'new', 'exist', 'container', 'scm', 'remove', 'command']
13313784	HDDS	fix typo		['pull-request-available']	4	1	Resolved	69	['fix', 'hadoop', 'file', 'run', 'create', 'client', 'container', 'scm', 'find', 'remove']
13248446	HDDS	ozone shell command work default port port number specify	code port number error ozone ozone file system url form code code port number success ozone find item hadoop hadoop code expect command attempt port default	['pull-request-available']	3	4	Resolved	82	['hadoop', 'fail', 'check', 'error', 'find', 'run', 'jira', 'command', 'create', 'datanode']
13530490	HDDS	snapshot reduce flakiness testskiptrackingwithzerosnapshot		['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13376486	HDDS	accesscontrolexception perform failover	accesscontrolexception donot perform failover real need code java serviceexception ioexception access deny user superuser privilege require method invoke nodeid scmnodeid nodeaddress failover attempt try failover sleep access deny user superuser privilege require code	['pull-request-available']	3	7	Resolved	41	['java', 'run', 'container', 'jira', 'scm', 'datanode', 'find', 'create', 'hadoop', 'remove']
13589003	HDDS	hsync revert config default false	initially add default value false default later flip true need switch default false ensure break exist test etc	['pull-request-available']	3	7	Resolved	95	['find', 'exist', 'error', 'check', 'jira', 'client', 'fix', 'container', 'create', 'scm']
13221705	HDDS	adjust default value pipline recovery resilient service restart	follow algorithm handle node failure case miss node leader pipline scm detect miss heartbeat scm start close pipeline closing state try close container remain node pipeline minute pipeline destroy closed new pipeline create healthy node node pipwline time algorithm work big cluster provide good usability small cluster use give node case service restart restart take pipline move closing state minute container remain closing state node assign node different pipeline cluster unavailable minute use give node pipeline pipeline spread rack let stop rack pipeline affect pipeline move closing state free node need wait minute write datum cluster problem solve multiple way instead wait minute destroy pipeline container report close time container report miss support multi raft open pipeline soon node node closing pipeline option require work pipeline management adjust follow parameter well user experience code ozone scm pipeline pipeline closed scm wait configure time destroy pipeline ozone management interval stale node flagging change value code optimistic mark node stale min instead min time recover node second decrease time ideally close command send scm datanode time close container ratis datanode report successful datanode container close scm manage container need wait second bad case second confirmation second safe choice assume second process report successful closing	['pull-request-available']	2	1	Resolved	88	['time', 'container', 'scm', 'result', 'datanode', 'hadoop', 'java', 'key', 'create', 'need']
13342255	HDDS	ofs list volume root return volume possible	currently liststatusroot list volume disable enable current user prevent httpf list volume ofs root probably provide argument allow pass parameter conform hcfs default list volume possible note argument control user list volume ozone cluster default true	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13256838	HDDS	metric mismatch multipartupload failure	incnumcommitmultipartuploadpartfail increment numinitiatemultipartuploadfail instead counter commit failure	['pull-request-available']	4	1	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13426223	HDDS	add replica index output container info command	add replica detail container info command master branch branch need extend add new replica index field	['pull-request-available']	3	7	Resolved	39	['need', 'change', 'find', 'new', 'container', 'client', 'create', 'scm', 'command', 'jira']
13282220	HDDS	unnecessary log message dbstorebuilder	dbstorebuilder log table relate info level fine db create run scm recon build new snapshot code info impl ozonemanagerserviceproviderimpl get new checkpoint metadata recon info dbstorebuilder custom profile table usertable info dbstorebuilder default column profile dbprofile disk table usertable info dbstorebuilder custom profile table volumetable info dbstorebuilder default column profile dbprofile disk table volumetable info dbstorebuilder custom profile table buckettable info dbstorebuilder default column profile dbprofile disk table buckettable info dbstorebuilder custom profile table keytable info dbstorebuilder default column profile dbprofile disk table keytable info dbstorebuilder custom profile table deletedtable info dbstorebuilder default column profile dbprofile disk table deletedtable info dbstorebuilder custom profile table openkeytable info dbstorebuilder default column profile dbprofile disk table openkeytable info dbstorebuilder custom profile table info dbstorebuilder default column profile dbprofile disk table info dbstorebuilder custom profile table multipartinfotable info dbstorebuilder default column profile dbprofile disk table multipartinfotable info dbstorebuilder custom profile table dtokentable info dbstorebuilder default column profile dbprofile disk table dtokentable info dbstorebuilder custom profile table info dbstorebuilder default column profile dbprofile disk table info dbstorebuilder custom profile table prefixtable info dbstorebuilder default column profile dbprofile disk table prefixtable info dbstorebuilder custom profile table default info dbstorebuilder default column profile dbprofile disk table default info dbstorebuilder default option dbprofile disk info recovery reconommetadatamanagerimpl create snapshot metadata recon code	['pull-request-available']	4	4	Resolved	101	['new', 'create', 'run', 'scm', 'container', 'remove', 'datanode', 'command', 'find', 'jira']
13220659	HDDS	bucket exist return location	create bucket request bucket exist return location break	['pull-request-available']	3	1	Resolved	12	['new', 'exist', 'scm', 'find', 'container', 'create', 'client', 'remove', 'command', 'jira']
13424105	HDDS	multi tenant fix kms encryption decryption	need pass correct user principal client kms correct dek currently multi tenancy accessid pass actual user principal	['pull-request-available']	3	7	Resolved	30	['fix', 'client', 'error', 'need', 'hadoop', 'scm', 'find', 'change', 'jira', 'create']
13378799	HDDS	add ssl support ozone stream api	introduce new stream api closed container replication snapshot download datum movement communication need support mtls configure pure mtls netty server	['pull-request-available']	3	4	Resolved	39	['need', 'change', 'find', 'new', 'container', 'client', 'create', 'scm', 'command', 'jira']
13408956	HDDS	mpu getkey fail completempu result cache	failure observe run output bundle expire add jira failure reproduce master apply patch attach jira run test patch speed repeat execution test repeatedly write key have spin new mini ozone cluster write usually take minute iteration reproduce failing assertion code java ozoneinputstream inputstream instanceof indicate plain ozoneinputstream return class sub class find reason complete mpu complete add entry keytable getkey happen doublebuffer flush complete flush clean cache entry keytable key info return mpu key bug ismultipartkey	['pull-request-available']	3	1	Resolved	118	['key', 'run', 'jira', 'need', 'exist', 'new', 'check', 'java', 'find', 'fail']
13290498	HDDS	unit check fail execute insight mini chaos test module	observe unit check run code title apache hadoop ozone true error fail execute goal project hadoop ozone insight resolve dependency project hadoop ozone insight beta find artifact hadoop ozone integration test jar beta help error fail execute goal project mini chaos test resolve dependency project mini chaos test beta failure find hadoop ozone integration test jar beta cache local repository resolution reattempte update interval elapse update force help code unit check skip integration test module depend	['pull-request-available']	3	1	Resolved	82	['hadoop', 'fail', 'check', 'error', 'find', 'run', 'jira', 'command', 'create', 'datanode']
13271512	HDDS	conditionally enable profiling kernel level	extend set kernel parameter require profiling environment variable profileservlet set ref code title confluence display hadoop echo sys kernel echo sys kernel code	['pull-request-available']	4	4	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13434588	HDDS	intermittent failure	code error test run failure error skip time elapse failure testozonemanagerhawithdata error time elapse failure assertionerror code code title apache ozone hadoop ozone integration test src test java org apache hadoop ozone followeromlastappliedindex leaderomsnaphsotindex code	['pull-request-available']	3	1	Resolved	71	['error', 'time', 'hadoop', 'java', 'run', 'jira', 'client', 'create', 'datanode', 'find']
13355166	HDDS	adjust classpath ozone version include		['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13366252	HDDS	scm security storevalidcertificate method idempotent	jira storevalidcertificate idempotent replay cause issue	['pull-request-available']	3	7	Resolved	94	['change', 'create', 'scm', 'jira', 'exist', 'need', 'container', 'client', 'remove', 'command']
13249214	HDDS	place config key default value	code xml required address ozone service allow client discover code	['pull-request-available']	3	4	Resolved	90	['key', 'remove', 'change', 'client', 'container', 'jira', 'datanode', 'command', 'create', 'find']
13272307	HDDS	implement new ozone filesystem scheme	implement new scheme ozone filesystem volume bucket access single root know rooted ozone filesystem	['triaged', 'pull-request-available']	1	2	Resolved	81	['new', 'create', 'container', 'fix', 'java', 'run', 'datanode', 'jira', 'find', 'remove']
13269847	HDDS	provide command wait scm safe mode	safe mode check ozone scmcli safemode status acceptance test easy way check cluster ready execute test example easy solution create polling version safemode status safemode wait block scm safe mode wit proper safe mode rule min datanodes min pipline number help check acceptance test ready test command test cluster ready start freon command	['pull-request-available']	3	4	Resolved	36	['command', 'check', 'remove', 'datanode', 'container', 'need', 'time', 'scm', 'run', 'create']
13260495	HDDS	use new readwrite lock ozonemanager	use new readwritelock add	['pull-request-available']	3	4	Resolved	81	['new', 'create', 'container', 'fix', 'java', 'run', 'datanode', 'jira', 'find', 'remove']
13391839	HDDS	ozone version mismatch kubernetes test lib	kubernetes test library allow run test source dir look outdated version ozone target result invalid path code hostpath path realpath snapshot file code	['pull-request-available']	4	1	Resolved	67	['file', 'hadoop', 'remove', 'create', 'client', 'datanode', 'container', 'key', 'command', 'jira']
13267254	HDDS	implement	implement use	['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13393546	HDDS	restore add default resource	rare case application seemingly trigger result default load activate steadily repro bug pysparkshell mode code pyspark yarn mode client pysparkshell code line remove apache hadoop refactoring seemingly unnecessary	['pull-request-available']	3	1	Resolved	76	['hadoop', 'result', 'new', 'java', 'datanode', 'container', 'create', 'scm', 'find', 'remove']
13319640	HDDS	ofs basicrootedozonefilesystem support batchdelete	jira use deleteobject ofs delete commit currently enable normalize path deletekey delete directory fail accord blocker	['pull-request-available']	1	1	Resolved	16	['jira', 'client', 'create', 'need', 'new', 'exist', 'container', 'scm', 'remove', 'command']
13343531	HDDS	use fix thread pool closed container replication	number thread closed container replication adjust setting number ignore today misuse threadpoolexecutor code new threadpoolexecutor poolsize timeunit seconds new linkedblockingqueue new code minimal number thread maximum number thread configure value thread thread pool suppose scale jdk docs api java util concurrent blockingqueue threadpoolexecutor automatically adjust pool size getpoolsize accord bound set corepoolsize getcorepoolsize maximumpoolsize getmaximumpoolsize new task submit method runnable corepoolsize maximumpoolsize thread run new thread create queue queue linkedblockgingqueue unbounded default thread create quick fix switch use static thread pool instead dynamic require number thread	['pull-request-available']	3	7	Resolved	81	['new', 'create', 'container', 'fix', 'java', 'run', 'datanode', 'jira', 'find', 'remove']
13260747	HDDS	container data scrubber compute wrong checksum	chunk checksum verification fail file cause compute checksum entire buffer regardless actual size chunk code title apache hadoop hadoop hdd container service src main java org apache hadoop ozone container keyvalue byte buffer new bytesread bytestre actual code result mark closed container unhealthy	['pull-request-available']	2	7	Resolved	35	['container', 'hadoop', 'new', 'result', 'java', 'file', 'fail', 'create', 'datanode', 'jira']
13440213	HDDS	multitenancy user validation assignuser api	validation user run assignuser api tenant non existent user code java ozone tenant user assign user tenantone assign user tenantone accessid export export invalid user try regex code java ozone tenant user assign tenantone assign tenantone accessid export export ozone tenant user assign user tenantone assign user tenantone accessid export export user length great code java ozone tenant user assign tenantone testuser assign testuser tenantone accessid export export code	['ozone-multitenancy']	3	7	Resolved	41	['java', 'run', 'container', 'jira', 'scm', 'datanode', 'find', 'create', 'hadoop', 'remove']
13368671	HDDS	refactor pipeline use replicationconfig instead factor type	introduce java replicationconfig class replacement replicationtype replicationfactor task replace type factor replicationconfig pipeline related manager pipelinemanager pipelinestatemanager master relate stuff later add small require	['pull-request-available']	3	7	Resolved	41	['java', 'run', 'container', 'jira', 'scm', 'datanode', 'find', 'create', 'hadoop', 'remove']
13449111	HDDS	bump kotlin stdlib	vuln detail late stable version	['pull-request-available']	3	3	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13450257	HDDS	replicationmanager logic process replicate queue assign work dns	need sort thread pick work replicate queue assign work dns capacity dns pick work heartbeat use class create jira create command fix replication issue	['pull-request-available']	3	7	Resolved	53	['create', 'fix', 'need', 'jira', 'command', 'datanode', 'container', 'key', 'remove', 'client']
13316901	HDDS	ratis config key mismatch	ratis configuration integration test apply mismatch config key apache incubator ratis blob master ratis client src main java org apache ratis client apache hadoop ozone hadoop ozone integration test src test java org apache hadoop ozone client rpc apache incubator ratis ratis server src main java org apache ratis server apache hadoop ozone hadoop hdd framework src main java org apache hadoop hdd conf	['pull-request-available']	3	1	Resolved	29	['hadoop', 'java', 'client', 'key', 'scm', 'change', 'new', 'datanode', 'find', 'command']
13563756	HDDS	add hsync metadata key openkeytable	currently key keytable filetable metadata key close problem make getexpiredopenkey listopenkey inefficient force look keytable filetable openkeytable openfiletable solely determine open key proposal hsync persist metadata omkeyinfo openkeytable addition keytable write client change cause write amplification ideally hsync key cause write openkeytable key close commit remove openkeytable necessary write final key	['pull-request-available']	3	7	Resolved	90	['key', 'remove', 'change', 'client', 'container', 'jira', 'datanode', 'command', 'create', 'find']
13486622	HDDS	close pipeline unregistered node	datanode stop stale node handler trigger scm restart scm restart load pipeline node rocksdb node register case pipeline trigger close pipeline container container get trigger close stale dead node handler notice node go dead case pipeline sit forever open state attempt write likely result error client node available error trigger close solution problem add logic pipeline scrubber close pipeline unregistere node stale dead node handle exist stale dead node handler	['pull-request-available']	3	7	Resolved	109	['error', 'scm', 'container', 'client', 'result', 'datanode', 'exist', 'find', 'command', 'create']
13389978	HDDS	avoid refresh pipeline headobject	head use api lookup key refresh pipeline info contact scm head donot require pipeline info need basic detail like length type etag modification time remove pipeline info require head object head api performance improve identify look graph testing	['pull-request-available']	3	4	Resolved	58	['key', 'scm', 'run', 'datanode', 'need', 'time', 'remove', 'exist', 'client', 'change']
13287203	HDDS	fix	disable intermittent issue fix rewrite delete	['triagepending']	3	7	Resolved	69	['fix', 'hadoop', 'file', 'run', 'create', 'client', 'container', 'scm', 'find', 'remove']
13530576	HDDS	replicationmanager basic throttling reconstruction command	reconstruction command throttle similar way replicate container command limited number command send give node reconstruction replication share queue datanode datanode fill combination replication reconstruction command sendthrottledreplicationcommand method need adjust consider number reconstruction command queue check limit	['pull-request-available']	3	7	Resolved	36	['command', 'check', 'remove', 'datanode', 'container', 'need', 'time', 'scm', 'run', 'create']
13250037	HDDS	mpu list fail part	multipart upload create upload list call throw http create mpu code aw create multipart upload docker testkeu bucket docker key testkeu uploadid code list part code aw list part docker testkeu code throw exception server replicationtype retrieve code hddsprotos replicationtype replicationtype code available use case	['pull-request-available']	3	1	Resolved	15	['create', 'key', 'fail', 'jira', 'datanode', 'container', 'command', 'find', 'remove', 'client']
13374638	HDDS	create github check alert dependency tree change		['pull-request-available']	3	4	Resolved	80	['change', 'check', 'file', 'fail', 'run', 'jira', 'create', 'datanode', 'find', 'command']
13257236	HDDS	job fail secure ozone cluster	fail error cause client authenticate kerberos accesscontrolexception client authenticate kerberos method source source source method source method	['pull-request-available']	1	1	Resolved	4	['fail', 'error', 'key', 'check', 'create', 'datanode', 'container', 'client', 'find', 'remove']
13271173	HDDS	testtablecacheimpl flaky	code java test set testtablecacheimpl tests run failure error skip time elapse code reproduce locally replace testpartialtablecachewithoverrideanddelete cache size cleanup useless guarantee cleanup finish fix propose cleanup sync impl class instead interface simplify test validate behavior	['pull-request-available']	3	1	Resolved	71	['error', 'time', 'hadoop', 'java', 'run', 'jira', 'client', 'create', 'datanode', 'find']
13580456	HDDS	remove unused dependency declaration	dependency declaration unused remove	['pull-request-available']	4	3	Resolved	65	['remove', 'new', 'create', 'client', 'datanode', 'container', 'key', 'find', 'command', 'jira']
13248887	HDDS	build hadoop hdd config scratch idea	building hadoop hdd config scratch right checkout mvn clean idea fail following error code error java bad service configuration file exception throw construct processor object processor provider configfilegenerator find code	['pull-request-available']	4	1	Resolved	82	['hadoop', 'fail', 'check', 'error', 'find', 'run', 'jira', 'command', 'create', 'datanode']
13536020	HDDS	ratis underreplication maintenance deprioritise	accord follow javadoc decommission maintenance replicas deprioritise code title apache ozone hadoop hdd server scm src main java org apache hadoop hdds scm container replication weightedredundancy remain redundancy requeue count value order priority queue ensure priority reduce time requeue prevent block container process additionally decommission maintenance replicas order ahead replicate replica redundancy decommission redundancy real redundancy weightedredundancy result public int getweightedredundancy int result requeuecount duetodecommission result result getremainingredundancy return result code duetodecommission true set base decommission replicas ignore maintenance replicas maintenancecount code title apache ozone hadoop hdd server scm src main java org apache hadoop hdds scm container replication check insufficient replication replicas datanode decommission includependingadd pende add consider true insufficient replication decommissioning public boolean includependingadd return false int delta includependingadd return decommissioncount delta code	['pull-request-available']	3	7	Resolved	88	['time', 'container', 'scm', 'result', 'datanode', 'hadoop', 'java', 'key', 'create', 'need']
13293855	HDDS	rebase ofs branch	merge commit master branch ofs dev branch git merge master need manually apply couple change master branch ofs class	['pull-request-available']	3	7	Resolved	39	['need', 'change', 'find', 'new', 'container', 'client', 'create', 'scm', 'command', 'jira']
13343305	HDDS	create freon test measure close container replication	create new freon test container download	['pull-request-available']	3	7	Resolved	101	['new', 'create', 'run', 'scm', 'container', 'remove', 'datanode', 'command', 'find', 'jira']
13399631	HDDS	reduce number mini cluster need decommission test	scenario decommission maintenance integration test combine test reduce number mini cluster need change reduce number test	['pull-request-available']	3	4	Resolved	39	['need', 'change', 'find', 'new', 'container', 'client', 'create', 'scm', 'command', 'jira']
13296046	HDDS	ozone shell ozone manager tool	ozone shell currently ozone manager module think home tool module rename package ozshell shell package name lowercase	['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13298358	HDDS	rebase ofs branch adapt ofs class	break ofspath use digestutil dependency remove break ofspath use simple fix replace	['pull-request-available']	3	7	Resolved	65	['remove', 'new', 'create', 'client', 'datanode', 'container', 'key', 'find', 'command', 'jira']
13285828	HDDS	readme miss source release tar	dist build root project package tar file make impossible build source package require dist script	['pull-request-available']	1	1	Resolved	67	['file', 'hadoop', 'remove', 'create', 'client', 'datanode', 'container', 'key', 'command', 'jira']
13405087	HDDS	ozone volume bucket key list print valid json array	right output bunch separate json valid jira simply fix group json array easy parse similar utilie	['pull-request-available']	3	4	Resolved	110	['key', 'jira', 'change', 'datanode', 'container', 'create', 'client', 'find', 'remove', 'hadoop']
13426635	HDDS	bump cento dependency tool ozone runner	step docker base image available cento official docker hub repo affect exist build test	['pull-request-available']	3	7	Resolved	12	['new', 'exist', 'scm', 'find', 'container', 'create', 'client', 'remove', 'command', 'jira']
13249697	HDDS	acceptance test fail scm webui show invalid json	acceptance test nightly build fail follow error code create create create create create create create create create error invalid numeric literal line column code problem script check number available datanode http endpoint scm start ready return simple html error message instead json parse code true docker compose exec scm bash kinit http security keytab curl docker compose exec scm curl code possible fix adjust error handling set set method instead generic set beginning provide predictable behavior case fail evert caller method retry	['pull-request-available']	3	1	Resolved	116	['create', 'scm', 'error', 'fail', 'check', 'fix', 'datanode', 'container', 'remove', 'client']
13519772	HDDS	getchecksum file fail intermittently indexoutofbound exception	calculate checksum file rack topology enable follow error intermittently code error fail exception null indexoutofboundsexception method error failed execution error return code movetask indexoutofboundsexception method info complete execute time take second info error error compile statement failed execution error return code movetask indexoutofboundsexception method code wrong node obtain stripe checksum node correctly use replicaindex pipeline order node	['pull-request-available']	3	7	Resolved	32	['error', 'check', 'file', 'fail', 'remove', 'time', 'container', 'need', 'fix', 'command']
13319052	HDDS	ozone api return bad request head bucket non exist bucket	ozone api return bad request head bucket non existing bucket aws local share certificate head bucket fsdghj error occur call headbucket operation bad request return aws documentation client error occur call headbucket operation find	['pull-request-available']	1	1	Resolved	95	['find', 'exist', 'error', 'check', 'jira', 'client', 'fix', 'container', 'create', 'scm']
13492099	HDDS	bump spring framework	bump spring framework	['pull-request-available']	3	3	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13186256	HDDS	implement headbucket rest endpoint	operation useful determine bucket exist permission access operation return bucket exist permission access operation return response find forbidden reference	['newbie']	3	7	Resolved	95	['find', 'exist', 'error', 'check', 'jira', 'client', 'fix', 'container', 'create', 'scm']
13248162	HDDS	support bucket acl operation	add new api ozone rpc client implementation need handle	['pull-request-available']	3	7	Resolved	39	['need', 'change', 'find', 'new', 'container', 'client', 'create', 'scm', 'command', 'jira']
13316718	HDDS	avoid hddsprotos	pipelineid recently change integer base addition string log message include pipelineid span multiple line code title elek ozone build result acceptance docker ozone ozone freon command processor thread info commandhandler createpipelinecommandhandler create pipeline rati mostsigbit leastsigbit code	['pull-request-available']	3	1	Resolved	19	['result', 'hadoop', 'exist', 'change', 'need', 'create', 'scm', 'command', 'jira', 'datanode']
13315327	HDDS	maven warn deprecated expression	code title mvn clean info scanning project warning warning problem encounter build effective model hadoop ozone interface client snapshot warning expression deprecate use instead warning warning problem encounter build effective model hadoop ozone common snapshot warning expression deprecate use instead code warning hadoop hdd fix review hadoop ozone leave	['pull-request-available']	5	1	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13311491	HDDS	ofs add user guide	need add user guide markdown ofs especially usage thank reminder hadoop hdds doc content design	['pull-request-available']	1	7	Resolved	10	['hadoop', 'create', 'client', 'check', 'need', 'time', 'command', 'fail', 'jira', 'datanode']
13250198	HDDS	stackoverflowerror ozoneclientinvocationhandler	happen log level set trace code fail tostring invocation object type reported exception stackoverflowerror source source code	['pull-request-available']	5	1	Resolved	4	['fail', 'error', 'key', 'check', 'create', 'datanode', 'container', 'client', 'find', 'remove']
13220954	HDDS	allocateblock connect scm happen ratis	currently allocateblock call applytransaction node scm write allocateblock information problem allocateblock append new blockinfo omkeyinfom correctness issue block information key eventually change key commit propose approach call scm allocation block happen outside ratis block information pass write happen ratis	['pull-request-available']	3	7	Resolved	44	['error', 'scm', 'fail', 'find', 'time', 'run', 'new', 'datanode', 'key', 'exist']
13288858	HDDS	add new freon test putblock	goal task introduce new freon test issue putblock command	['pull-request-available']	3	4	Resolved	45	['command', 'new', 'time', 'change', 'client', 'container', 'result', 'key', 'check', 'create']
13514763	HDDS	replicationmanager underrep maintenance handler request node need	container replicate maintenance index need replicate logic call placement policy request zero node policy throw exception expect great zero node request	['pull-request-available']	3	1	Resolved	39	['need', 'change', 'find', 'new', 'container', 'client', 'create', 'scm', 'command', 'jira']
13516730	HDDS	verify unrecoverable container transition delete	container consider miss replicas reconstruct key delete container block delete replicas present block delete remain replicas container delete look like happen code jira add unit test case	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13230702	HDDS	provide resource file prometheus performance test	similar improve available resource provide example resource install prometheus execute freon test check result	['pull-request-available']	3	7	Resolved	26	['check', 'hadoop', 'key', 'remove', 'java', 'result', 'container', 'datanode', 'create', 'find']
13487040	HDDS	remove ozone beta download link website	remove ozone beta download link site discussion dev mailing list	['pull-request-available']	3	3	Resolved	65	['remove', 'new', 'create', 'client', 'datanode', 'container', 'key', 'find', 'command', 'jira']
13334276	HDDS	datanodeadminmonitor longer need maintenance end time pass	early change move maintenance endtime nodestatus object add node decommission monitor end time pass value jira remove endinhour field interface code public interface datanodeadminmonitor extend runnable void int endinhour void code	['pull-request-available']	3	7	Resolved	51	['time', 'remove', 'change', 'jira', 'need', 'command', 'container', 'create', 'scm', 'find']
13226144	HDDS	ozonesecure environment definition version independent	mapreduce example project branch contain snapshot reference dir hadoop ozone dist target snapshot compose ozonesecure introduce filter straightforward use current version	['pull-request-available']	3	1	Resolved	31	['hadoop', 'remove', 'fix', 'file', 'run', 'container', 'client', 'scm', 'create', 'command']
13370344	HDDS	bump guava version		['pull-request-available']	3	4	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
13288225	HDDS	depend lightweight configurationsource interface instead hadoop configuration	possible create different client jar compile different version hadoop need clear hadoop independent hdd common hdd client project detail motivation check design doc current blocker usage configuration configuration class heavyweight object hadoop common introduce lot unnecessary dependency violate multiple oop wiki solid example dependency inversion principle component independent propose depend lightweight configurationsource interface include required getxxx method ozoneconfiguration implement interface old hadoop create direct adapter	['pull-request-available']	3	7	Resolved	10	['hadoop', 'create', 'client', 'check', 'need', 'time', 'command', 'fail', 'jira', 'datanode']
13589513	HDDS	cli give incorrect recursive volume deletion prompt	symptom cli compose ozone docker dev cluster code ozone recursive volume delete ofs support instead use ozone volume delete command code follow prompt unknown option code ozone volume delete unknown option usage ozone volume delete delete volume uri volume ozone uri uri short uri uri start case non cluster follow host optionally port number case cluster service service provide logical multiple host define property example uri host port number key service volume short uri start volume example short uri bucket unspecified information identify config file help message exit delete volume recursively number thread execute recursive delete print version information exit continue interactive user confirmation code correct command line achieve intend purpose recursively delete volume code ozone volume delete command delete volume recursively recovery option command trash fso bucket delay expect run command enter yes proceed yes volume delete code	['pull-request-available']	3	1	Resolved	102	['command', 'container', 'key', 'hadoop', 'check', 'run', 'jira', 'file', 'java', 'find']
13330341	HDDS	remove long need class datanodeadminnodedetail	datanodeadminnodedetails add early decommission branch track metric decommission state maintenance end time enhance nodestatus old maintenance expiry time class long need duplicate information store exist place change remove metric etc add later different way	['pull-request-available']	3	7	Resolved	51	['time', 'remove', 'change', 'jira', 'need', 'command', 'container', 'create', 'scm', 'find']
13265038	HDDS	speed testtwoomnodesdown	marton comment curiosity run entire testozonemanagerha locally entire test class finish discover testomretryproxy testtwoomnodesdown take time respectively finish time waste retry wait reasonably reduce time wait test patch testomretryproxy testtwoomnodesdown finish sec save min runtime test testozonemanagerha test finish patch	['pull-request-available']	3	4	Resolved	99	['container', 'time', 'run', 'result', 'new', 'change', 'remove', 'datanode', 'check', 'exist']
13444811	HDDS	replicationmanager create containerreplicapendingops class integrate containermanager	legacy replication manager internally keep list pende replication delete time container check check list remove replication complete expire get list remain pende operation help decide container healthy replicationmanager remove complete expired replication standalone pendingcontainerops monitor work follow replication manager add pende replication delete replication manager query pende current container get list pendingactions pendingreplicationmonitor internal thread check expired replication remove complete replication delete remove comtainermanagerimpl add removecontain trigger container report icr fcr datanode replicate way replicationmanager need worry expire replication remove complete entry ability date view system icr fcrs pende table date real time have wait container check inside replication manager fairly simple containerreplicapendingops class basically standalone inject replicationmanager containermanagerimpl allow remove complexity let expiry completion test isolated way	['pull-request-available']	3	7	Resolved	11	['container', 'hadoop', 'command', 'fail', 'error', 'check', 'remove', 'find', 'new', 'create']
