id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13367302	FLINK	8669	fail hang	mapohl fail exclusively able reproduce locally have defaultscheduler enable test infinite loop code flink info taskexecutor register task send final execution state fail jobmanager task source custom source sink unnamed flink debug sharedslot return logical slot shared slot flink debug sharedslot release share slot externally flink debug defaultdeclarativeslotpool free reserved slot flink debug sharedslot release shared slot flink debug adaptivescheduler transition state executing restart flink info executiongraph job flink streaming job switch state running cancelling flink info executiongraph source custom source sink unnamed switch run canceling flink info executiongraph source custom source sink unnamed switch run canceling flink info executiongraph source custom source sink unnamed switch run canceling flink debug taskexecutor find task stop execution flink debug taskexecutor find task stop execution flink debug taskexecutor find task stop execution flink info executiongraph source custom source sink unnamed switch cancel canceled flink debug executiongraph ignore transition vertex source custom source sink unnamed execution failed cancel flink debug sharedslot return logical slot shared slot flink debug sharedslot release share slot externally flink debug defaultdeclarativeslotpool free reserved slot flink debug sharedslot release shared slot flink debug adaptivescheduler run newresourcesavailable actual state restart resourceconsumer flink info executiongraph discard result produce task execution flink info executiongraph source custom source sink unnamed switch cancel canceled flink debug executiongraph ignore transition vertex source custom source sink unnamed execution failed cancel flink debug sharedslot return logical slot shared slot flink debug sharedslot release share slot externally flink debug defaultdeclarativeslotpool free reserved slot flink debug sharedslot release shared slot flink debug adaptivescheduler run newresourcesavailable actual state restart resourceconsumer flink info executiongraph discard result produce task execution flink info executiongraph source custom source sink unnamed switch cancel canceled flink debug executiongraph ignore transition vertex source custom source sink unnamed execution failed cancel flink debug sharedslot return logical slot shared slot flink debug sharedslot release share slot externally flink debug defaultdeclarativeslotpool free reserved slot flink debug sharedslot release shared slot flink debug adaptivescheduler run newresourcesavailable actual state restart resourceconsumer flink info executiongraph job flink streaming job switch state cancelling canceled flink debug executiongraph executiongraph reach terminal state canceled flink info checkpointcoordinator stop checkpoint coordinator job flink info executiongraph discard result produce task execution flink debug taskexecutor find task stop execution flink debug taskexecutor find task stop execution flink debug adaptivescheduler ignore schedule action expect state actual state flink debug defaultdeclarativeslotpool declare new resource requirement job require resource acquire resource flink debug taskexecutor find task stop execution flink debug adaptivescheduler transition state restarting waitingforresource flink debug taskexecutor find task stop execution flink debug taskexecutor find task stop execution sigint handler warn testsignalhandler received signal sigint shut request flink debug adaptivescheduler transition state waitingforresource creatingexecutiongraph flink debug taskexecutor find task stop execution jobmanager future info adaptivescheduler run initialization master job flink streaming job flink debug taskexecutor find task stop execution jobmanager future info adaptivescheduler successfully run initialization master jobmanager future debug adaptivescheduler add vertex job graph flink streaming job jobmanager future debug executiongraph attach topologically sort vertex exist job graph vertex intermediate result jobmanager future debug executiongraph connect executionjobvertex source custom source sink unnamed predecessor flink debug taskexecutor find task stop execution flink debug taskexecutor find task stop execution jobmanager future info defaultexecutiontopology build pipeline region jobmanager future debug adaptivescheduler successfully create execution graph job graph flink streaming job jobmanager future warn metricgroup collision group contain metric totalnumberofcheckpoint metric jobmanager flink streaming job flink debug executiongraph ignore transition vertex source custom source sink unnamed execution failed cancel jobmanager future warn metricgroup collision group contain metric numberofinprogresscheckpoint metric jobmanager flink streaming job jobmanager future warn metricgroup collision group contain metric numberofcompletedcheckpoint metric jobmanager flink streaming job jobmanager future warn metricgroup collision group contain metric numberoffailedcheckpoint metric jobmanager flink streaming job jobmanager future warn metricgroup collision group contain metric lastcheckpointrestoretimestamp metric jobmanager flink streaming job jobmanager future warn metricgroup collision group contain metric lastcheckpointsize metric jobmanager flink streaming job jobmanager future warn metricgroup collision group contain metric lastcheckpointduration metric jobmanager flink streaming job jobmanager future warn metricgroup collision group contain metric lastcheckpointprocesseddata metric jobmanager flink streaming job flink debug executiongraph ignore transition vertex source custom source sink unnamed execution failed cancel jobmanager future warn metricgroup collision group contain metric lastcheckpointpersisteddata metric jobmanager flink streaming job jobmanag future warn metricgroup collision group contain metric lastcheckpointexternalpath metric jobmanager flink streaming job jobmanag future info adaptivescheduler state backend configure default hashmap jobmanag future debug adaptivescheduler configuration storage set current session fall default checkpointstorage type user strongly encourage explicitly set configuration understand application checkpointe snapshot fault tolerance jobmanag future info adaptivescheduler checkpoint storage set jobmanager flink debug executiongraph ignore transition vertex source custom source sink unnamed execution failed cancel jobmanag future warn metricgroup collision group contain metric restartingtime metric jobmanager flink streaming job jobmanag future warn metricgroup collision group contain metric downtime metric jobmanager flink streaming job jobmanag future warn metricgroup collision group contain metric uptime metric jobmanager flink streaming job jobmanag future debug checkpointcoordinator status shared state registry job restore jobmanag future info checkpointcoordinator checkpoint find restore jobmanag future debug checkpointcoordinator reset master hook flink info executiongraph job flink streaming job switch state create running flink debug defaultallocatedslotpool reserve free slot allocation flink debug sharedslot allocate logical slot shared slot flink debug defaultallocatedslotpool reserve free slot allocation flink debug sharedslot allocate logical slot shared slot flink debug defaultallocatedslotpool reserve free slot allocation flink debug sharedslot allocate logical slot shared slot flink debug defaultallocatedslotpool reserve free slot allocation flink debug sharedslot allocate logical slot shared slot flink debug adaptivescheduler successfully reserve assign require slot executiongraph flink debug adaptivescheduler transition state creatingexecutiongraph executing flink info executiongraph source custom source sink unnamed switch created deploying flink info executiongraph deploy source custom source sink unnamed attempt attempt localhost allocation flink info executiongraph source custom source sink unnamed switch created deploying flink info executiongraph deploy source custom source sink unnamed attempt attempt localhost allocation flink info executiongraph source custom source sink unnamed switch created deploying flink info executiongraph deploy source custom source sink unnamed attempt attempt aedd localhost allocation flink info taskslottableimpl activate slot flink info taskslottableimpl activate slot flink info executiongraph source custom source sink unnamed switch created deploying flink info executiongraph deploy source custom source sink unnamed attempt attempt aedd localhost allocation flink debug taskexecutorlocalstatestoresmanager find exist local state store allocation flink debug taskexecutorlocalstatestoresmanager find exist local state store allocation flink info taskexecutor receive task source custom source sink unnamed deploy slot allocation flink info taskslottableimpl activate slot flink info taskexecutor receive task source custom source sink unnamed deploy slot allocation source custom source sink unnamed info task source custom source sink unnamed switch created deploying source custom source sink unnamed debug task create filesystem stream leak safety net task source custom source sink unnamed deploying flink debug taskexecutorlocalstatestoresmanager find exist local state store allocation source custom source sink unnamed info task source custom source sink unnamed switch created deploying source custom source sink unnamed debug task create filesystem stream leak safety net task source custom source sink unnamed deploying flink info taskslottableimpl activate slot transientblobcache shutdown hook info transientblobcache shut blob cache taskexecutorlocalstatestoresmanager shutdown hook info taskexecutorlocalstatestoresmanager shut taskexecutorlocalstatestoresmanager flink debug taskexecutorlocalstatestoresmanager find exist local state store allocation flink info taskexecutor receive task source custom source sink unnamed deploy slot allocation flink info taskexecutor receive task source custom source sink unnamed deploy slot allocation permanentblobcache shutdown hook info permanentblobcache shut blob cache source custom source sink unnamed info task source custom source sink unnamed switch created deploying source custom source sink unnamed info task loading jar file task source custom source sink unnamed deploying source custom source sink unnamed info task loading jar file task source custom source sink unnamed deploying source custom source sink unnamed debug task create filesystem stream leak safety net task source custom source sink unnamed deploying source custom source sink unnamed debug task get user code class loader task library cache manager take millisecond source custom source sink unnamed debug task get user code class loader task library cache manager take millisecond source custom source sink unnamed info task loading jar file task source custom source sink unnamed deploying source custom source sink unnamed debug task get user code class loader task library cache manager take millisecond source custom source sink unnamed info task register task network source custom source sink unnamed deploying source custom source sink unnamed info task register task network source custom source sink unnamed deploying source custom source sink unnamed info task register task network source custom source sink unnamed deploying source custom source sink unnamed info streamtask state backend configure default hashmap source custom source sink unnamed info streamtask state backend configure default hashmap source custom source sink unnamed info streamtask state backend configure default hashmap source custom source sink unnamed debug streamtask configuration storage set current session fall default checkpointstorage type user strongly encourage explicitly set configuration understand application checkpointe snapshot fault tolerance source custom source sink unnamed info streamtask checkpoint storage set jobmanager source custom source sink unnamed debug streamtask configuration storage set current session fall default checkpointstorage type user strongly encourage explicitly set configuration understand application checkpointe snapshot fault tolerance source custom source sink unnamed info streamtask checkpoint storage set jobmanager source custom source sink unnamed debug streamtask configuration storage set current session fall default checkpointstorage type user strongly encourage explicitly set configuration understand application checkpointe snapshot fault tolerance source custom source sink unnamed info task source custom source sink unnamed switch created deploying source custom source sink unnamed info streamtask checkpoint storage set jobmanager source custom source sink unnamed debug task create filesystem stream leak safety net task source custom source sink unnamed deploying source custom source sink unnamed info task loading jar file task source custom source sink unnamed deploying source custom source sink unnamed debug task get user code class loader task library cache manager take millisecond source custom source sink unnamed info task register task network source custom source sink unnamed deploying source custom source sink unnamed info streamtask state backend configure default hashmap source custom source sink unnamed debug streamtask configuration storage set current session fall default checkpointstorage type user strongly encourage explicitly set configuration understand application checkpointe snapshot fault tolerance source custom source sink unnamed info streamtask checkpoint storage set jobmanager filechannelmanagerimpl shutdown hook info filechannelmanagerimpl filechannelmanager remove spill file directory folder flink taskexecutorlocalstatestoresmanager shutdown hook info taskexecutorlocalstatestoresmanager shut taskexecutorlocalstatestoresmanager iomanagerasync shutdown hook debug iomanager shut manager iomanagerasync shutdown hook debug iomanager shut manager source custom source sink unnamed info task source custom source sink unnamed switch deploying running source custom source sink unnamed info task source custom source sink unnamed switch deploying running source custom source sink unnamed debug streamtask initialize source custom source sink unnamed source custom source sink unnamed debug streamtask initialize source custom source sink unnamed source custom source sink unnamed info task source custom source sink unnamed switch deploying running source custom source sink unnamed info task source custom source sink unnamed switch deploying running source custom source sink unnamed debug streamtask initialize source custom source sink unnamed source custom source sink unnamed debug streamtask initialize source custom source sink unnamed flink info executiongraph source custom source sink unnamed switch deploying running flink info executiongraph source custom source sink unnamed switch deploying running flink info executiongraph source custom source sink unnamed switch deploying running flink info executiongraph source custom source sink unnamed switch deploying running source custom source sink unnamed debug streamtask invoke source custom source sink unnamed source custom source sink unnamed debug streamtask invoke source custom source sink unnamed source custom source sink unnamed debug streamtask invoke source custom source sink unnamed source custom source sink unnamed debug backendrestorerprocedure create operator state backend state source custom source sink unnamed debug streamtask invoke source custom source sink unnamed source custom source sink unnamed debug backendrestorerprocedure create operator state backend state source custom source sink unnamed debug backendrestorerprocedure create operator state backend state source custom source sink unnamed debug backendrestorerprocedure create operator state backend state source custom source sink unnamed warn task source custom source sink unnamed switch running fail failure cause runtimeexception test error instance expect source custom source sink unnamed warn task source custom source sink unnamed switch running fail failure cause runtimeexception test error instance expect source custom source sink unnamed warn task source custom source sink unnamed switch running fail failure cause runtimeexception test error instance expect source custom source sink unnamed info task free task resource source custom source sink unnamed source custom source sink unnamed debug task release task source custom source sink unnamed network resource state failed source custom source sink unnamed info task free task resource source custom source sink unnamed source custom source sink unnamed info task free task resource source custom source sink unnamed source custom source sink unnamed debug task release task source custom source sink unnamed network resource state failed source custom source sink unnamed warn task source custom source sink unnamed switch running fail failure cause runtimeexception test error instance expect source custom source sink unnamed debug task release task source custom source sink unnamed network resource state failed source custom source sink unnamed info task free task resource source custom source sink unnamed source custom source sink unnamed debug task release task source custom source sink unnamed network resource state failed filecache shutdown hook info filecache remove file cache directory folder flink dist source custom source sink unnamed debug task ensure filesystem stream close task source custom source sink unnamed fail source custom source sink unnamed debug task ensure filesystem stream close task source custom source sink unnamed fail flink info taskexecutor register task send final execution state fail jobmanager task source custom source sink unnamed flink info taskexecutor register task send final execution state fail jobmanager task source custom source sink unnamed flink info executiongraph source custom source sink unnamed switch running failed localhost runtimeexception test error instance expect code	['pull-request-available', 'test-stability']	2	1	Closed
13468525	FLINK	8669	flink parquet compile mac rosetta	compile flink snapshot fail mac apple silicon rosetta translation layer automatically download file actually copy read error code error fail execute goal protobuf maven test compile default project flink parquet error occur invoke protoc error execute process run program rmetzger project flink flink format flink parquet target protoc plugin osx bad cpu type executable help code	['pull-request-available']	3	7	Closed
13335614	FLINK	8669	netty fail ioexception broken pipe	code error failure error find file flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler logdir prohibit string exception start excerpt info defaultjobleaderservice remove job job leader monitoring info taskexecutor close jobmanager connection job info yarntaskexecutorrunner received signal sigterm shut request info permanentblobcache shut blob cache info filechannelmanagerimpl filechannelmanager remove spill file directory flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler localdir usercache appcache flink info taskexecutorlocalstatestoresmanager shut taskexecutorlocalstatestoresmanager info filechannelmanagerimpl filechannelmanager remove spill file directory flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler localdir usercache appcache flink netty info filecache remove file cache directory flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler localdir usercache appcache flink dist cache info transientblobcache shut blob cache warn nettytransport remote connection fail ioexception broken pipe warn nettytransport remote connection fail ioexception broken pipe warn nettytransport remote connection fail ioexception broken pipe warn nettytransport remote connection fail ioexception broken pipe error find file flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler logdir prohibit string exception start excerpt info defaultjobleaderservice remove job job leader monitoring info taskexecutor close jobmanager connection job info yarntaskexecutorrunner received signal sigterm shut request info permanentblobcache shut blob cache info filechannelmanagerimpl filechannelmanager remove spill file directory flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler localdir usercache appcache flink info taskexecutorlocalstatestoresmanager shut taskexecutorlocalstatestoresmanager info filechannelmanagerimpl filechannelmanager remove spill file directory flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler localdir usercache appcache flink netty info filecache remove file cache directory flink yarn test target flink yarn test capacityscheduler flink yarn test capacityscheduler localdir usercache appcache flink dist cache info transientblobcache shut blob cache warn nettytransport remote connection fail ioexception broken pipe warn nettytransport remote connection fail ioexception broken pipe warn nettytransport remote connection fail ioexception broken pipe warn nettytransport remote connection fail ioexception broken pipe code	['pull-request-available', 'test-stability']	2	1	Closed
13217245	FLINK	8669	elasticsearchsinkitcase fail	google cloud vms ubuntu surefire test fail following error code java run test run failure error skip time elapse sec method code time elapse failure assertionerror	['pull-request-available', 'test-stability']	2	1	Resolved
13429354	FLINK	8742	fail azure	acknowledge checkpoint fail checkpoint expire checkpoint failure threshold reach job fail code randomly select true randomly select timeout randomly select true randomly select code code error test run failure error skip time elapse failure splitaggregateitcase error time elapse error jobexecutionexception job execution fail cause flinkruntimeexception exceed checkpoint tolerable failure threshold code code jobmanager warn jobmaster error process acknowledgecheckpoint message illegalstateexception attempt reference unknown state snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot code	['test-stability']	1	1	Closed
13436941	FLINK	8742	bump copyonwritestatemap entry version write	copyonwritestatemap copy entry return client update update state entry version entry snapshot version stay despite state go update incremental checkpoint cause update version ignore snapshot	['pull-request-available', 'stale-assigned']	3	7	In Progress
13333688	FLINK	8742	implement distribute dstl dfs base	sub task implement scheduling deployment rescaling implement rpc task dstl include load balance implement scale implement filtering record replay support scaling	['dstl']	3	2	Closed
13285302	FLINK	8742	performance regression continuousfilereaderoperator	switch cfro single thread execution model performance regression expect benchmarke november merge master turn reason chain strategy set default cfro factory read output record split single mail action reverse regression half strategy set batching enable fix regression start batch size batch practice significantly delay checkpointe approach process record repeat defaultmailboxactionavailable havenewmail reverse regression improve performance compare old version final solution thing try help cfro rework subsequent commit remove checkpoint lock different batch size include split chain strategy fix partial improvement disable close disable checkpointing disable output serialization linkedlist instead priorityqueue	['pull-request-available']	1	1	Closed
13357977	FLINK	8742	send change state changelog proxy	subtask instantiation include connect changelog proxybackend connect proxy state object changelog serialize change proxystate object send change changelog metadata log unit test coverage	['pull-request-available']	3	7	Closed
13423016	FLINK	8742	thread safe	method call shutdown hook thread safe	['pull-request-available']	3	1	Resolved
13499651	FLINK	8742	allow sharing rocksdb memory slot	background motivation rocksdb main consumer heap memory use blockcache memtables indices bloom filters possible share object rocksdb instance slot bind total memory usage rocksdb instance memory divide slot equally fine grain resource control sub optimal slot contain memory intensive task proposal widen scope share memory share rocksdb instance reduce overall memory consumption exchange resource isolation propose change configuration introduce memory size default cluster level yaml job slot slot job use cluster level default configuration create wise share rocksdb object buffer ratio affect flink memory calculation user need account planning capacity similar fix slot example code java cluster level configuration false job false use share memory job false use share memory job true use exclusive manage memory job true get overriden slot use exclusive unmanaged memory code job use share unmanaged memory compete python code consumer able use slot job affect specify manage fix slot memory python code consumer able use slot compete rocksdb job create share rocksdb object introduce sharedresource taskmanager similarly current slot wise sharing memorymanager opaquememoryresource creation cache object backend code release backend use destroy flink runtime depend state backend class loading resolution rocksdb state backend distribution job include order set parent prevent conflict lifecycle cache object destroy termnation job task completion close testing way test rocksdb cache rocksdb metric manual unit test limitation order child support fine grain resource management support rocksdb able use wise share memory consumer adjust later reject alternative set total fix slot large value essentially overcommitte unmanaged memory work containerized environment oomerrors set allow share slot task require invasive change scheduler manage memory share beleive manage memory preserve isolation proprty concern	['pull-request-available']	3	2	Closed
13323902	FLINK	8742	test fail register closeable subtaskcheckpointcoordinator close closing argument	note error occur custom branch unreviewed change believe change affect error mind investigate error code info task register task network source sequence source flat map sink unnamed deploying info streamtask state backend configure default memory jobmanager memorystatebackend datum heap memory checkpoint jobmanager checkpoint null savepoint null asynchronous true maxstatesize info task source sequence source flat map sink unnamed switch deploying running info ping elasticsearch cluster host info elasticsearch resthighlevelclient connect info channelstatewriterequestexecutorimpl source sequence source flat map sink unnamed discard drain request info task source sequence source flat map sink unnamed switch running finished info task free task resource source sequence source flat map sink unnamed info taskexecutor register task send final execution state finished jobmanager task source sequence source flat map sink unnamed info asynccheckpointrunnable source sequence source flat map sink unnamed asynchronous checkpoint complete uncheckedioexception ioexception register closeable subtaskcheckpointcoordinator close closing argument snapshot flink snapshot cause ioexception register closeable subtaskcheckpointcoordinator close closing argument snapshot snapshot info taskslottableimpl free slot state active resource profile byte byte byte byte allocationid jobid info defaultjobleaderservice remove job job leader monitoring code	['pull-request-available', 'test-stability']	2	1	Closed
13436936	FLINK	8742	allow reuse periodicmaterializationmanager	approach changelog state backend particular incrementalheapstatebackend	['pull-request-available', 'stale-assigned']	3	7	In Progress
13336925	FLINK	8742	fail nullpointerexception	code error partitionrequestclientfactoryt time elapse code	['pull-request-available', 'test-stability']	3	1	Resolved
13374533	FLINK	8742	testschedulerunasync fail	code java apr error rpcendpointtest time elapse failure apr assertionerror apr apr apr apr apr method apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr code	['pull-request-available', 'test-stability']	2	1	Resolved
13435060	FLINK	8742	fail azure nosuchfileexception	code java mar error test run failure error skip time elapse failure changelogrescalingitcase mar error time elapse error mar uncheckedioexception nosuchfileexception mar mar mar mar mar mar mar mar mar mar mar mar mar mar method mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar code	['pull-request-available', 'test-stability']	2	1	Resolved
13353440	FLINK	8742	test fail	code java error test run failure error skip time elapse code	['pull-request-available', 'test-stability']	2	1	Resolved
13438883	FLINK	8742	hang azure	code java apr main wait condition apr thread state sleep apr method apr apr apr apr apr apr method apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr code	['pull-request-available', 'test-stability']	3	1	Resolved
13571496	FLINK	8742	jobidloggingitcase fail	code mar error test run failure error skip time elapse failure jobidloggingitcase mar error time elapse error mar illegalstateexception log event record jobmaster bug test code mar mar mar mar mar mar mar mar mar mar code test failure build cause test	['pull-request-available', 'test-stability']	3	1	Closed
13337630	FLINK	8742	managed memory release check block iterativetask	call tempbarrier need time wait allocate release manage memory iteration stack new tempbarrier batchtask slow	['pull-request-available']	2	1	Resolved
13373768	FLINK	8742	unalignedcheckpointitcase hang azure		['pull-request-available', 'test-stability']	1	1	Resolved
13323402	FLINK	8742	optimize reading channel state recovery	curently channel state read sequentially invert control efficient current chain code java loop subpartition loop datum bufferbuilder code propose chain code java loop state handle ordererd handle offset request buffer way bufferbuilder bufferbuilder pass boolean boolean code	['pull-request-available']	3	7	Resolved
13357345	FLINK	8742	unstable		['pull-request-available']	3	1	Resolved
13368839	FLINK	8742		test case fail azp code cause timeoutexception invocation public default completablefuture jobid string boolean time time source cause asktimeoutexception ask time user rpc message type localfencedmessage typical reason asktimeoutexception recipient actor send reply code	['auto-deprioritized-critical', 'pull-request-available', 'test-stability']	1	1	Resolved
13248276	FLINK	8742	instable kafkaproducerexactlyonceitcase checkpointfailuremanager	meet instable test root cause task source custom source map sink unnamed fail expect artificial test failure free task resource include close registry async checkpoint thread sourcestreamtask fail send decline checkpoint message key log like code java info executiongraph source custom source map sink unnamed switch running failed exception artificial test failure info checkpointcoordinator decline checkpoint task job localhost info checkpointcoordinator discard checkpoint job checkpointexception complete snapshot operator source custom source map sink unnamed failure reason checkpoint decline cause ioexception register closeable registry close closing argument info executiongraph job exactly test switch state running failing exception artificial test failure info executiongraph try restart fail job exactly test long possible info executiongraph job exactly test switch state failing restarting info executiongraph restart job exactly test info executiongraph discard result produce task execution info executiongraph job exactly test switch state restarting failing flinkruntimeexception exceed checkpoint tolerable failure threshold scala scala scala scala code failure source custom source map sink unnamed fail job time receive decline checkpoint checkpointfailuremanager fail job time unfortunately test kafkaproducerexactlyonceitcase allow restart attempt fixeddelayrestartstrategy case fail	['test-stability']	2	1	Closed
13472897	FLINK	8742	remove separate error handling adjust documentation claim mode rocksdb native savepoint	checkpoint folder deletion perform long state checkpoint checkpoint follow change revert adjust log exception document incremental savepoint claim mode limitation lei	['pull-request-available']	3	4	Closed
13272761	FLINK	8742	internaltimerserviceimpl reference restore state use take resource unnecessarily	write restoretimersforkeygroup starttimerservice	['pull-request-available']	4	4	Resolved
13570453	FLINK	8742	tvf window aggregations stuck	recordswindowbuffer flush buffer record follow case watermark checkpoint barrier buffer overflow phase aggregation create follow problem local aggregation enter hard backpressure flush output datum downstream check network buffer availability disrupt normal checkpointing watermark progression global aggregation window large watermark lag lot datum flush state backend state update checkpoint sync phase eventually cause checkpoint timeout minute env example query code java insert select attribute count num page interval hour group setup issue reproduce deterministically quick fix want limit datum buffer global aggregation node disable phase aggregation local aggregations try limit buffing network buffer availability easily check operator	['pull-request-available']	3	1	In Progress
13387815	FLINK	8742	fail azure	code jul error test run failure error skip time elapse failure filereadingwatermarkitcase jul error filereadingwatermarkitcase time elapse failure jul assertionerror watermark emit jul jul jul jul method jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul code	['pull-request-available', 'test-stability']	3	1	Closed
13509855	FLINK	8742	fail taskexception	follow test different test failure build code dec dec dec dec dec dec dec dec dec dec dec dec dec dec cause taskexception find task stop execution dec dec code	['pull-request-available', 'test-stability']	3	1	Resolved
13387896	FLINK	8742	enable changelog backend test	add capability test randomization turn test failure enable bug fix	['pull-request-available']	3	7	Closed
13427582	FLINK	8742	changelog non deterministic recovery priorityqueue state	currently log separate operation specify element poll recovery record poll replay deterministic order element equal priorityis specify example timerheapinternaltimer compare timestamp equal result polling timer queue wrong order drop timer fire timer fail materialization enable heap state backend memory base implementation propose solution replace poll remove operation base equality	['pull-request-available']	3	1	Resolved
13394871	FLINK	8742	hide configuration api doc	feature upcoming release hide related config option like checkpointingoptions api check python scala api documentation	['pull-request-available']	2	7	Closed
13357954	FLINK	8742	incremental checkpoint datum lose non stop savepoint complete	count savepoint retain checkpoint job failover late position think operation reasonable current implementation let incremental checkpoint datum lose immediately non stop savepoint complete current general phase incremental checkpoint new checkpoint complete add checkpoint store size complete checkpoint large max retain limit subsume old lead reference incremental datum decrease datum delete reference reach zero ensure register new checkpoint unregister old checkpoint current phase work fine expect non stop savepoint median manual trigger savepoint complete add checkpoint store subsume previous add checkpoint default retain checkpoint case unregister old checkpoint new checkpoint register lead datum lose thank report problem	['pull-request-available']	1	1	Resolved
13587360	FLINK	8742	skip distribute maxallowedwatermark subtask	execute unnecessary subtask distribute maxallowedwatermark involve heap concurrenthashmap access lot log	['pull-request-available']	3	4	Closed
13398480	FLINK	8742	register sharedstateregistry reduce recovery time job	present recover completedcheckpointstore jobmanager start need register sharedstateregistry task restart reason issue production environment discard datum state restart fail task find second register sharedstateregistry thousand task dozen state large number task failure time minute number task second sharedstateregistry reuse time task recovery reduce	['pull-request-available']	3	4	Resolved
13393606	FLINK	8742	fail azure	code aug error test run failure error skip time elapse aug aug aug aug aug aug aug aug method aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug aug code	['pull-request-available', 'test-stability']	3	1	Resolved
13437214	FLINK	8742	legacy restore mode incremental checkpoint delete mistake	restore checkpoint regsiterd discard subsume mean restore incremental checkpoint reference count avoid discard state registry refactore delete artificat restore incremental checkpoint legacy restore mode error reproduce local myasuka flink tree legacy error thank find problem manual test	['pull-request-available']	1	1	Resolved
13353899	FLINK	8742	add itcase test checkpoint task finish	write test feature corner case include check commit effect notifycheckpointcomplete call broadcaststate non key follow key exchange align unaligned checkpoint unaligned checkpoint keyed operator subtask partially finish rare aligned checkpoint maybe good test unaligned checkpoint	['pull-request-available']	3	7	Closed
13396105	FLINK	8742	remove limitation jdbc exactly sink multiple connection transaction	say flink jdbc sink support exactly mode mysql database support multiple transaction connection improve support quote connection pooling add limitation apply anymore remove replace list database connection pooling enable explicitly list db require mysql postgre example code	['pull-request-available']	1	4	Closed
13567207	FLINK	8742	wrong jobid checkpointstatstracker	job generate randomly public numrememberedcheckpoints metricgroup metricgroup metricgroup new jobid integer affect log report	['pull-request-available']	4	1	Closed
13423852	FLINK	8742	include changelog jar distribution	add changelog jar dist opt folder flink dstl dfs user add easily plugin cluster level flink statebackend changelog add need plugin cluster job level update doc	['pull-request-available']	3	7	Resolved
13509213	FLINK	8742	fail	observe test failure code dec error test run failure error skip time elapse dec dec dec dec dec code	['pull-request-available', 'stale-assigned', 'test-stability']	2	1	Reopened
13291142	FLINK	8742	extract static class streamtask	streamtask currently loc cut simply extract static class separate file checkpointingoperation asynccheckpointrunnable	['pull-request-available']	4	4	Closed
13340030	FLINK	8742	race condition inputchannel channelstatepersister	inputchannel channelstatepersister stoppersisting checkforbarri update pendingcheckpointbarrierid potentially overwrite new value old stoppersiste consider case consecutive barrier arrive channel stale point netty thread update pendingcheckpointbarrierid task thread process barrier trigger checkpoint task thread process barrier abort checkpoint call stoppersiste controller set pendingcheckpointbarrierid task thread start checkpoint call startpersiste set pendingcheckpointbarrierid new buffer chance include checkpoint belong pendingcheckpointbarrierid consider input gate channel barrier channel receive barrier channel receive task thread process barrier eventually trigger checkpoint channel state channel pende channel receive barrier buffer barrier include checkpoint channel receive barrier eventually conclude checkpoint solution action pass checkpointid pendingcheckpointid separate field need hold status received completed pending class thread safe problem	['pull-request-available']	2	1	Resolved
13431603	FLINK	8742	changelog materialization interleave task cancellation fail job	task cancel asynccheckpointrunnable cancel cancellation exception reach periodicmaterializationmanager failure limit reach invoke fail job	['pull-request-available']	3	1	Resolved
13311386	FLINK	8742	test crash exit code	code java warning requested profile skip webui build activate exist error fail execute goal maven surefire test integration test project flink connector test failure error error refer flink connector flink connector target surefire report individual test result error refer dump file exist error executionexception fork terminate properly say goodbye crash call error command flink connector flink connector target lib jvm openjdk jre bin java flink connector flink connector target surefire flink connector flink connector target surefire error error occur start fork check output log error process exit code error crash test error error surefirebooterforkexception executionexception fork terminate properly say goodbye crash call error command flink connector flink connector target lib jvm openjdk jre bin java flink connector flink connector target surefire flink connector flink connector target surefire error error occur start fork check output log error process exit code error crash test error error error error error error error error error error error error error error error error error error error error error error method error error error error error error error error cause surefirebooterforkexception fork terminate properly say goodbye crash call error command flink connector flink connector target lib jvm openjdk jre bin java flink connector flink connector target surefire flink connector flink connector target surefire error error occur start fork check output log error process exit code error crash test error error error error error error error error error error help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help error error correct problem resume build command error mvn flink connector mvn exit exit code code environment issue start	['pull-request-available', 'test-stability']	1	1	Closed
