id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13483950	IOTDB	6861	error dispatchfailed npe	schemaregion ratisconsensus bm写入 delete timeserie root datanode error iotdb clientrpc dispatchfailed nullpointerexception 测试环境 配置参数 confignode ratisconsensus multileaderconsensus datanode false 运行配置见附件 timeserie root cat bash sleep start region start cluster start delete timeserie root sleep remove	['pull-request-available']	3	1	Closed
13420553	IOTDB	6861	authorized user cancel permission user report permission	grant permission cancel user role specified user specify user cancel permission user user report user permission root iotdb grant user dddd privileges root msg statement execute successfully dddd iotdb revoke admin msg permission operation	['0.13.0']	3	1	Closed
13470015	IOTDB	6861	child path command dead		['pull-request-available']	2	1	Closed
13446283	IOTDB	6861	error delete root client time	reproduce step cluster like set storage group set storage group set storage group set storage group time datanode get error msg exception occur delete storage group root executestatement fail error code null	['pull-request-available']	3	1	Closed
13406347	IOTDB	6861	persistence schema refactor mnode access interface	abstract access mnode setup imtreestore interface replace mtree structure access method provide directly mnode method provide imtreestore concerned method like getchild getchildren addchild	['pull-request-available']	3	3	Closed
13452447	IOTDB	6861	support core requirement template	core requirement include deliver template confignode datanode mount template specific path involve datanode activate template specific path involve datanode	['pull-request-available']	3	4	Closed
13473664	IOTDB	6861	support drop template	support drop template cluster template set path drop	['pull-request-available']	3	4	Closed
13523142	IOTDB	6861	atmos get wrong result count nodes	version snapshot build reproduce steps 创建元数据 create database create database create database create timeserie datatype float encode rle create timeserie datatype double encode rle create timeserie datatype rle create timeserie datatype rle create timeserie datatype boolean encoding rle create timeserie datatype text encode plain create database create timeserie datatype boolean encode plain create timeserie datatype boolean encode plain create timeserie datatype boolean encode plain 统计节点数 count nodes count nodes	['pull-request-available']	3	1	Closed
13428450	IOTDB	6861	tag info sync error metadata sync		['0.13.0', 'pull-request-available']	3	1	Resolved
13522376	IOTDB	9555	update version iotdb	update version iotdb	['pull-request-available']	3	4	Closed
13447866	IOTDB	9555	npe occur execute late timeserie timeserie datum		['pull-request-available']	3	1	Closed
13492380	IOTDB	9555	metric update write path iotdb metric reporter	iotdb iotdb metric reporter write metric order unify management build storage group need write metric	['pull-request-available']	3	4	Closed
13423163	IOTDB	9555	start cli execute iotdb conf create folder name	start iotdb conf start exit	['0.13.0', 'pull-request-available']	5	1	Closed
13471189	IOTDB	9555	multileader fix problem update safelydeletedindex	replica way update safelydeletedindex implementation	['pull-request-available']	3	2	Closed
13435121	IOTDB	9555	dependency remove iotdb session dependency iotdb	iotdb session pom need iotdb session dependent iotdb server remove dependency related test integration module	['pull-request-available']	3	4	Closed
13436144	IOTDB	9555	metric optimize implementation iotdb reporter	implementation iotdb reporter use session write datum think use session pool good idea	['pull-request-available']	3	4	Closed
13486272	IOTDB	9555	metric add multileader metric	modify metric module support add metric consensus add metric multileader	['pull-request-available']	3	4	Closed
13445110	IOTDB	9555	metric metric relate parameter iotdb engine iotdb metric	remove parameter iotdb engine add enableperformancestat iotdb metric	['pull-request-available']	3	4	Closed
13403404	IOTDB	9555	metagroup snapshot support template	snapshot meta group current cluster module support storage group ttl information etc support template template need support newly add node register template cluster expansion	['pull-request-available']	3	4	Closed
13481805	IOTDB	9555	multileader optimize implementation pendingbatch	optimize implementation pendingbatch calculate start index end index constructor method	['pull-request-available']	4	4	Closed
13476476	IOTDB	9555	lastcache concurrency problem auto create schemacacheentry updatelastcache method		['pull-request-available']	3	1	Closed
13491025	IOTDB	9555	detach system storage group	iotdb build storage monitoring system audit log statistic number user storage group user measureman manually filter non service datum currently unified prefix possible unify prefix build system storage group specify certain rule	['pull-request-available']	3	4	Open
13502067	IOTDB	9555	metric enable metric module default config	order implement collection metric need enable metric default config start reporter default config mean metric collect api minimize specific core level metric	['pull-request-available']	3	2	Closed
13524586	IOTDB	9555	metric update iot consensus metric precision	update iot consensus metric precision	['pull-request-available']	3	4	Closed
13503744	IOTDB	9555	micrometer dropwizard behave differently	micrometer value appear window dropwizard value retain window example micrometer code java iotdb select cnt total line number cost iotdb select total line number cost code example dropwizard code java iotdb select dropwizard cnt total line number cost iotdb select total line number cost code	['pull-request-available']	3	5	Closed
13439736	IOTDB	9555	metric remove useless metric related dependency	remove useless metric related dependency	['pull-request-available']	3	4	Closed
13421577	IOTDB	9555	metric modify problem metric	fix error metric doc model fix description modify config metric model hot load way	['0.13.0', 'pull-request-available']	3	4	Closed
13482683	IOTDB	9555	set system readonly insert data return msg null	commit start enter cli execute sql code java iotdb set system readonly msg statement execute successfully code execute insert sql msg null code java iotdb insert align msg null code log	['pull-request-available']	3	1	Closed
13481259	IOTDB	9555	support disk information	current cluster version information system disk root directory support datum disk mount disk monitor recommend monitor information disk	['pull-request-available']	4	4	Closed
13473957	IOTDB	9555	exist meter name	commit author imquanke date thu jul start confignode fail execute system command prometheus require meter set tag key exist meter name contain tag key type meter attempt register key	['pull-request-available']	4	1	Closed
13514851	IOTDB	9555	metric database memory cost maybe wrong	dashboard database memory cost occupy chunk metadata database occupy dump process memory chunkmetadata occupy match	['pull-request-available']	3	1	Closed
13474121	IOTDB	9555	multileader add control wal size multilead consensus	add control wal size multilead consensus	['pull-request-available']	3	4	Closed
13448485	IOTDB	9555	metric add metric cache hit rate	add metric cache hit rate	['pull-request-available']	3	2	Closed
13505442	IOTDB	9555	metric fix tag metric	metric version use tag key	['pull-request-available']	3	4	Closed
13448902	IOTDB	9555	config update default config confignode	well performance experience think default config confignode update follow code java multileaderconsensus standaloneconsensus code	['pull-request-available']	3	4	Closed
13471952	IOTDB	9555	add interface update schemacache	current schemacache write query restart schemacache prevent query update cache	['pull-request-available']	3	4	Closed
13481609	IOTDB	9555	multileader cachewindowtimeinms config	cachewindowtimeinms config	['pull-request-available']	3	2	Closed
13537930	IOTDB	9555	metric add time metric	add time metric statistic running time iotdb	['pull-request-available']	3	4	In Progress
13482095	IOTDB	9555	info clear	start display monitor information prometheus grafana jvm information display memory clear	['pull-request-available']	3	4	Closed
13469583	IOTDB	9555	partition cache support update region route map datanode	support region route map datanode	['pull-request-available']	3	2	Closed
13524970	IOTDB	9555	metric fix potential concurrency problem metric service start stop	start stop restart metric service potential concurrency problem	['pull-request-available']	3	1	Closed
13473927	IOTDB	9555	multileaderconsensus new write operation datum leave synchronization	问题描述 复现流程 私有云 confignode ratisconsensus multileaderconsensus datanode false false false 配置文件见附件 运行过程无error 执行查询 连任一 datanode执行查询 select root align device	['pull-request-available']	3	1	Closed
13432311	IOTDB	9555	metric fix metric doc	modify default level metric important add metric standard metric doc	['pull-request-available']	3	4	Closed
13483758	IOTDB	9555	metric template display grafana match actual	turn monitoring mode perform read write operation iotdb finally display grafana inconsistent actual example number file	['pull-request-available']	3	1	Closed
13515978	IOTDB	9555	metric collect number open file handle datanode confignode	metric 需支持 采集confignode datanode lsof pid	['pull-request-available']	3	4	Closed
13442192	IOTDB	9555	cache fix partitioncache device path	fix partitioncache device path	['pull-request-available']	3	1	Closed
13445825	IOTDB	9555	config fix place dir common config	fix user folder role folder place common config	['pull-request-available']	3	1	Closed
13447361	IOTDB	9555	ttl optimize set ttl	unset ttl cluster mode version	['pull-request-available']	3	1	Closed
13522688	IOTDB	9555	add trace metric dashboard	add trace dashboard contain write query main path	['pull-request-available']	3	4	Closed
13439352	IOTDB	9555	handle user privilege aligned timeserie relate feature	step start iotdb step enter cli code java create storage group create storage group create timeserie datatype float encode code java create user grant user privilege step enter cli code java insert temperature align code report privilege	['pull-request-available']	1	1	Closed
13447629	IOTDB	9555	insert fail import insert sequence return successfully query result	parameter default 复现流程 benchmark运行附件中的配置 benchmark	['pull-request-available']	3	1	Closed
13504850	IOTDB	9555	metric fix npe problem load configuration	load configuration npe metric module	['pull-request-available']	3	4	Closed
13442191	IOTDB	9555	mpp implementation count storage group	add implementation count storage group	['pull-request-available']	3	2	Closed
13516175	IOTDB	9555	metric update metric doc	update normal level metric detail metric doc	['pull-request-available']	3	4	Closed
13504961	IOTDB	9555	metric fix init failure use iotdb reporter	register metric service set rpc service order avoid initial failure	['pull-request-available']	3	4	Closed
13418619	IOTDB	9555	cluster fix config problem cluster mode	development iotdb server problem cluster src metric framework influxdb rpc service fail use config start iotdb cluster	['pull-request-available']	3	1	Closed
13476262	IOTDB	9555	remove redundant rpc interface associate partition	partition relate interface date	['pull-request-available']	5	4	Closed
13431166	IOTDB	9555	metric add feature metric module	add metric level metric framework core important normal remove usage pushgateway dropwizard framework fix doc metric module	['pull-request-available']	3	2	Closed
13489346	IOTDB	9555	metric fix statistic disk size linux system	method calculate total number disk linux server incomplete calculate size disk mount point root directory	['pull-request-available']	3	1	Closed
13439070	IOTDB	9555	rename localconfigmanager localconfignode refactor management schemaregion	rename localconfigmanager localconfignode refactor management schemaregion localconfignode manage schemaregionid schemaregion schemaregion manage schemaengine fix problem occur clear schema finish createschemaregion datanodemanagementserviceimpl	['pull-request-available']	3	4	Closed
13450851	IOTDB	9555	metric fix problem grafana dashboard add doc	fix problem grafana dashboard add doc explain meaning grafana dashboard	['pull-request-available']	3	1	Closed
13396243	IOTDB	9555	jdbc connection fail enable rpcthriftcompressionenable	firstly set true code use connect fail log iotdbconnectionexception ttransportexception socket close peer sqlexception establish connection jdbc socket close peer tsdbexception tsdbexception sqlexception establish connection jdbc socket close peer	['easy-fix']	3	1	Closed
13515678	IOTDB	9555	leader confignode number datanode confignode	leader confignode number datanode confignode refer picture change leader follower	['pull-request-available']	4	4	Closed
13533142	IOTDB	9555	performanceoverview monitoring consume significant cpu resource	performanceoverview monitoring account approximately cpu overhead comparison compaction module account cpu overhead result cpu profiling show attached flame graph	['pull-request-available']	3	4	Open
13492622	IOTDB	9555	metric filenotfoundexception confignode start		['pull-request-available']	3	1	Closed
13443874	IOTDB	9555	add optional parameter storage group relate sql	set storage group statement extend setstoragegroup set storage group prefixpath sgattributeclause comma sgattributeclause sgattributeclause ttl use storage group add ttl datareplicationfactor schemareplicationfactor timepartitioninterval result	['pull-request-available']	3	2	Closed
13504742	IOTDB	9555	metric update config structure iotdb metric module	update config structure iotdb metric module	['pull-request-available']	3	4	Closed
13449098	IOTDB	9555	metric add cluster info metric	add cluster info metric mainly region slot region device slot	['pull-request-available']	3	4	Closed
13482847	IOTDB	9555	optimize add comment fix potential memory leak	add comment fix potential memory leak	['pull-request-available']	3	4	Closed
13492499	IOTDB	9555	metric fix remove metric metric module	currently metric tag key remove time lead error	['pull-request-available']	3	4	Closed
13502684	IOTDB	9555	metric support internal reporter metric module	support internal reporter metric module	['pull-request-available']	3	4	Closed
13423926	IOTDB	9555	metric run dropwizard timer fail time	run follow problem implementation snapshot dropwizard use wighte default change uniform	['pull-request-available']	3	1	Closed
13446699	IOTDB	9555	ttl optimiza ttl related operation	add precheck ttl set set ttl tll great use ttl set set	['pull-request-available']	3	4	Closed
13482707	IOTDB	9555	auto create schema auto create storage group report npe	false insert timeserie create storage group current cli report connect node node report npe	['pull-request-available']	3	1	Closed
13485514	IOTDB	9555	log remove meaningless log	meaningless log server	['pull-request-available']	3	4	Closed
13447654	IOTDB	9555	metric adapt metric framework new cluster	adapt metric framework confignode modify confignode thrift processor metric fix exception datum folder exist	['pull-request-available']	3	2	Closed
13505443	IOTDB	9555	metric fix tag metric	fix tag metric fix category metric different tag key	['pull-request-available']	3	4	Closed
13480184	IOTDB	9555	start mqtt execute trigger sql npe error log	commit enable mqtt execute trigger use case find npe authorization authentication error log step modify parameter true step start server enter cli step execute sql code java set storage group create timeseries datatype encoding gorilla create timeseries datatype encoding plain create timeserie datatype float encoding rle create timeseries datatype double encoding create timeseries datatype text encoding dictionary create timeserie datatype boolean encoding plain create trigger insert triggertest create trigger insert triggertest insert insert select select delete timeserie insert	['pull-request-available']	3	1	Closed
13444121	IOTDB	9555	directory auth sbin folder	start confignode datum system role user sbin folder confignode datum system	['pull-request-available']	3	4	Closed
13419471	IOTDB	9555	reconstruct process generate resultset header query	process generate resultset header query confusing well reconstruct easy maintain	['pull-request-available']	3	3	Closed
13473926	IOTDB	9555	multileader remove useless param indexedconsensusrequest add log	remove useless param indexedconsensusrequest add log	['pull-request-available']	3	4	Closed
13473146	IOTDB	9555	collect metric config true		['pull-request-available']	3	1	Closed
13446272	IOTDB	9555	error message create sub path set	reproduce step cluster iotdb cli set set storage group iotdb cli set set storage group get error like msg exception occur set storage group executestatement fail error code storagegroup	['pull-request-available']	3	1	Closed
13419181	IOTDB	9555	cluster timeseries display timeserie	current cluster version timeserie commend timeseries display timeserie devices problem fix master branch cherry pick relate	['pull-request-available']	3	1	Closed
13484532	IOTDB	9555	add javadoc example ipartitionfetcher	add javadoc example ipartitionfetcher	['pull-request-available']	3	4	Closed
13514840	IOTDB	9555	metric unify address port metric module	modify address port metric module datanode internal	['pull-request-available']	3	4	Closed
13444128	IOTDB	9555	cluster verson iotdb cli	登录cli后使用show version命令报错 commit author date tue use path pattern check path auth	['pull-request-available']	3	1	Closed
13525692	IOTDB	9555	iotdb metric add new metric fullgc	add new metric fullgc 能不能 grep日志拿出fullgc的记录 计算出fullgc的间隔时间	['pull-request-available']	4	2	Closed
13479012	IOTDB	9555	metric update metric dashboard	clear duplicate panel specific metric panel	['pull-request-available']	3	4	Closed
13510853	IOTDB	10039	file count datanode negative number	file count datanode negative number environment cluster prometheus datanode dashboard show file count negative number reproduction start iotdb cluster successfully node update prometheus command window load configuration iotdb readonly apache iotdb datanode admin	['pull-request-available']	3	1	Closed
13483647	IOTDB	10039	start compaction iotdb fully recover	accelerate restart	['pull-request-available']	3	4	Closed
13442414	IOTDB	10039	ttl expired tsfile ttl hour delete	问题描述 grep ttl log iotdb ttl info remove file datum sequence sat sep cst tsfiletoolset print tsfile resource device start time shanghai time 机器信息 bash function setttlofsg start host port set ttl root 计算操作系统当前时间和iotdb function getdiffoftime 操作系统当前值 start host port device limit print start host port print echo difftime sleep getdiffoftime echo setttlofsg sleep	['pull-request-available']	3	1	Closed
13534287	IOTDB	10039	optimize implementation metric item metric module prevent prometheus pull timeout	high write pressure elapsed time individual monitor item monitoring framework cause prometheus pull sample timeout result miss monitor datum ultimately affect performance problem troubleshoot main time point find jprofile sampling number file handle number client concurrency number thread implementation need optimize	['pull-request-available']	3	4	Closed
13449407	IOTDB	10039	effect new standalone	confignode process new cluster processing logic clear need fake confignode new standalone version call localconfignode module process currently new standalone version allocate dataregion schemaregion storage group mean effect need let effect	['pull-request-available']	3	4	Closed
13408088	IOTDB	10039	unsequence file merge high level sequence folder	use level compaction management enable level compaction unsequence file system compact unsequence file level instead merge file level low sequence file merge process file set merge need set merge	['pull-request-available']	3	1	Closed
13510399	IOTDB	10039	add metric compaction deserialize page write chunk	want trace count deserlializing chunk page compaction	['pull-request-available']	3	4	Closed
13425300	IOTDB	10039	import status tsfileresource	currently iscompacte iscandidate tsfileresource compaction process well add status field tsfileresource status contain type compacting compactioncandidate unclosed closed field replace isclosed compactioncandidate compact compact select unclosed tsfile compact	['pull-request-available']	4	4	Closed
13436058	IOTDB	10039	delete compaction compact false exist set system read	内部跑sql功能测试 issue privilege template trigger ttl udf 合并线程set system read iotdb error compaction throwable catch execution sizetieredcompaction nullpointerexception null iotdb warn compaction start handle exception iotdb info source file file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true file datum sequence compactioncandidate false compact true lose iotdb warn target file file datum sequence compactioncandidate false compact false exist set system read color iotdb error fail handle exception set allowcompaction false iotdb error fail file iotdb iotdb sql iotdb sql iotdb datum sequence iotdb iotdb sql iotdb sql iotdb datum sequence	['pull-request-available']	3	1	Closed
13517519	IOTDB	10039	file count datanode negative load tsfile	file count datanode negative load tsfile reproduction start cluster run command code root root datanode datum sequence false code code start iotdb cli version snapshot build successfully login iotdb region total line number cost code expect file count file size positive	['pull-request-available']	3	1	Closed
13412981	IOTDB	10039	compaction return record expece open file	commit author hthou date sun nov maven release plugin prepare release ulimit test data sensor double dev sensor dev point sensor execte query open file select device start select count start select open file total line number expect	['pull-request-available']	3	1	Closed
13493429	IOTDB	10039	readchunkmetadataandconstructindextree slow seal tsfile	method spend half time path possible speed method	['pull-request-available']	3	4	Closed
13430849	IOTDB	10039	select compaction candidate exception occurrence previous compaction	exception ocurrence compaction system find eligible file compact	['pull-request-available']	3	1	Closed
13494275	IOTDB	10039	remove datum compaction datatype series consistent different tsfile	scenario data type series different different tsfile bug auto datum type inference compaction remove datum type different type mmanager	['pull-request-available']	3	2	Resolved
13446739	IOTDB	10039	chunk size overflow level compaction	level compaction total size chunk merge large lead overflow integer type	['pull-request-available']	3	1	Closed
13454578	IOTDB	10039	dataregion recover snapshot	dataregion recover snapshot restart iotdb path tsfile wrong	['pull-request-available']	3	1	Closed
13469901	IOTDB	10039	remove delete tsfileresourcestatu	remove tsfile remove tsfileresourcelist need maintain status	['pull-request-available']	3	4	Closed
13445351	IOTDB	10039	apply visitor pattern dataregionstatemachine	visitor pattern process plan node schemaregionstatemachine distributedplanner issue aim apply visitor pattern dataregionstatemachine	['pull-request-available']	3	2	Closed
13409974	IOTDB	10039	fix modification parameter effect	description matter modify value parameter configuration file value default value iotdb start cause iotdbdescriptor parse configuration file use wrong key value parameter key parameter	['pull-request-available']	3	1	Closed
13485379	IOTDB	10039	recommend add real time monitoring datum tsfile merge	currently sequence tsfile unsequence tsfile wal folder monitor grafana monitoring interface file compaction monitor	['pull-request-available']	4	4	Closed
13482181	IOTDB	10039	print log tsfile compact time cross space compaction	tsfile compact time hurt lot performance print log tsfile choose compact order figure reason avoid	['pull-request-available']	3	4	Closed
13425400	IOTDB	10039	remove tsfile memory delete compaction	remove tsfile memory delete compaction prevent compaction wait query end	['pull-request-available']	3	1	Closed
13447597	IOTDB	10039	dataregion snapshot meet file find compaction	snapshot datum region list file folder hard link compaction delete file list file hard link exception occur need tsfile tsfilemanager	['pull-request-available']	3	1	Closed
13431644	IOTDB	10039	overlapped datum consume occur execute query	jira browse	['pull-request-available']	3	1	Closed
13506171	IOTDB	10039	compactionschedulertest fail	info run compactionschedulert apache iotdb action test run failure error skip time elapse apache iotdb action	['pull-request-available']	3	3	Closed
13412995	IOTDB	10039	compactionschedulertest block		['0.13.0']	3	1	Closed
13486063	IOTDB	10039	indexoutofboundsexception compact align series		['pull-request-available']	3	1	Closed
13430932	IOTDB	10039	overlapped datum consume occur execute query	select source file cross space compaction sequence file select overlap unsequence file result compact sequence file overlap sequence file	['pull-request-available']	3	1	Closed
13407705	IOTDB	10039	datum increase abnormally iotdb restart	description iotdb shutdown compact iotdb restore abnormal increase datum cause sgp perform recover process new restorabletsfileiowriter tsfile close writer output stream file keep process recover compaction system try delete tsfile exception occur handler file remove new compaction process file continue write undeleted file undeleted datum keep target file	['pull-request-available']	3	1	Closed
13528066	IOTDB	10039	support network monitor metric	support monitor network bandwidth pps etc	['pull-request-available']	3	2	Closed
13408578	IOTDB	10039	streamclose exception occur compact	master compact color iotdb error stream closed ioexception stream method iotdb error null ioexception	['pull-request-available']	4	1	Closed
13477176	IOTDB	10039	number tsfile	weeklytest scenario require data volume recently number tsfile increase abnormally reser picture time line eable time partition interval week interval day	['pull-request-available']	3	4	Closed
13524178	IOTDB	10039	support disk status monitor metric dashboard	monitor disk help clear picture database state currently support iotdb purpose issue monitor disk linux	['pull-request-available']	3	2	Closed
13441037	IOTDB	10039	dataregion snapshot	use raft need dataregionstatemachine support snapshot function snapshot recovery	['pull-request-available']	3	3	Closed
13429659	IOTDB	10039	compaction recover compatible	compaction recover compatible cause data loss recover iotdb	['pull-request-available']	3	1	Closed
13504893	IOTDB	10039	dataregion statemachine support ratis snapshot	currently ratisconsensus transfer snapshot newly joined follower statemachine place snapshot file give directory	['pull-request-available']	3	4	Closed
13528353	IOTDB	10039	inode release deletion cause waste disk space	file delete compaction inode actually delete file handler occupy process lead waste disk space	['pull-request-available']	3	1	Closed
13424810	IOTDB	10039	weekly test hang benchmark read write mixing	wrong release lock cross space merge release mixed execution weekly test read write stick commitid weekly test use benchmark read write mixed progress hang progress	['pull-request-available']	3	1	Closed
13533943	IOTDB	10039	network metric fail start	report npe boot iotdb	['pull-request-available']	3	1	Open
13439314	IOTDB	10039	warn start iotdb instance	复现步骤 main warn incorrect format config file use default configuration runtimeexception illegal cross compaction strategy rewrite	['pull-request-available']	4	1	Closed
13436108	IOTDB	10039	clear compaction framework		['pull-request-available']	3	4	Closed
13417034	IOTDB	10039	datum loss iotdb recovery	description iotdb recovery datum query lose cause recover sgp tsfile merge level great recover tsfilerecoverperformer result uninitialization tsfileresource object	['pull-request-available']	3	1	Closed
13482919	IOTDB	10039	compaction slow common timeserie template timeserie	compaction slow common timeserie template timeserie	['pull-request-available']	3	1	Closed
13450578	IOTDB	10039	apply producer consumer pattern compaction submission	currently use timing thread submit compaction task task queue execution thread pool fact use simple producer consumer pattern job	['pull-request-available']	3	4	Closed
13438597	IOTDB	10039	partialpath node common module	currently server confignode module need partialpath class need partialpath node common module partialpath depend class server need remove dependency	['pull-request-available']	3	4	Closed
13425542	IOTDB	10039	npe merge recover		['pull-request-available']	3	1	Closed
13479005	IOTDB	10039	persist chunkmetadata tsfileiowriter ahead time save memory	scenario massive active sequence chunkmetadata tsfileiowriter occupy large memory lead oom	['pull-request-available']	3	4	Closed
13450029	IOTDB	10039	python test stable		['pull-request-available']	4	3	Closed
13535297	IOTDB	10039	compaction module stuck	cross space compaction selection strategy selector system execute compaction task require large memory memory demand single compaction task large total memory size allocate compaction module system case compaction task stick memory allocation step wait indefinitely subsequent compaction task execute make compaction module appear stop	['pull-request-available']	3	1	Open
13480118	IOTDB	10039	fix fail query datum load snapshot node	node fail query datum load snapshot node	['pull-request-available']	3	1	Closed
13482922	IOTDB	10039	file remain disk		['pull-request-available']	3	1	Closed
13478389	IOTDB	10039	querycontext occupy memory	case large number active sequence single querycontext instance take memory	['pull-request-available']	3	1	Closed
13416211	IOTDB	10039	simplify compaction recover	current compaction recovery run sgp recovery logistically complex error prone issue refer recovery compaction recovery sgp remove data structure recoverlist sgp simplify recovery process	['pull-request-available']	3	4	Closed
13444019	IOTDB	10039	parameter work	parameter aim limit seleted file cross compaction work	['pull-request-available']	3	1	Open
13436125	IOTDB	10039	exception occur weekly test mix read write	sequence perform read write mixing error encounter negative position status unclosed master commit sequential read write mixing benchmark refer attachment configuration benchmark	['pull-request-available']	3	1	Closed
13461526	IOTDB	10039	add log snapshot taker loader	iotdb print log take snapshot loading snapshot convenience monitor debug	['pull-request-available']	3	4	Closed
13408896	IOTDB	10039	modify datum dir shut iotdb restart datum increase abnormally	description iotdb shut compact change data directory rerun iotdb abnormal increase datum cause compaction log cross space compaction space compaction record absolute path source file target file data diretory change recover compaction find target file source file	['pull-request-available']	3	1	Closed
13408897	IOTDB	10039	file disk space usage increase abnormally iotdb restart	description iotdb shut cross compaction iotdb restart abnormal redundant datum tsfile abnormal datum see client cause target file cross space compaction delete sgp recover cross space compaction recover find target file mergeloganalyzer search log write log file resume cross space compaction process get schema merge resource schema list merge resource perform recovery recovery cross space compaction use inputstream truncate file forbid jvm chunkmetadata list chunk group lose restorabletsfileiowriter continue write target file	['pull-request-available']	3	1	Closed
13480209	IOTDB	10039	nosuchfileexeception create snapshot	nosuchfileexception throw take snapshot dataregion migration	['pull-request-available']	3	1	Closed
13502779	IOTDB	10039	add deleted status tsfileresource		['pull-request-available']	3	4	Closed
13449394	IOTDB	10039	change compaction execution thread pool fix size thread pool	current compaction task execution thread pool sub task execution thread pool schedule thread pool use execute time task well change normal fix size thread pool	['pull-request-available']	3	1	Closed
13431393	IOTDB	10039	new file high compact priority old file unseq compaction	recover tsfile list storage group traverse list recover tsfile tsfilemanagement descend order cause tsfile list memory descend order time compaction selection select unsequence file large timestamp low timestamp correct merge unsequence file old new	['pull-request-available']	3	1	Closed
13445780	IOTDB	10039	insert datum data node	insert datum datum node npe throw	['pull-request-available']	3	1	Closed
13470906	IOTDB	10039	target file complete source file lose	meet error compaction set system mode read code java iotdb rpc warn meet error check root message path root exist iotdb rpc warn exception occur process non query batchprocessexception batch process message pathnotexistexception path exist iotdb info root compaction start compaction task file iotdb info root sizetiredcompactiontask close logger iotdb info root compaction compaction file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status iotdb error root compaction throwable catch execution sizetieredcompaction illegalargumentexception negative position iotdb warn root compaction start handle exception iotdb info root inner space compaction start handle exception source seqfiles source unseqfile file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status file xdb apache bin datum unsequence root status iotdb error root target file file xdb apache bin datum unsequence root status complete source file file xdb apache bin datum unsequence root status lose set allowcompaction false iotdb error fail handle inner space compaction exception set allowcompaction false root iotdb rpc warn exception occur process non query storageenginereadonlyexception database read accept non query operation iotdb rpc warn exception occur process non query storageenginereadonlyexception database read accept non query operation code todo function receive true need log stack trace information change system mode read avoid miss log outside readonly system mode read new runtimeexception check place set read dangerous operation deployment environment avoid necessary check compaction lose file	['pull-request-available']	2	1	Closed
13409972	IOTDB	10039	remove operation clear cache compaction	origin compaction process chunkcache timeseriesmetadatacache clear compaction finish key cache contain time compaction clear cache correctness query affect everytime clear cache efficiency query decrease cache key contain number compaction need clear cache end compaction improve efficiency query	['pull-request-available']	3	4	Closed
13494280	IOTDB	10039	inner space compaction block	code let file need merge file select candidate file file block search level lead compaction task add queue check logic	['pull-request-available']	3	1	Resolved
