id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13486084	HIVE	6200	iceberg table create run explain cta command	code create table int string int explain create table store iceberg store orc tblpropertie format select source create table store iceberg store orc tblpropertie format select source code code semanticexception semanticexception table exist method cause semanticexception table exist code explain command create iceberg table cta command execute fail table exist	['pull-request-available']	3	1	Closed
13427144	HIVE	6200	create view fail definition contain materialized view definition	view definition contain materialize view definition subquery code create materialized view select union select explain cbo create view select sub select union select sub code code target tmp log qt target tmp log check target surefire report qt target surefire specific test case log semanticexception view definition reference materialize view method cause semanticexception view definition reference materialize view code	['pull-request-available']	3	1	Resolved
13557353	HIVE	6200	incremental materialize view throw npe whew iceberg source table	repro code warn main rebuild altermaterializedviewrebuildanalyzer exception load materialize view hiveexception nullpointerexception snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapsh snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot method snapshot snapshot cause nullpointerexception snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot code	['iceberg', 'materializedviews', 'pull-request-available']	3	7	Closed
13537160	HIVE	6200	incorrect incremental rebuild mode show materialize view iceberg source	code create table int value string partitioned string store iceberg store orc tblpropertie format create materialized view store iceberg store orc tblpropertie format select key key materialized view code code rewriting enable mode incremental rebuild yes manual refresh available code code rewriting enable mode incremental rebuild yes manual refresh available presence insert operation code delete row identify case iceberg source table	['pull-request-available']	3	7	Resolved
13447668	HIVE	6200	vectorization query upper case window function	code create table int int explain vectorization select code code plan vectorization enable true enabledconditionsmet true stage dependency root stage depend stage stage plan stage tez edges reducer map vertices map execution mode vectorize llap llap input map vectorization enable true enabledconditionsmet true inputformatfeaturesupport featuresupportinuse inputfileformat textinputformat allnative true usesvectorudfadaptor false vectorize true reducer execution mode llap reduce vectorization enable true enableconditionsmet true tez tez true notvectorizedreason ptf operator supported function avg count lag lead max min rank sum vectorize false stage fetch operator code code notvectorizedreason ptf operator supported function avg count lag lead max min rank sum code	['pull-request-available']	3	1	Closed
13402689	HIVE	6200	enable incremental rebuild materialized view insert source table	code create table int int int store parquet tblproperties create materialize view store orc tblproperties select code currently materialize view rebuild incrementally insert source table table require identify newly insert record rebuild add ability query	['pull-request-available']	3	4	Resolved
13318434	HIVE	6200	simplify	similar query unit test parser module test use explain instead execute query possible focus parser testing	['pull-request-available']	4	3	Closed
13360649	HIVE	6200	materialize view rebuild lose materializationtime property value	materialize view rebuild like code alter materialize view rebuild code update creationmetadata table object materialize view copy materializationtime property value original creationmetadata object update entry materializedviewcache code need update status creation signature table mvtable creationmetadata new mvtable code later load materializetion code materializedviewtable code materialization store cache metastore lose materializationtime cache try refresh code null materializedviewtable code pass null oldmaterializedviewtable lead nullpointerexception cbo failure registry expect non null oldmaterializedviewtable value drop old metastore try update cache	['pull-request-available']	3	1	Resolved
13324798	HIVE	6200	enable pre materializing ctes reference scalar subquerie	introduce materialize cte base config code code goal jira extend implementation support materialize cte reference scalar subquerie add config materialize ctes aggregate output	['pull-request-available']	3	4	Closed
13421912	HIVE	6200	distinct order ordinal fail npe	code explain cbo select distinct alltype order code	['pull-request-available']	3	1	Resolved
13423493	HIVE	6200	unable compile cpp metastore thrift client	introduce struct sourcetable metastore thrift api follow struct definition contain circular dependency code java struct sourcetable require table table struct creationmetadata optional set sourcetable struct table optional creationmetadata creationmetadata mv store table name txn list creation code	['pull-request-available']	3	1	Resolved
13551867	HIVE	6200	materialize view query rewrite fail query decimal derive aggregate	code create table int store orc tblproperties create materialize view select group explain cbo select group code code cbo plan table code avg input decimal example int query plan rewrite use	['cbo', 'materializedviews', 'pull-request-available']	3	1	Resolved
13505538	HIVE	6200	use ddltask create iceberg table run cta statement	iceberg table create cta statement table create hiveicebergserde ddl task execute negative effect workflow miss table property format version default privilege new table grant new iceberg table see transaction compile time cta table creation table property show explain cta output	['pull-request-available']	3	4	Resolved
13367433	HIVE	6200	remove outdated check correlated exist subquerie aggregate	long call check exist subquerie aggregate move	['pull-request-available']	4	4	Resolved
13342769	HIVE	6200	filter materialize view rewrite plan pattern allow	materialize view enable calcite base rewriting rule validate materialized view implement text base materialize view query rewrite limitation logic implement flag materialize view enable text base rewrite	['pull-request-available']	3	4	Resolved
13380530	HIVE	6200	query multiple constant fail	code select null alltype code code semanticexception line expression group key method code cbo plan code null integer integer alltype table code query rewrite use aggregate grouping set later astconverter aggregate treat simple group grouping set function group set define	['pull-request-available']	3	1	Resolved
13362921	HIVE	6200	incremental materialized view refresh presence update delete operation	current implementation incremental materialized materialized view source table update delete operation rebuild case rebuild perform step enable incremental rebuild introduce new virtual column mark row delete execute query view definition add filter table scan order pull row source table high writeid writeid rebuild implement current incremental rebuild add row delete virtual column table scan join node branch delete row result row delete distinguish type view definition query aggregate aggregate path rewrite plan rebuild multi insert statement insert branch branch insert new row materialize view table second insert delete row materialize view delete delta aggregate path tbd prerequisite source table compact revuild	['pull-request-available']	3	4	Closed
13553779	HIVE	6200	exception join group operator branch reducer	merge join group ptf operator lead runtime exception code java cause runtimeexception hiveexception hive runtime error processing row cause hiveexception hive runtime error processing row cause hiveexception hiveexception runtimeexception hiveexception hiveexception attempt overwrite cause hiveexception runtimeexception hiveexception hiveexception attempt overwrite cause runtimeexception hiveexception hiveexception attempt overwrite code issue reproduce	['pull-request-available']	3	1	Resolved
13530459	HIVE	6200	incremental rebuild materialize view have aggregate store iceberg	currently incremental rebuild materialize view store iceberg definition query contain aggregate operator transform insert overwrite statement contain union operator source table contain insert operation branch union scan view produce delta improve transform statement multi insert statement represent merge statement insert new aggregation update exist	['pull-request-available']	3	4	Resolved
13400410	HIVE	6200	merge statement enforce check constraint	code set true set dbtxnmanager create table string check age int gpa double check gpa store orc tblproperties create table string age int gpa double insert age gpa value null null insert age gpa value merge select age match update set code merge statement try update gpa update succeed	['pull-request-available']	3	1	Resolved
13537646	HIVE	6200	unable pushdown partition filter unquoted date literal type metastore	filter expression unquoted date literal timestamp literal type support call metastore api getpartitionsbyexpr example code code	['pull-request-available']	3	1	Resolved
13340832	HIVE	6200	trail zero constant decimal number remove	case hive remove trail zero constant decimal number code select code case writableconstanthivedecimalobjectinspector object inspector take wrap hivedecimal scale instead scale specify wrap typeinfo code value typeinfo case expression aggregate function writablehivedecimalobjectinspector code select code code typeinfo code cast expression string code java select string string code	['pull-request-available']	3	1	Resolved
13352022	HIVE	6200	support cte column label	code select select code code code recursive code	['pull-request-available']	3	4	Closed
13319575	HIVE	6200	sharedworkoptimizer union column mergeable tablescans	code posthook query explain select case select count select select end case select count select select end case select count select select end case select count select select end case select count select select end reason posthook type query posthook input posthook input posthook output hdfs path plan optimize cbo vertex dependency root stage reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer map reducer map reducer map reducer reducer map reducer map reducer map reducer map reducer map reducer map reducer map reducer map reducer reducer reducer reducer map reducer map reducer map reducer map reducer map reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer reducer fetch operator reducer file output operator select operator merge join operator merge join operator merge join operator merge join operator merge join operator merge join operator merge join operator vectorize select operator group operator vectorize group operator select operator filter operator predicate tablescan tbl complete col complete merge join operator vectorize select operator group operator vectorize group operator select operator filter operator predicate tablescan tbl complete col complete merge join operator vectorize select operator group operator vectorize group operator select operator filter operator predicate tablescan tbl complete col complete merge join operator vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan merge join operator vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan merge join operator vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan merge join operator merge join operator merge join operator vectorize select operator filter operator tablescan reason tbl complete col complete vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan vectorize select operator group operator vectorize group operator select operator filter operator predicate refer previous tablescan code code tablescan tbl complete col complete code code tablescan tbl complete col complete code code tablescan tbl complete col complete code table read tablescans difference project column goal patch merge tablescan operator project column original	['pull-request-available']	3	4	Closed
13470450	HIVE	6200	invalid materialize view rebuild source table compact	state depend number row delete update source table view source table major compact delete delta file long available reproduce row delete long possible code create table int float store orc tblproperties insert value null null null create materialize view store orc tblproperties select null update set changed alter table compact major alter materialize view rebuild select code select result code code code code	['pull-request-available']	3	1	Closed
13392531	HIVE	6200	fetch writeid insert transactional table	generate plan incremental materialize view rebuild filter operator insert source table scan predicate contain filter writeid want row insert delete source table rebuild writeid virtual column available fully acid orc table goal jira populate writeid fetch insert transactional table code java create table int int cluster bucket store orc tblproperties select code	['pull-request-available']	3	4	Resolved
13565223	HIVE	6200	share work optimizer ignore schema merge set case virtual column difference	code java set false create table int explain select select partition select select union select code sharedworkoptimizer code java code sharedworkoptimizer code java code merge schema match turn test code java filename blockoffset filename code	['pull-request-available']	3	1	Closed
13475359	HIVE	6200	npe convert join mapjoin join column reference	code explain select count join join code reference join condition hive generate reduce sink operator join child row schema contain instance join key code result size result signature size int code miss schema convert join mapjoin converter algorithm fail look join key column instance	['pull-request-available']	3	1	Resolved
13565043	HIVE	6200	materialize view aggregate function incorrectly show allow incremental rebuild	code set true set dbtxnmanager create table int int int store orc tblproperties insert value create materialize view store orc tblpropertie format select count group delete materialize view explain cbo alter materialize view rebuild code incremental rebuild available code rewriting enable mode incremental rebuild yes manual refresh available code rebuild plan code cbo plan table code	['hive-4.0.1-merged', 'pull-request-available']	3	1	Resolved
13579521	HIVE	6200	oom slow compilation query contain select clause nested expression	code sql create table title string select select select select select select select select select select select select title title title code query fail oom run testminillaplocalclidriver default max heap size configuration effective test noformat outofmemoryerror java heap space noformat	['hive-4.0.1-merged', 'hive-4.0.1-must', 'pull-request-available']	3	1	Resolved
13222694	HIVE	6200	merge correctness issue null safe equality	way hive currently generate plan merge statement lead wrong result null safe equality illustrate consider follow reproducer code sql create table string int flag string store orc truncate table ttarget insert ttarget udpate update create table tsource int insert tsource code let follow merge statement code sql explain merge ttarget tsource match update set match insert true code merge row match target update currently plan hive generate end match row merge statement rewrite right outer join filter corresponding branch plan generate hive statement consist noformat map map operator tree tablescan alia tsource statistics num row datum size basic stat complete column stat map join operator condition map right outer join key type int type int nullsafes true outputcolumnnames input vertex map statistic num row datum size basic stat complete column stat hybridgracehashjoin true filter operator predicate distinct type boolean statistic num row datum size basic stat complete column stat select operator expression type struct type string type int outputcolumnnames statistics num row datum size basic stat complete column stat reduce output operator key expression type struct sort order map reduce partition column type int statistic num row datum size basic stat complete column stat value expression type string type int noformat result join code sql select ttarget right outer join tsource null null null null null code resultset predicate distinct true result row match	['pull-request-available']	3	1	Open
13479299	HIVE	6200	case result datum lose common column condition partition column condition	code jira browse create table string partition string insert value insert value select select case code	['check', 'hive-4.1.0-must', 'pull-request-available']	2	1	Open
13510452	HIVE	6200	set column name result schema plan value root	query code select select group code result column name code code code code	['pull-request-available']	3	4	Resolved
13243826	HIVE	6781	list table expression inclusion exclusion list separate instead comma	java regex expression support comma user want multiple expression present include exclude list expression provide separate pipe character policy look like	['dr', 'replication', 'pull-request-available']	3	7	Resolved
13436825	HIVE	6781	duplicate path jar cause illegalargumentexception	provide auxiliary jar query processing jar copy tez temp path tez job access jar process job duplicate check avoid copy jar multiple time check assume jar local file system real jar path duplicate check fail source path local path code java error fail execute tez graph illegalargumentexception wrong tmp expect hive hive hive hive hive hive hive hive hive hive hive hive hive hive hive method hive code	['pull-request-available']	3	1	Resolved
13215437	HIVE	6781	hive replication target enable fail hms postgre	missing quote sql string cause sql execution error postgre code java metastore retryinghmshandler unable update transaction database psqlexception error relat ion exist position source source method code	['pull-request-available']	3	1	Closed
13382372	HIVE	6781	reduce overhead add notification log update partition column statistic	notification log partition column statistic optimise add batch current implementation cause multiple sql execution backend rdbms sql execution batch reduce execution time	['perfomance', 'pull-request-available']	3	7	Resolved
13279714	HIVE	6781	disable operation log property hive save operation log	issue area log disable operation log query generate registerloggingcontext method logutil register logging context operation log disabled cause log add logger registration query context operation logging enable code java public static void conf hiveconf confvars hivesessionid hiveconf confvars hivequeryid hiveconf confvars hiveconf confvars hivesessionid hiveconf confvars hivequeryid hiveconf confvars case fail query close operation delete logging context appender route logger query log add query log getting add new operation log file getting generate query look like issue mcd clear mcd clear remove key map remove instead clear work fine	['pull-request-available']	3	1	Closed
13157268	HIVE	6781	repl load create stage directory source dump directory instead table datum location	repl load create stage directory source dump directory instead table datum location case replication perm cloud create problem	['hive', 'repl', 'pull-request-available']	3	1	Closed
13197377	HIVE	6781	fail result set present error	async prepare enable control return client driver set query result set current code generate response query check result set field set	['pull-request-available']	3	1	Resolved
13417478	HIVE	6781	analyse table fail non exist partition	column name give analyse command query fail partition column value give fail analyze table tbl partition compute statistics column fail semanticexception partition correspond exist analyze table tbl partition compute statistics columns fail compute stat table	['pull-request-available']	3	1	Open
13393197	HIVE	6781	null bit vector handle get stat postgres backend	add stat null bit vector special string add postgres support null value byte column get stat conversion null cause failure deserialisation bit vector field exist stat merge code java input stream hyperloglog stream instead code	['pull-request-available']	3	7	Resolved
13329214	HIVE	6781	map smb join produce wrong result	code java create table int value string cluster key sorted key bucket create table int value string cluster key sorted key bucket set true set true set true set bucketizedhiveinputformat set true set false set set false insert value insert value code java select select key count value key group join select key value key select produce instead input format sorted table set bucketizedhiveinputformat instead hiveinputformat mapwork root task mapjoinwork handle cause mapper create split number bucket result extra record	['pull-request-available']	3	1	Resolved
13187232	HIVE	6781	hive return error code triable error	case network issue load return non retry able error code scenario copy file repl load find source reachable go copy retry retye get file checksum fail network issue assume source file present retry copy try path retry network recover path file find cause return non retry able error	['pull-request-available']	3	1	Closed
13343919	HIVE	6781	add support combiner hash mode group aggregation	map group aggregation partial group aggregation calculate reduce datum write disk map task case hash aggregation input datum sort hash table sort perform flush hash table size increase configurable limit datum flush disk new hash table generate reduction hash table min hash aggregation reduction calculate compile time map aggregation convert streaming mode batch record result significant reduction mode switch streaming mode impact performance subsequent batch record number distinct value improve performance hash streaming mode combiner add map task key sort sure aggregation possible reduce datum write disk	['pull-request-available']	3	1	Open
13194050	HIVE	6781	hive copy source datum import non hive user	load datum manage table user give path hive use operation copy datum user location table location case permission issue mismatch encryption zone etc hive use copy delete file source location behavior case user write access source location delete fail file permission exception load operation fail	['pull-request-available']	3	1	Closed
13370243	HIVE	6781	add support complex type column dynamic partition pruning optimisation	dynamicpartitionpruningoptimization fail complex type	['pull-request-available']	3	1	Open
13432843	HIVE	6781	insert partition value contain colon space create partition have wrong value	path generate dynamic partition value obtain uri cause serialise value partition generation wrong name generate path value uri	['pull-request-available']	3	1	Resolved
13382373	HIVE	6781	reduce overhead add write notification log batch loading partition	batch loading partition write notification log add partition add cause delay execution hms partition optimise add new api hms send batch partition batch add backend database batch notification log hms code optimise add log single backend rdbms	['performance']	3	7	Closed
13170768	HIVE	6781	incremental repl load dag generation cause oom error	split incremental load multiple iteration iteration create number task equal configure value	['pull-request-available']	3	3	Closed
13205867	HIVE	6781	support statistic cachedstore transactional table	currently statistic transactional table store cached store consistency issue need add validation valid write id generation aggregate stat base valid partition	['pull-request-available']	3	3	Resolved
13340305	HIVE	6781	lead trail space remove decimal conversion	decimal conversion remove extra space scenario number getting convert null	['pull-request-available']	3	1	Closed
13365022	HIVE	6781	support array struct type equality smb common merge join	hive fail execute join array type column comparison function able handle array struct type column	['pull-request-available']	3	7	Closed
13340123	HIVE	6781	wrong predicate push view constant value projection	query predicate push table scan proper code java set false set false set table arc create table string string create table string string create view view select uuid union select uuid arc explain select view code table project predicate predicate type boolean proper table arc column project predicate predicate type boolean type boolean predicate store map expression expression predicate push union predicate create filter expression later constant replacement filter overwrite second create clone place cached predicate filter way overwrite avoid	['pull-request-available']	3	1	Resolved
13149458	HIVE	6781	create replicate allocate write event	source warehouse create new event type relate message format etc capture event allocate table write sequence table acid operation repl dump read event eventnotificationtable dump message target warehouse repl load read event dump message validate source txn event source target txn map noop event valid allocate table write sequence table extend listener notify event api add new parameter dbconn sqlgenerator add event table transaction	['acid', 'dr', 'pull-request-available', 'replication']	3	7	Closed
13213247	HIVE	6781	hive replication add duplicate datum migration target enable	bootstrap phase happen file copy target create event bootstrap fact bootstrap get event file list period event add bootstrap include file create event file copy incremental replication bootstrap normal scenario duplicate copy cause issue hive allow use target database incremental case migration file source target copy different location base write target lead duplicate datum target avoid have check load time duplicate file check incremental search bootstrap directory write file present ignore copy	['pull-request-available']	3	3	Resolved
13381367	HIVE	6781	analyse optimise execution time batch loading partition	load partition batch execution time exceed hour issue etl type work load task track issue fix	['performance']	3	3	Open
13218050	HIVE	6781	hive external table replication fail permission deny issue	external table replication file copy parallel meta datum replication file copy task create directory set true create directory permission set user run repl command case meta datum task create table fail hive user access create directory fix create directory sql base authentication enable disable storage base authentication hive user currently create directory login user access retain source cluster owner group permission external table replication create directory create table add partition	['pull-request-available']	3	1	Closed
13183581	HIVE	6781	creation stage directory operation take time	operation like insert add partition create staging directory generate file file create actual location replication flow file copy staging directory move rename actual table location case atomic operation internally copy delete guarantee consistency require well copy file directly actual location help avoid staging directory creation take second take time proportional file size	['pull-request-available']	3	7	Closed
13232923	HIVE	6781	repl log miss output parallel execution mode	getquerylog read log background thread scope parallel execution set true new thread create execution log add new thread add parent background thread scope replication scope replstatelogtask start parallel mode cause log skip getquerylog scope issue conf pass create replstatelogtask bootstrap load end issue event load incremental load incremental load end log task create proper config	['pull-request-available']	3	1	Closed
13233409	HIVE	6781	hive import fail post upgrade source cluster target cluster strict manage table set true	scenario replication policy set hive source cluster strict manage table set false hive target cluster strict manage table set true user upgrade source cluster cluster upgrade tool upgrade convert manage table acid table repl dump user set hive hive acid table set true trigger bootstrap newly convert acid table old table non txn table dump filter event tough bootstrap acid table set true cause repl load fail write set table object ignore event replay bootstrap fail dump directory mismatch error fix ignore dump alter table event bootstrap acid table set true alter convert non acid table acid table case bootstrap incremental load ignore dump directory property set table object	['pull-request-available']	3	1	Resolved
13390610	HIVE	6781	optimize mergecolstat path	optimisation normal path use direct sql mergecolstat path stat update accumulate temp list list update stat batch	['pull-request-available']	3	7	Resolved
13312017	HIVE	6781	support anti join hive	currently hive support anti join query anti join convert leave outer join null filter right join key add desire result cause extra computation left outer join project redundant column right filtering remove redundant row avoid case anti join anti join project require column row left table extra shuffle case anti join duplicate record move join node avoid child node reduce significant datum movement number distinct row join key significant extra memory usage case map base anti join hash set sufficient key require check record match join condition case left join need key non key column hash table require query like code java select left join number distinct table typical tpcds set total record convert query anti join instead billion row million row move join node current patch conversion pattern join convert join care sub query exist clause query exist convert filter leave join convert anti join query handle current patch execution merge join map join vectorized execution support anti join	['pull-request-available']	3	1	Closed
13137728	HIVE	6781	create replicate open transaction event	source warehouse create new event type relate message format etc transaction open auto commit mode multi statement mode need capture event repl dump read event eventnotificationtable dump message target warehouse repl load read event dump message open txn target warehouse create map source txn target txn persist metastore map replication policy dbname incase level replication dbname tablename incase table level replication	['pull-request-available']	3	7	Closed
13379435	HIVE	6781	rehash map join fast hash table cause corruption large key	map join hash table create key support rehash key store write buffer hash table contain offset key hash code rehash offset extract hash table hash code generate large key size great key length store key case fast hash table implementation way key extract proper code bug cause wrong key extract cause wrong hash code generation cause corruption hash table	['pull-request-available']	3	1	Closed
13342057	HIVE	6781	use	screenshot line interest non vectorized path stat	['pull-request-available']	3	4	Closed
13171064	HIVE	6781	sql script change create txn write notification file	change partition size mysql support max length key remove create table creation script add new script remove file instead add file change metastore init schema xml file instead current version	['acid', 'dr', 'pull-request-available', 'replication']	3	7	Closed
13217723	HIVE	6781	hive replication retain owner replicate table	hive replication retain owner replicated table owner target table set user execute load command user information read dump metadata create table target cluster	['pull-request-available']	3	1	Resolved
13235281	HIVE	6781	support replication hive beelow prem cluster hive cloud cluster	case replication cloud dump load execute source cluster push base replication avoid computation target cloud cluster case source cluster strict manage table set true table non acid replication cluster strict manage table migration logic upgrade tool apply replicate datum migration logic implement require hive instance start source cluster source cluster installation build necessary change require pom file shim file change file accept profile profile set hadoop version set accordingly shim creare new file base profile respective file include build changed artifactid hadoop hdfs client hadoop client jar store hadoop client folder command enable dependency mvn clean install package standalone metastore llap common llap client llap ext client llap tez llap server hbase handler service hplsql kryo registrator	['pull-request-available']	3	3	Patch Available
13189099	HIVE	6781	bootstrap miss partition replicate retry kill query	issue bootstrap go kill query call kill repl load command restart table partition set scope table ckpt property set table partition table task relate partition append root task ckpt property update table fix reset table scope false table task add	['pull-request-available']	3	1	Closed
13200424	HIVE	6781	support bootstrap incremental replication target enable	requirement support replication manage table true manage table convert acid table convert external table base rule avro format external schema storage handler list bucket tabled convert external table location own hive user convert external table hive own orc format convert acid transactional table hive own non orc format convert transactional table repl load apply rule bootstrap incremental phase convert table accordingly	['dr']	3	7	Resolved
13258454	HIVE	6781	hive replication fail table exist error replicate old version hive	hive replication old version patch engine column set table column stat cause error null value column engine violate null constraint error create table update column stat column stat update create table txn commit retry hms client throw table exist error need update engine column default value import table column value set column stat create table txn separate jira	['pull-request-available']	3	1	Resolved
13184229	HIVE	6781	task add partition avoid repl load flow	replication load add partition insert operation handle import import create major task copy add partition copy copy datum source location stage directory add partition run parallel copy create partition meta store case insert time ddl task execute insert partition present operation actually move file stage directory actual location case insert add insert event notification table add partition operation redundant event add partition write ddl task optimization copy directly actual table location task avoid add partition operation replay replay insert need create add partition ddl task	['pull-request-available']	3	7	Closed
13240140	HIVE	6781	repl table list handle rename event replace policy	rename event find dump replay replace policy getting execute need care policy inclusion policy table create list table bootstrappe handle alter table alter type rename old table present list table bootstrappe remove new table match new policy add list table bootstrappe old table match old policy drop table present target handle drop table table list table bootstrappe remove ignore event event handle table list table bootstrappe ignore event new policy match table ignore event rename handling replace policy old match old policy old table target cluster table return table old match new policy new match old policy new match new policy ignore event need new match new policy table return table replace policy handler bootstrap table match new policy match old policy future event ignore check add replace policy handling event old table anyways ignore old match new policy new match old policy new match new policy new match new policy table need replicate old match new policy rename event ignore scenario new match new policy new match old new policy replace handler bootstrap table add table list table bootstrappe ignore event new drop event table new remove table list table bootstrappe case rename event double rename new satisfy table pattern add new list table bootstrappe remove old list table bootstrappe new satisfies remove table list table bootstrappe old match new policy replace policy handler check base old table table bootstrappe event ignore rename handler decide base new old table return table replace handler old table new match old policy new match new policy old table target new match new policy ignore event need add table list table bootstrappe subsequent event ignore new match new policy new match new policy new match old policy match new policy table bootstrappe replace policy handler rename event need add table list table bootstrappe future event ignore replace policy handler rename event double rename rename table intermittent new present replace handler bootstrap table new late match new policy add list table bootstrappe new late match new policy ignore event intermittent new add list table bootstrappe new match old policy new match new policy dump event table drop repl load target new match new policy replace handler bootstrap table new match policy old match old policy table target rename event add new list table bootstrappe subsequent event new table ignore drop event ignore table present bootstrappe new table drop case rename event double rename new satisfy table pattern add new list table bootstrappe remove old list table bootstrappe new satisfies remove table list table bootstrappe old match old policy old table target cluster table return table repl load delete old table match new policy old match new policy new match old policy new match new policy ignore event new match new policy new match old policy match new policy table bootstrappe replace policy handler rename event need add table list table bootstrappe future event ignore replace policy handler rename event double rename rename table intermittent new present replace handler bootstrap table new late match new policy add list table bootstrappe new late match new policy ignore event intermittent new add list table bootstrappe new match old policy new match new policy table new drop repl load event ignore rename event new match new policy new match old new policy replace handler bootstrap table add table list table bootstrappe ignore event new drop event table new remove table list table bootstrappe case rename event double rename new satisfy table pattern add new list table bootstrappe remove old list table bootstrappe new satisfies remove table list table bootstrappe old match new policy new match old policy new match new policy old table need drop target ignore event old table match new policy drop repl load new match new policy allow event dump replay target allow event handle usual case rename event double rename late new match new policy let rename event replay target late new match new policy change rename event drop event new match old policy new match new policy new match new policy add table list table bootstrappe	['dr', 'replication', 'pull-request-available']	3	7	Resolved
13320771	HIVE	6781	use task counter enum approximate counter value	value obtain enum instead static string tez release specific information change taskcounter	['pull-request-available']	3	1	In Progress
13350575	HIVE	6781	drop catalog fail deadlock error oracle backend dbms	drop catalog drop catalog ctlgs table dbs table foreign key reference ctlgs cause dbs table lock exclusively cause deadlock avoid create index dbs table code java create index code code java oracle database maximize concurrency control parent key relation dependent foreign key lock behaviour depend foreign key column index foreign key index child table probably lock frequently deadlock occur concurrency decrease reason foreign key index exception match unique primary key update	['pull-request-available']	3	1	Resolved
13408162	HIVE	6781	select return delete record hive acid table	hive store stripe stat orc file select stat create sarg sarg reduce record read delete delta file currently case number stripe sarg generate proper use stripe index min max key interval max key interval obtain stripe index cause valid delete record skip record return user need stripe instead fact key order file	['pull-request-available']	3	1	Resolved
13234518	HIVE	6781	repl dump detect bootstrap rename table event old table exclude rename table include	repl dump fetch event table base regular expression inclusion exclusion list case rename table event event ignore old table match pattern new table bootstrappe repl dump mechanism detect table automatically bootstrap incremental replication rename table exclude replication policy need drop old table target scenario need handle new old satisfy table pattern filter need incremental event rename care replication name satisfy table pattern filter name scope policy need new satisfy pattern old table present target rename event handler dump detect case add new table list table bootstrap event relate table new ignore drop event table new remove table list table bootstrappe case rename double rename new satisfy table pattern add new list table bootstrappe remove old list table bootstrappe new satisfies remove table list table bootstrappe new satisfy pattern old satisfie change rename event drop event	['dr', 'replication', 'pull-request-available']	3	7	Resolved
13344802	HIVE	6781	optimize vector row serde avoid type check run time	serialization deserialization vectorize batch vectorserializerow vectordeserializerow type check column row costly billion row read write optimize type check init time specific reader writer class create class directly store file structure avoid run time type check	['pull-request-available']	3	1	Resolved
13415713	HIVE	6781	hive creation fail managedlocation specify exist location	check add restrict user create database manage table location location present case cause backward compatibility issue check need remove code java mademanageddir database path manage directory dbmgdpath throw new metaexception unable create database manage directory dbmgdpath fail create database code	['pull-request-available']	3	1	Resolved
13165835	HIVE	6781	repl load return recoverable non recoverable error code	enable bootstrap large database application ability retry bootstrap load till encounter fatal error ability identify error fatal decide hive communication happen application error code different error code recoverable non recoverable failure propagate application run repl load command	['pull-request-available']	3	3	Closed
13470969	HIVE	6781	stat generation fail ctas external partitioned table	manifest file generate list file move file move task refer manifest file partitioned table flow prevent dynamic partition creation target path stat task need partition information cause stat task fail code java retryinghmshandler unable update column stat list method source code	['pull-request-available']	3	1	Resolved
13184231	HIVE	6781	file operation target replication slow replication	check create partition existence partition location add partition core method require create directory copy require file create qualified directory convertaddspectometapartition method file system access check path provide fully qualified sure take second	['pull-request-available']	3	7	Open
13319146	HIVE	6781	support conversion exist anti join directly	current anti join conversion support direct conversion exist anti join exist sub query convert left join convert anti join cause optimization rule skip	['pull-request-available']	3	1	Open
13138722	HIVE	6781	replicate commit txn operation write	add new log metadata datum table partition modify txn source warehouse create event type corresponding message format etc target warehouse repl load read event dump validate source txn event source target txn map maintain target metastore need check correspond target txn valid valid apply event commit correspond target transaction new event idempotent apply twice second time loop	['pull-request-available']	3	7	Closed
