id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13418814	DATALAB	6459	obey consistency apache spark standalone cluster creation	add gpu computing apache spark standalone cluster azure like available aws gcp attachment	['azure', 'devops']	3	3	Open
13423946	DATALAB	6459	impossible use gsutil command notebook terminal	precondition jupyter create gcp step reproduce jupyter terminal notebook run command gsutil actual result request retry command run unsuccessfully connection bucket set expect result command run successfully user see list bucket aws possible view load datum cli aw	['debian', 'devops', 'gcp', 'mentor_program']	4	1	Closed
13434353	DATALAB	6459	gcp dataproc dataengine service creation error	precondition jupyter notebook run status step reproduce create dataproc dataengine service actual result dataengine service creation stage creation code java error message function error argument code expect result dataengine service creation successful	['devops', 'gcp']	3	1	Closed
13325469	DATALAB	6459	gcp investigate vpc remain ssn termination	vpcs remain collect impossible create ssn maximum vpc reach investigate vpc remain ssn termination case maximum vpc step reproduce create ssn jenkins job actual result ssn creatin fail vpc vpc create traceback recent file script line expect result ssn creation successful	['debian', 'devops', 'gcp']	4	3	Closed
13493394	DATALAB	6459	aws ssn creation fail error unable find image	step reproduce create ssn jenkins job actual result ssn creation fail code java unable find image ubuntu image hvm ssd ubuntu expect result ssn creation successful	['aws', 'debian', 'devops', 'redhat', 'pull-request-available']	2	1	Closed
13293357	DATALAB	6459	aws notebook creation custom image use custom image	precondition notebook create aws custom image create notebook step reproduce create notebook custom image actual result notebook creation use custom image notebook creation use default image expect result notebook creation use custom image notebook creation use default image	['aws', 'debian', 'devops', 'redhat', 'pull-request-available']	3	1	Closed
13328241	DATALAB	6459	implement possibility turn billing datalab deployment	embed run billing service	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	3	3	Reopened
13354934	DATALAB	6459	update emr	emr version emr emr late releaseguide emr release update branch	['aws', 'debian', 'devops', 'redhat', 'pull-request-available']	3	3	Closed
13354920	DATALAB	6459	update zeppelin	zeppelin version apache zeppelin jira secure update branch	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	3	3	Closed
13423213	DATALAB	6459	notebook creation error scala file download	precondition project create step reproduce create jupyter zeppelin notebook actual result error notebook creation expect result notebook create successfully	['aws', 'azure', 'devops', 'pull-request-available']	3	1	Closed
13471752	DATALAB	6459	devops azure hdinsight add scheduler	add scheduler terminate azure insight data engine service	['pull-request-available']	3	3	Closed
13353269	DATALAB	6459	gcp fix issue superset authentication	precondition superset create step reproduce superset actual result user successfully log superset expect result user successfully log superset	['debian', 'devops', 'gcp', 'known_issues(release2.4)']	4	1	on hold
13334965	DATALAB	6459	gcp compute configuration fail	bug find jupyter dataproc data engine service creation zepeplin spark standalone cluster relate notebook template precondition jupyter create step reproduce create dataproc jupyter actual result dataproc creation fail stage configuration expect result dataproc creation successful	['debian', 'devops', 'gcp', 'pull-request-available']	3	1	Closed
13210129	DATALAB	6459	zeppelin rstudio creation custom image fail remove cluster kernel	bug find bug reproduce create notebook custom image create spark cluster run precondition custom image zeppelin create spark cluster run step reproduce terminate zeppelin spark cluster cluster create zeppelin custom image actual result zeppelin fail error fail remove cluster kernel attachment image png expect result zeppelin create	['2.3_old', 'azure', 'debian', 'devops', 'known_issues(release2.2)', 'known_issues(release2.3)', 'known_issues(release2.4)', 'known_issues(release2.5.1)', 'known_issues(release2.6)', 'redhat']	4	1	Open
13475890	DATALAB	6459	aws add preexist security group remote endpoint	security group create endpoint creation add ability use exist security group	['debian', 'devops', 'redhat', 'pull-request-available']	3	3	Closed
13219906	DATALAB	6459	gcp instance connection unsuccessful gcp console fail read key	precondition edge create gcp console open step reproduce click ssh drop list relate ssn edge choose open browser window provide private ssh key choose actual result connection successful error message appear select private ecdsa rsa key file sign connect generate ssh key expect result connection successful connection fail propose upload key	['debian', 'devops', 'gcp']	4	1	Open
13443316	DATALAB	6459	tpcp investigate git credential store connection ungit	investigate information transfer ungit git credential add order find chain connection case user use link jupyterui ungit situation change write user create instance user change investigate store git credential secure way store hide folder open way visible link investigate transfer git credential secure way ide jupyter code add git credential jupyter terminal push change code java datalab git status branch master branch date origin untracked file use git add include commit add commit untracked file present use git add track datalab git add datalab git status branch master branch date origin change commit use git restore unstage new file git commit test datalab git status branch master branch date origin change commit use git restore unstage new file git push origin master fatal origin master appear git repository fatal read remote repository sure correct access right repository exist datalab git push date datalab git push origin date datalab git push origin master date datalab git config example user datalab template datalab true false true remote origin ref head master demo code	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'tpcp']	3	3	Open
13345808	DATALAB	6459	notebook creation fail stage irkernel installation	precondition project create step reproduce create rstudio jupyter zeppelin rstudio tensorflow actual result rstudio jupyter zeppelin rstudio tensorflow creation fail error error fail install irkernel github datalab convert warn package pbdzmq available version expect result rstudio jupyter zeppelin rstudio tensorflow creation successfully	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	2	1	Closed
13411989	DATALAB	6459	azure custom image creation fail	precondition jupyter create azure step reproduce create custom image jupyter actual result custom image creation fail expect result custom image creation successful	['azure', 'debian', 'devops', 'redhat', 'pull-request-available']	3	1	Closed
13282550	DATALAB	6459	azure project creation fail	precondition ssn create step reproduce create project actual result project creation fail fail generate variable dictionary exception expect result project creation successful	['azure', 'debian', 'devops', 'redhat', 'pull-request-available']	2	1	Closed
13339218	DATALAB	6459	ssn creation fail step keycloack connection	bug find gcp relate cloud step reproduce create ssn actual result ssn creation fail expect result ssn creation successful login keycloak web	['debian', 'devops', 'gcp']	3	1	Closed
13345483	DATALAB	6459	devops handle fail status	status fail instance absent cloud web console status remain fail status fail instance present cloud web console system try attempt stop instance send notification user admin	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	3	3	In Progress
13334115	DATALAB	6459	rewrite infrastructure deployment	case project creation fail ssn termination fail search non create bucket continue search bucket result bucket available cloud console consideration case rewrite	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	3	Closed
13408655	DATALAB	6459	deeplearne creation fail command install backoff	precondition create aws step reproduce create deeplearning actual result deeplearning creation fail expect result deeplearning creation successful	['aws', 'debian', 'devops', 'redhat', 'pull-request-available']	3	1	Closed
13407310	DATALAB	6459	rid odahuflow cloud tab jupyterlab	odahuflow cloud tab jupyterlab need	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	3	Closed
13357894	DATALAB	6459	gcp ssn deployment fail command unattended upgrade	step reproduce deploy ssn jenkins job gcp actual result ssn deployment fail code java request unattended upgrade executed sudo sudo password bash unattended upgrade aborting code expect result ssn deployment successful	['debian', 'devops', 'gcp']	1	1	Closed
13348097	DATALAB	6459	ssn deployment fail fqdn step certificate indicate	step reproduce deploy ssn indicate fqdn step certificate actual result ssn deployment fail expect result ssn deployment successful test	['debian', 'devops', 'gcp']	4	1	Closed
13323552	DATALAB	6459	let encrypt certificate edge creation fail stage stop	precondition create ssn create extra value true new cloud dns create ssn step reproduce create project create new cloud dns edge node actual result project creation fail expect result project creation successful	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13276449	DATALAB	6459	image include billing report	precondition notebook create billing available deploy dlab step reproduce billing report page actual result image absent billing report page expect result image present billing report page image include billing cloud console check image correctly tag	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	4	1	Closed
13428883	DATALAB	6459	tensorflow obey tensorflow	default dependancy installation tensorflow version change output tensorflow tensorflow lite version connection tensorflow tensorflow lite aws iot greengrass	['aws', 'debian', 'devops', 'redhat']	3	3	Closed
13439430	DATALAB	6459	bad gateway	precondition edge run status step reproduce create deeplearne notebook notebook actual result work code java bad gateway code expect result deeplearnig notebook work properly	['debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13448528	DATALAB	6459	ssn creation fail stage npm installation	step reproduce create ssn aws azure gcp actual result ssn creation fail code java npm notice npm notice new minor version npm available npm notice changelog npm notice run npm install update npm notice npm err code eresolve npm err eresolve resolve npm err npm err resolve ace code expect result ssn creation successful	['aws', 'azure', 'debian', 'devops', 'gcp', 'pull-request-available']	1	1	Closed
13316861	DATALAB	6459	bucket browser	user want use browser manage bucket object dlab acceptance criterion user acces bucket project bucket assign project user access project bucket assign project administrator access bucket user upload download file bucket user create public url share file user set access control bucket file project bucket fill azureauthfile example authenticationfile billing configuration ratecard api detail offernumber currency currency locale locale regioninfo	['azure', 'debian', 'devops', 'redhat', 'pull-request-available']	3	2	Closed
13412727	DATALAB	6459	investigate enable establish connection instance creation	case reproduce time deeplearning zeppelin creation investigate reason prevent case error find gsp dataproc creation jupyter	['azure', 'debian', 'devops', 'gcp', 'redhat']	4	3	Open
13433058	DATALAB	6459	gcp error dataproc cluster creation selected software image version vulnerable remote code execution	precondition jupyter notebook run status step reproduce create dataproc cluster actual result dataproc cluster creation error code java selected software image version vulnerable remote code execution vulnerability create new cluster upgrade image version information detail selected software image version vulnerable remote code execution vulnerability create new cluster upgrade image version code expect result dataproc cluster creation successful	['debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13336080	DATALAB	6459	gcp resource terminate endpoint disconnection	precondition notebook compute create remote endpoint gcp step reproduce disconnect remote endpoint gcp wait docker finish execution delete endpoint jenkins job actual result endpoint deletion fail expect result endpoint deletion successful	['debian', 'devops', 'gcp', 'pull-request-available']	4	1	Closed
13378270	DATALAB	6459	project creation fail	step reproduce run auto test actual result docker project creation execute project create status web datalab expect result docker project creation execute project run status web datalab	['azure', 'debian', 'devops', 'gcp', 'redhat']	1	1	Closed
13429332	DATALAB	6459	tensorflow standalone spark cluster creation fail	precondition jupyter tensorflow run status step reproduce create standalone spark cluster actual result standalone spark cluster creation fail code java volume size small snapshot expect size code expect result standalone spark cluster creation successful	['aws', 'debian', 'devops', 'redhat', 'pull-request-available']	4	1	Closed
13323965	DATALAB	6459	edge creation fail	precondition ssn create step reproduce create edge nde actual result ssn creation fail expect result ssn create succwssful	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	1	1	Closed
13327625	DATALAB	6459	notebook creation fail command	precondition project create azyre step reproduce create notebook actual result notebook creation fail stage expect result notebook creation successful bug appear gcp zeppelin	['azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	4	1	Closed
13325535	DATALAB	6459	jupyterlab image create notebook creation	precondition project create step reproduce create jupyterlab actual result jupyterlab instance create jupyterlab image create expect result jupyterlab instance create jupyterlab image create	['aws', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	4	1	Closed
13318251	DATALAB	6459	investigate run code data engine service use gpu	emr shape create jupyter run code tensorflow cat dog recognition successfully require impossible install console web dlab installation fail run code show gpu	['aws', 'debian', 'devops', 'redhat']	3	3	Open
13353099	DATALAB	6459	devops apache spark standalone cluster version datalab web	data engine version select cluster type dropdown value user want create data engine apache spark standalone cluster data engine version data engine popup cluster version	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	4	4	Open
13291271	DATALAB	6459	gcp notebook termination fail notebook contain dataproc	dataproc create jupyter think relate notebook precondition dataproc create step reproduce terminate notebook actual result notebook termination fail expect result notebook termination successful	['debian', 'devops', 'gcp']	3	1	Closed
13410629	DATALAB	6459	jupyter creation fail stage fetch	precondition project create step reproduce create jupyter actual result jupyter creation fail expect result jupyter creation successful	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13371990	DATALAB	6459	project creation fail stage luarock installation	precondition ssn create step reproduce create project actual result project creation fail code java error fail instal dependency fetch rock file error fetching file fail download fail download cache luarock lua resty code expect result project create successful	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	1	1	Closed
13409871	DATALAB	6459	azure remote kernel flight datum preparation visualization run error	precondition data engine run status jupyter step reproduce got jupyter run flights datum preparation visualization remote kernel actual result playbook running fail code java error encounter spark package find spark error object invalid jobj code expect result playbook running successful restart kernel shutdown playbook help error find local kernel approximately bug reproduce	['azure', 'debian', 'devops', 'known_issues(release2.5.1)', 'known_issues(release2.6)', 'redhat']	4	1	Open
13284635	DATALAB	6459	gcp value contain username random generate value	example user value user tag user attachment	['debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	4	3	Closed
13429343	DATALAB	6459	investigate type kernel local remote kernels	example jupyter tensor flow local kernel local pyspark remote kernel pyspark spark scala local kernel	['aws', 'debian', 'devops', 'redhat']	4	3	Open
13286535	DATALAB	6459	azure flight datum visualization run error warning rstudio	precondition ssn create azure remote endpoint create azure rstudio create remote endpoint step reproduce run flight datum visualization rstudio actual result playbook run error expect result playbook run error	['azure', 'debian', 'devops']	4	3	Closed
13358824	DATALAB	6459	gcp ssn deployment fail step rsa download	step reproduce deply ssn gcp jenkins job actual result ssn deployment fail code java download package rsa require different python expect result ssn deployment successful	['debian', 'devops', 'gcp', 'pull-request-available']	1	1	Closed
13310584	DATALAB	6459	datum engine creation fail jupyter rstudio zeppelin	precondition jupyter create step reproduce create spark cluster actual result spark cluster creation fail expect result spark cluster create spark cluster create successfully rstudio zeppelin azure mistake	['azure', 'debian', 'devops', 'known_issues(release2.4)', 'pull-request-available']	3	1	Closed
13484027	DATALAB	6459	hdinsight available kernel list termination	precondition hdinsight run status jupyter step reproduce terminate hdinsight kernel list actual result remote kernel stop hdinsight available list expect result remote kernel stop hdinsight available list	['azure', 'devops']	4	1	Closed
13353227	DATALAB	6459	devops support library installation contain square bracket	example python library snowflake connector	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	4	3	Closed
13376751	DATALAB	6459	library installation group fail library find	bug find branch precondition user locate manage library pop step reproduce install non existent library group actual result docker run library status stick instal web datalab expect result docker run library status invalid web datalab	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	4	1	Closed
13354919	DATALAB	6459	update rstudio	rstudio version rstudio rstudio release history update branch	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	3	3	Closed
13482713	DATALAB	6459	devops implement python virtual environment usage	cluster use build python use python virtual environment	['azure', 'devops']	3	3	Open
13416485	DATALAB	6459	deeplearne creation fail error lock lib dpkg lock frontend	precondition project create gcp step reproduce create deeplearning actual result deeplearning creation fail expect result deeplearning creation successful	['azure', 'debian', 'devops', 'gcp']	4	1	Closed
13382077	DATALAB	6459	investigation computational resource investigate playbook run show master	bug find gcp notebook relate cloud	['aws', 'azure', 'debian', 'gcp', 'redhat']	4	3	Open
13319976	DATALAB	6459	devops convey dependency custom image	dependency library installation error status convey dependency instal notebook create custom image dependency instal notebook custom image creation dependency library instal status convey dependency instal notebook create custom image dependency instal notebook custom image creation library invalid version status convey library notebook create custom image library try install notebook custom image creation	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	4	3	Closed
13322347	DATALAB	6459	issue install library unfound version	install library wrong version apt yum notebook spark cluster library instal absent wrong version notebook docker run status stick instal	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13351492	DATALAB	6459	gke deeplearne jupyter tensorflow creation fail	precondition datalab deploy gke endpoint deploy ongcp step reproduce create deeplearning jupyter tensorflow actual result deeplearning jupyter tensorflow creation fail expect result deeplearning jupyter tensorflow creation successful	['debian', 'devops', 'gcp', 'known_issues(release2.5)', 'known_issues(release2.5.1)', 'known_issues(release2.6)']	4	1	on hold
13283899	DATALAB	6459	rarely notebook ssn create successful attempt	azure jupyter creation observe case attachment repeatable bug find azure gcp notebook zeppelin azure auto test second attempt successful manually creation precondition ssn create azure step reproduce create jupyter actual result jupyter creation fail lock lib dpkg lock frontend open resource temporarily unavailable expect result jupyter creation successful spark cluster create jupyter azure bug reproduce deeplearne gcp kind bug reproduce deeplearne aws new bug show attachment azure code java package omsagent need reinstall find archive sudo cat apt sudo npm config set unsafe perm true bash npm command find code azure ssn creation fail command apt install nodejs	['aws', 'azure', 'debian', 'devops', 'gcp', 'known_issues(release2.3)', 'known_issues(release2.4)', 'pull-request-available']	3	1	Closed
13222056	DATALAB	6459	shell interpreter absent apache zeppelin shape	precondition apache zeppelin create step reproduce zeppelin interpreter actual result shell interpreter absent expect result shell interpreter present shell interpreter present command running fail shell example gcp shell	['2.3_old', 'aws', 'azure', 'debian', 'devops', 'gcp', 'known_issues(release2.2)', 'redhat', 'pull-request-available']	4	1	Open
13473235	DATALAB	6459	revise jenkins job	revise jenkins job point need respect table create ruslan need appropriate action	['devops']	4	3	Closed
13260094	DATALAB	6459	azure ssn creation fail datalake	step reproduce deploy dlab azure datalake actual result ssn creation fail expect result ssn create succesful	['2.3_old', 'azure', 'debian', 'devops', 'redhat']	3	1	In Progress
13385091	DATALAB	6459	creation fail rstudio apache zeppelin	precondition rstudio apache zeppelin create gcp step reproduce create dataproc rstudio actual result dataproc creation fail expect result dataproc creation successful	['debian', 'devops', 'gcp', 'pull-request-available']	3	1	Closed
13283920	DATALAB	6459	aws add emr	precondition emr create step reproduce emr console actual result absent expect result present	['aws', 'debian', 'devops', 'redhat', 'pull-request-available']	4	1	Closed
13416981	DATALAB	6459	investigate image add implement possible future option	answer question deeplearning content image pull cloud aws gcp azure pull available image list template related product service cloud current version image pulling implement cloud service add add manually	['aws', 'azure', 'devops', 'gcp']	3	3	Closed
13447019	DATALAB	6459	endpoint edge node termination fail stage bucket deletion	precondition ssn create gcp endpoint aws edge node create aws step reproduce terminate edge node actual result edge node termination fail expect result edge node terminate successfully	['aws', 'debian', 'devops', 'gcp', 'redhat']	4	1	Open
13381511	DATALAB	6459	endpoint creation fail command apt install docker ubuntu bionic	precondition ssn create step reproduce deploy endpoint azure gcp jenkins job actual result endpoint creation fail code java eade state information version ubuntu bionic docker find log error traceback recent file lib jenkin workspace dlab azure deploy endpoint infrastructure provisioning terraform bin deploy line file line sudo file lib jenkin workspace dlab azure deploy endpoint venv lib site package fabric line open return arg kwargs file lib jenkin workspace dlab azure deploy endpoint venv lib site package fabric line sudo return command kwargs file lib jenkin workspace dlab azure deploy endpoint venv lib site package invoke line sudo return watcher watcher kwargs file lib jenkin workspace dlab azure deploy endpoint venv lib site package invoke line run return kwargs file lib jenkin workspace dlab azure deploy endpoint venv lib site package invoke line raise unexpectedexit encounter bad command exit code command sudo sudo password apt install docker ubuntu expect result endpoint creation successfully	['azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13305242	DATALAB	6459	deeplearne creation fail	precondition ssn create aws gcp step reproduce create deep learning actual result deep learning creation fail expect result deep learning create successful	['aws', 'debian', 'devops', 'gcp', 'pull-request-available']	3	1	Closed
13386751	DATALAB	6459	tensorflow jupyter investigate create model playbook run error	preparation playbook create models run error fail block code java modulenotfounderror traceback recent inline import tensorflow import sequential import dropout flatten dense activation import adam modulenotfounderror module name code	['debian', 'devops', 'gcp', 'redhat']	4	3	Open
13484275	DATALAB	6459	termination fail hdinsight run status	bug find project termination guess relate endpoint disconnection precondition hdinsight run status step reproduce terminate project actual result project termination fail code java remove private subnet fail remove subnet exception concatenate str nonetype str error fail remove subnet exception concatenate str nonetype str instance local edge remove disk local edge volume primary remove network interface local edge nif remove static address local edge static remove instance local remove disk local volume primary remove disk local remove network interface local nif remove traceback recent code expect result project termination successful	['azure', 'devops']	3	1	Closed
13388368	DATALAB	6459	locate cuda driver deb package datalab user	create notebook base gpu gcp cuda driver deb package locate home datalab user visualise notebook locate cuda driver deb package datalab user	['debian', 'devops', 'gcp', 'pull-request-available']	4	3	Closed
13498402	DATALAB	6459	project creation fail nginx installation error	precondition ssn run status step reproduce create project actual result project creation fail code java fail install nginx ldap encounter bad command exit code code expect result project creation successful	['aws', 'azure', 'debian', 'devops', 'gcp', 'pull-request-available']	2	1	In Progress
13318665	DATALAB	7830	docker run library status stick installing web	precondition notebook create step reproduce install library dynet version indiction actual result docker run library status instal web expect result docker run library status failed web	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13258251	DATALAB	7830	gcp billing issue	precondition billing available env step reproduce detailed billing billing page actual result detailed billing round value resource type absent volume computational resource volume computational resource mark share resource total calculation include rounded value expect result detailed billing round hundred value resource type computational resource contain volume volume computational resource mark user create total calculation include rounded value	['back-end', 'debian', 'gcp', 'pull-request-available']	3	1	Closed
13267671	DATALAB	7830	aws billing report export fail error	precondition billing available aws step reproduce billing report page click export button actual result billing export fail expect result billing export successful	['aws', 'back-end', 'debian', 'redhat', 'pull-request-available']	3	1	Closed
13298746	DATALAB	7830	break cell contain value file	precondition billing available des step reproduce export billing open file actual result grid break expect result grid break	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	1	Closed
13295985	DATALAB	7830	change group	view billing report user option trigger kind user admin super admin user edge cloud create group set add notebook compute shape small size group	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed
13314493	DATALAB	7830	billing slave node calculate	computational resource master node node slave allow user chose different size master slave emr dataproc user chose different size master slave spark cluster calculate salve node billing report page wrong calculation slave emr dataproc view attachment	['aws', 'azure', 'gcp']	4	3	Closed
13253729	DATALAB	7830	custom image fetch depend project endpoint	precondition assign assign custom image create step reproduce click create new button choose choose jupyter notebook template actual result custom image available expect result custom image available	['aws', 'azure', 'back-end', 'debian', 'redhat', 'pull-request-available']	3	1	Closed
13289236	DATALAB	7830	end cluster unique project	work branch	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13267967	DATALAB	7830	resource switch project available user admin	precondition user admin log dlab step reproduce list resource page actual result select active project drop list absent expect result select active project drop list present select active project available user assign project available project use project	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
13297979	DATALAB	7830	convey group	assign project make change group example add user administrative operation dlab remove present possibility alter permission	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13268578	DATALAB	7830	environment stop consideration instance status	allow stop environment project endpoint connected disconnected status allow stop environment notebook create start create image reconfigure status allow stop environment computational resource creating start configure reconfigure status	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed
13287331	DATALAB	7830	branch stoping starting terminate status notebook convey dlab	precondition notebook create branch step reproduce stop notebook actual result stop status absent dlab expect result stop status present dlab case start terminate status notebook addition notebook termination des change status terminate terminate remain terminate	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
13300517	DATALAB	7830	end support library installation particular version dlab	user want install particular version library easily upgrade downgrade library demand work library instal instance library previous instal notebook creation user install library dlab result dlab show instal instal fact library instal dlab dlab find library previously instal change status installing instal case actual user want install upper version library possible install library like dlab example bug find library request update python terminal show upgrade minute downgrade jupyter work user type wrong library version output appear list version library user type right library version library version instal dependency add installation convey user way late instal library library grid	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	4	Closed
13268651	DATALAB	7830	datum engine abbreviation slave master billing report	precondition data engine create gpu instance billing available data engine step reproduce billing report page look datum data engine actual result project value absent resource type absent present environment expect result project value present resource type present absent environment	['2.3_old', 'back-end', 'debian', 'gcp']	4	1	Closed
13274952	DATALAB	7830	add log integration test	provide log	['aws', 'azure', 'back-end', 'gcp']	3	3	Closed
13287689	DATALAB	7830	end available lib list request entity large	precondition ssn create gcp endpoint create aws notebook create aws step reproduce list resource page click action menu notebook choose manage library choose select resource drop list actual result available lib list successful expect result available lib list successful available lib list successful minute try bug reproduce especially rstudio	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
13269040	DATALAB	7830	azure billing datum available calendar filter	precondition billing available step reproduce billing report click calendar click month click year actual result billing datum available year expect result billing datum available year	['2.3_old', 'azure', 'back-end', 'debian', 'known_issues(release2.2)', 'redhat']	4	1	Closed
13296085	DATALAB	7830	data storage ssn	endpoint disconnect related instance disappear billing report available list resource page	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13294966	DATALAB	7830	edge node stop stop notebook different edge project	precondition ssn create gcp project create edge node remote aws azure gcp endpoint edge notebook run status step reproduce stope edge node actual result edge node stop notebook stop different edge project expect result edge node stop notebook stop edge stop	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	1	Closed
13323372	DATALAB	7830	library status invalid notebook create custom image	library status invalid notebook create custom image previous notebook contain library status invalid	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	3	Closed
13298372	DATALAB	7830	administrative permission disappear disconnect endpoint	precondition environment create local endpoint step reproduce disconnect endpoint actual result environment terminate local endpoint administrative permission disappear expect result environment terminate local endpoint administrative permission disappear	['aws', 'azure', 'back-end', 'debian', 'gcp', 'known_issues(release2.3)', 'redhat']	3	1	Closed
13313596	DATALAB	7830	folder creation bucket browser show audit	precondition bucket browser popup open step reproduce create folder bucket browser audit page actual result folder creation show audit expect result folder creation show audit	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	4	1	Closed
13210918	DATALAB	7830	manage library adjust error message java dependency	precondition environment create manage library popup open step reproduce choose java package wrong library format text box library available actual query param artifact wrong library format dropwizard artifact selenium plugin def groupid version find expect result wrong library format match find	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat']	4	1	Closed
13259617	DATALAB	7830	value endpoint status	change value endpoint status create connect starting connect running connect stopping disconnect stop disconnect terminate terminate terminating terminate	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat', 'pull-request-available']	3	3	Closed
13302865	DATALAB	7830	end set improvement bucket browser	add possibility delete folder confirmation message object deletion convey grid folder object delete add affected object delete want proceed add yes button header confirmation message delete user delete folder convey error message object delete want confirmation message upload file exciting like multiple support upload multiple support deletion support breadcrumb button white disable user select file button enable button popup leave close button previous uploading process disappear user upload object cancel close window go folder filter	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	4	Closed
13298222	DATALAB	7830	end implement audit dlab level	user want history change easily find change possibility find delete add user create notebook compute stop start terminate notebook compute project edit group project notebook compute go link change change general dlab history change history change follow consistency user action functionality convey new tab audit bell information icon user view history change list resource	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	2	Closed
13281170	DATALAB	7830	aws investigate web terminal open successfully	precondition notebook run status aws user locate resource list page step reproduce click action menu notebook chose open terminal actual result web terminal open successfully error tunnel connection expect result web terminal open successfully error frequency reproduce bug approximately attempt	['aws', 'back-end', 'debian', 'redhat']	4	3	Closed
13268626	DATALAB	7830	scheduler time start trigger spark cluster	precondition spark cluster stop run notebook step reproduce set scheduler start spark cluster time actual result spark cluster start expect result spark cluster start	['aws', 'azure', 'back-end', 'debian', 'gcp', 'known_issues(release2.2)', 'redhat']	4	1	Closed
13313578	DATALAB	7830	scheduler stop notebook trigger	precondition notebook run status step reproduce set scheduler vie attachment set click save button actual result error message appear fail parse string date expect result error message	['aws', 'azure', 'debian', 'gcp', 'redhat']	3	1	Closed
13305858	DATALAB	7830	group uploading impact bucket browser performance	object uploading wait upload hard open bucket browser preloader long upload object object	['aws', 'azure', 'back-end', 'debian', 'gcp', 'redhat']	3	3	Closed
13271252	DATALAB	7830	billing page datum engine mark shared resource	precondition billing available spark clustaer step reproduce billing report page actual result data engine mark shared resource expect result data engine mark user resource	['2.3_old', 'aws', 'back-end', 'debian', 'redhat']	4	3	Closed
13304683	DATALAB	7830	aws object upload fail lack java memory	precondition environment create step reproduce upload upload actual result upload fail expect result upload successful	['aws', 'back-end', 'debian', 'redhat']	3	1	Closed
13274951	DATALAB	7830	setup time http client	timeout property file	['aws', 'azure', 'back-end', 'gcp']	3	3	Closed
13267946	DATALAB	7830	fail manage git credential	precondition notebook create git credential add step reproduce ungit notebook link clone repository actual result clone command forbid expect result clone command allow	['aws', 'azure', 'debian', 'devops', 'gcp', 'redhat', 'pull-request-available']	3	1	Closed
