id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13311390	FLINK	8669	streaming file sink end end test stall	code number produce value number produce value number produce value number produce value cancelling job cancel job waiting job reach terminal state cancel operation cancel run test code	['pull-request-available', 'test-stability']	3	1	Closed
12731999	FLINK	8669	material section project website	suggest add material section new project website update logo etc allow people material project flink addition think menu entry project source code unnecessary link github main page want rename github	['documentation', 'easyfix', 'starter']	4	4	Resolved
13304801	FLINK	8669	resolve jquery		['pull-request-available']	3	4	Closed
13381697	FLINK	8669	azure pipeline away ubuntu september	azure support ubuntu start october need migrate new ubuntu version time build relatively stable able clearly identify issue relate version upgrade feature freeze	['pull-request-available']	2	1	Closed
13353801	FLINK	8669	document use reactive mode	need document user use reactive mode propose create dedicated execution mode page deployment describe active reactive mode activate reactive mode	['pull-request-available']	3	7	Closed
13384766	FLINK	8669	unstable maven	cron build azure deploy snapshot artifact maven central repository unstable recently failure fall category maven fail upload download artifact stage overall take long time far instability start observe june observed instance	['pull-request-available', 'test-stability']	2	4	Closed
13037641	FLINK	8669	default flink configuration contain whitespace character cause parser warning	code warn globalconfiguration error try split key value configuration file usercache robert appcache flink code whitespace currently line code address web base runtime monitor listen code think add test globalconfigurationtest ensure configuration file ship produce warning default	['starter']	3	1	Resolved
13327801	FLINK	8669	use classloader release hook kinesis producer avoid metaspace leak	introduce hook clear reference unload classloader kinesis producer library currently prevent usercode classloader unloaded keep reference ticket use hook kinesis producer	['pull-request-available']	3	4	Closed
13294106	FLINK	8669	end end test timeout azure	example job run agent azure pipelines run long maximum time minute information code operation	['pull-request-available']	1	1	Closed
13354473	FLINK	8669	reactive mode change adaptive scheduler set infinite parallelism jobgraph	reactive mode scheduler need change parallelism maxparalllelism submit job graph max value check unsupported flag enable submit jobgraph configuration unaligned checkpoint	['pull-request-available']	3	7	Closed
13301908	FLINK	8669	flink task executor process permanently hang stop delete pid file	flink team attempt upgrade flink cluster experience reproducible instability shutdown speciically appear kill issue stop case cause task executor process hang permanently specifically process hang think bizarre behavior note thread process blocked level issue bang head wall attach stack trace detail	['pull-request-available']	1	1	Closed
13312283	FLINK	8669	test flink azure host vms nightly	test happen lot frequently vms provide azure instead infrastructure host alibaba cloud resource available night add run azure machine visibility failure increase stability personal account run	['pull-request-available']	3	4	Closed
13294984	FLINK	8669	job submission non blocking	currently flink wait acknowledge job submission corresponding jobmanager create creation involve creation executiongraph potential operation bit time user configure low submission time report timeoutexception user propose change notion job submission slightly instead wait jobmanager create job submission complete job relevant file upload dispatcher dispatcher tell create jobmanager belong actual job execution consequently problem occur create jobmanager result job failure	['pull-request-available']	2	4	Closed
13326005	FLINK	8669	fail satisfy predicate allow time	code error metricsavailabilityitcase time elapse error executionexception satisfy predicate allow time method cause satisfy predicate allow time code	['test-stability']	3	1	Closed
13304855	FLINK	8669	remove flink shade parent submodule	flink use flink shaded anymore want remove flink shaded	['pull-request-available']	3	7	Closed
13300810	FLINK	8669	clean system relate script	system place flink make sense clean available script separate azure specific generic file name file method build profile separate log handling build timeout remove workaround need travis limitation	['pull-request-available']	3	7	Closed
13392555	FLINK	8669	produce warn macos	stop daemon timeout sigkill gracefully stop notice mechanism cause warning macos code start start cluster start standalonesession daemon host start taskexecutor daemon host stop stop taskexecutor daemon pid host tail illegal option usage tail file stop standalonesession daemon pid host tail illegal option usage tail file code	['pull-request-available']	4	1	Closed
12981817	FLINK	8669	clifrontendyarnaddressconfigurationtest fail	clifrontendyarnaddressconfigurationtest fail fail run log	['test-stability']	3	1	Resolved
13392731	FLINK	8669	update docker image late java version	java version outdate late java version disable make kubernetesclusterdescriptortest fail fix	['pull-request-available']	2	11500	Closed
12719683	FLINK	8669	add support tachyon file system flink	implementation tachyon file system code test junit wordcount example tachyon file system run local mode import github url create zentol label create feb cet state close	['github-import']	4	2	Resolved
13303342	FLINK	8669	add release hook user code class loader	release hook user code class loader run user code class loader release allow clean static reference class user code class loader important static reference prevent user code class garbage collect eventually cause metaspace oom suggest extend runtimecontext additional method releasehook allow user code register release hook user code class loader	['pull-request-available']	3	2	Closed
13336881	FLINK	8669	upgrade meso new	user report dependency vulnerability affect meso upgrade meso new	['pull-request-available']	2	4	Closed
13353987	FLINK	8669	set cron job run declarative scheduler	declarative scheduler merge create cron job run profile scheduler order find remain test failure	['pull-request-available']	3	7	Closed
13357921	FLINK	8669	extract interface executiongraph well testability	follow comment executiongraph class currently handy test lot dependency extract interface executiongraph testing future change easy	['pull-request-available']	3	4	Closed
13371859	FLINK	8669	clarify reactive mode documentation wrt timeout	release testing reactive mode find documentation timeout need clarification	['pull-request-available']	3	4	Closed
13375399	FLINK	8669	document use reactive mode	extend exist standalone documentation contain example reactive mode include resource definition	['pull-request-available']	2	4	Closed
13335977	FLINK	8669	prometheusreporterendtoenditcase crash exit code	code error fork terminate properly say goodbye crash call error command vst flink end end test flink metric reporter prometheus test target lib jvm hotspot jre bin java vst flink end end test flink metric reporter prometheus test target surefire vst flink end end test flink metric reporter prometheus test target surefire error error occur start fork check output log error process exit code error crash test error prometheusreporterendtoenditcase error surefirebooterforkexception fork terminate properly say goodbye crash call error command vst flink end end test flink metric reporter prometheus test target lib jvm hotspot jre bin java vst flink end end test flink metric reporter prometheus test target surefire vst flink end end test flink metric reporter prometheus test target surefire error error occur start fork check output log error process exit code error crash test error prometheusreporterendtoenditcase error error error error error error error error error error error error error error error error error error error error method error error error error error error error error help code	['pull-request-available', 'test-stability']	2	1	Closed
13581648	FLINK	8669	remove deprecated stedolan docker image flink test	log contain warning code late pull stedolan deprecation notice docker image format docker image manifest version schema support remove upcoming release suggest author upgrade image oci format docker image manifest schema information code	['pull-request-available']	4	1	Resolved
13285802	FLINK	8669	build system upload unstable february	issue bring list issues timeout log available	['pull-request-available']	3	4	Resolved
13358139	FLINK	8669	remove	long need construct new state call remove contain logic constructor	['pull-request-available']	3	7	Closed
12719899	FLINK	8669	forbid catch exception checkstyle	merge like forbid statement like java catch interruptedexception import github url create rmetzger label enhancement create fri apr cest state open	['github-import']	3	4	Closed
13295827	FLINK	8669	artifactresolutionexception transfer artifact entry lease pool	build flink metric availability test fail noformat error fail execute goal maven surefire test end end test project flink metric availability test unable generate classpath artifactresolutionexception transfer artifact surefire grouper google maven central entry central null lease pool error surefire grouper error error specified remote repository error google maven central release true snapshot false error release false snapshot true error path dependency error dummy dummy error surefire error common error surefire grouper error help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help error error correct problem resume build command error mvn flink metric availability test noformat	['pull-request-available', 'test-stability']	2	1	Closed
13375357	FLINK	8669	find unexpected file	code apr info run adaptivescheduleritcase apr error test run failure error skip time elapse failure adaptivescheduleritcase apr error adaptivescheduleritcase time elapse failure apr assertionerror find unexpected file savepoint apr apr apr method apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr code	['pull-request-available', 'test-stability']	2	1	Closed
13294350	FLINK	8669	run kubernetes test fail invalid name minikube	test run log output code java run run kubernetes test vst flink end end test test script temp test flink dist directory vst flink dist target snapshot bin snapshot flink dist directory vst flink dist target snapshot bin snapshot docker version build docker compose version build instal minikube total receive xferd average speed time time time current dload upload total spend leave speed local cluster name minikube fix run minikube start starting minikube minikube ubuntu driver base user configuration driver require conntrack instal kubernetes version local cluster name minikube fix run minikube start local cluster name minikube fix run minikube start command fail retrying local cluster name minikube fix run minikube start starting minikube minikube ubuntu driver base user configuration driver require conntrack instal kubernetes version local cluster name minikube fix run minikube start local cluster name minikube fix run minikube start command fail retrying local cluster name minikube fix run minikube start starting minikube minikube ubuntu driver base user configuration driver require conntrack instal kubernetes version local cluster name minikube fix run minikube start local cluster name minikube fix run minikube start command fail retrying command fail time start minikube aborting connection server refuse specify right host port connection server refuse specify right host port connection server refuse specify right host port stopping minikube local cluster name minikube fix run minikube start command sudo minikube stop fail retrying local cluster name minikube fix run minikube start command sudo minikube stop fail retrying local cluster name minikube fix run minikube start command sudo minikube stop fail retrying command sudo minikube stop fail time stop minikube aborting fail test script contain error checking error error log file check exception exception log file checking non file grep vst flink dist target snapshot bin snapshot file directory non file fail run kubernetes test fail minute second test exit exit code stat vst flink dist target snapshot bin snapshot file directory publish log debug log artifact compress build artifact tar remove lead member name vst flink end end test vst flink end end test artifact flink taskexecutor daemon stop host standalonesession daemon stop host exit code run	['pull-request-available', 'test-stability']	3	1	Closed
13423033	FLINK	8669	build linux image apache flink	building flink image linux trivial support upstream docker image support frocksdb build image locally easily possible docker buildx feature build system official docker image likely support arm arch improvement allow support development testing apple base system arm architecture cloud provider aws graviton	['pull-request-available']	3	4	Closed
13356470	FLINK	8669	add declarativescheduler waitingforresource state	subtask add declarative scheduler add waitingforresource state flink include test wait resource required resource declare scheduler wait requirement fulfil set resource stabilise	['pull-request-available']	3	7	Closed
13503396	FLINK	8669	bump maven shade plugin	propose relocate dependency flink kubernete possible problem maven shade plugin mvn install work need mvn clean install solve issue release maven shade plugin upgrade shade plugin solve problem unblock relocation	['pull-request-available']	3	11500	Closed
13243397	FLINK	8669	add note pubsub connector documentation beta status	review decide add note documentation page connector consider beta community	['pull-request-available']	3	4	Resolved
13337848	FLINK	8669	local recovery sticky scheduling end end test fail report error properly	instance code java error fail execute goal maven surefire test end end test project flink end end test hbase test failure error error refer vst flink end end test flink end end test hbase target surefire report individual test result error refer dump file exist error fork terminate properly say goodbye crash call error command vst flink end end test flink end end test hbase target lib jvm hotspot jre bin java vst flink end end test flink end end test hbase target surefire vst flink end end test flink end end test hbase target surefire error error occur start fork check output log error process exit code error crash test error sqlclienthbaseitcase error surefirebooterforkexception fork terminate properly say goodbye crash call error command vst flink end end test flink end end test hbase target lib jvm hotspot jre bin java vst flink end end test flink end end test hbase target surefire vst flink end end test flink end end test hbase target surefire error error occur start fork check output log error process exit code error crash test error sqlclienthbaseitcase error error error error error error error error error error error error error error error error error error error error method error error error error error error error error help code	['pull-request-available', 'test-stability']	1	4	Closed
12719785	FLINK	8669	replace avro serialization kryo	import github url create rmetzger label java api milestone release unplanned create tue mar cet state open	['github-import']	2	1	Resolved
13290270	FLINK	8669	improve test failure error reporting	purpose change improve error reporting test log upload test fail bash test fail coredump dumpstream etc include log upload logs scan exception exception checking turn	['pull-request-available']	3	4	Resolved
13333949	FLINK	8669	time	log exception code error zookeeperleaderelectionitcase time elapse error timeoutexception condition meet give timeout method code	['test-stability']	2	1	Closed
13296031	FLINK	8669	build fail corrupt stdout directly write	kafka gelly library noformat warning corrupt stdout directly write native stream fork jvm faq web page dump file flink connector flink connector kafka target surefire noformat follow noformat error error error error error error error error error error error error error error error error error error method error error error error error error error error help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help noformat	['pull-request-available', 'test-stability']	2	1	Closed
13328411	FLINK	8669	find log prohibit string	code error find file flink yarn test target flink yarn test fifo flink yarn test fifo logdir prohibit string exception start excerpt code	['pull-request-available', 'test-stability']	3	1	Closed
13357936	FLINK	8669	add test statewithexecutiongraph	ticket add dedicated test statewithexecutiongraph class follow	['pull-request-available']	3	7	Closed
13289338	FLINK	8669	maven central connection timeout azure pipeline	test stage invoke maven additional dependency download fail build ticket google mirror possible example fail test failure look like code error fail execute goal project flink hadoop resolve dependency project flink hadoop snapshot transfer artifact flink shaded central request org apache flink flink shade flink shade central fail connection reset help code	['pull-request-available']	2	1	Closed
12720081	FLINK	8669	webclient message	submit kmeans job web client get follow exception error occur invoke program program plan fetch program silently swallow control flow exception programinvocationexception program plan fetch program silently swallow control flow exception problem main method return print message intuitive look log import github url create rmetzger label milestone release create tue jun cest state open	['github-import']	3	1	Resolved
13376787	FLINK	8669	adaptive scheduler cancel restart job	job state restarting issue cancel rpc follow exception relevant trace code cause illegalstateexception assume run execution graph code trace report code resthandlerexception job cancellation fail cancellation fail cause flinkexception cancellation fail scala scala scala scala scala cause illegalstateexception assume run execution graph method code sorry poor stack trace formatting coped stack trace cancel state assume transition executing executiongraph running opinion job cancellable time example job stick restart loop cancel way retrie exhaust	['pull-request-available']	2	1	Closed
13336879	FLINK	8669	upgrade new	user report dependency vulnerability affect try upgrade version new	['pull-request-available']	2	4	Closed
13318752	FLINK	8669	update version aw support use default constructor webidentitytokencredentialsprovider	background flink kubernetes platform access aws service taskmanager jobmanager iam roles service accounts configure property use credential provider webidentitytokencredentialsprovider issue taskmanager jobmanager start complain webidentitytokencredentialsprovider public constructor container come solution currently credential class flink hadoop get aws java sdk core dependency flink base flink base version aws support default constructor webidentitytokencredentialsprovider provide aws version onward	['pull-request-available']	4	4	Closed
13329990	FLINK	8669	flink dist build locally new maven version	flink dist fail non maven version ban dependency message code info maven enforcer enforce ban unsafe snakeyaml flink warning rule banneddependencie fail message find ban dependency snakeyaml use mvn dependency tree locate source ban dependency info info reactor summary flink snapshot error fail execute goal maven enforcer enforce ban unsafe snakeyaml project flink enforcer rule fail look specific message explain rule fail help code	['pull-request-available']	1	1	Closed
13240859	FLINK	8669	yarnsessioncapacityscheduleritcase fail non prohibit exception	yarnsessioncapacityscheduleritcase fail non prohibit exception code java info executiongraph reduce switch running failed flinkexception long allocate job flinkexception long allocate job scala scala scala scala info executiongraph job flink java job fri jun utc switch state running failing flinkexception long allocate job	['test-stability']	2	1	Closed
13335303	FLINK	8669	test fail azure emulatedpubsubsourcet	link code java error test run failure error skip time elapse method error emulatedpubsubsinkt time elapse expect port map expect error run nullpointer error run checkpubsubemulatortest nullpointer info error emulatedfulltopologytest error run emulatedfulltopologytest expect port map expect error run missing pubsubhelper error run emulatedfulltopologytest nullpointer info error emulatedpubsubsinkt error run emulatedpubsubsinktest expect port map expect error run nullpointer error run emulatedpubsubsinktest nullpointer info error emulatedpubsubsourcet error run emulatedpubsubsourcetest expect port map expect error run nullpointer error run emulatedpubsubsourcetest nullpointer info info code	['pull-request-available', 'test-stability']	1	1	Closed
13356475	FLINK	8669	add declarativescheduler fail state	subtask add declarative scheduler add fail state flink include test fail unrecoverable fault occur scheduler stop executiongraph cancel	['pull-request-available']	3	7	Closed
12719627	FLINK	8669	integrate runtime metric statistic	engine collect job execution statistic accumulator total number input output record operator histogram input output ratio udf call histogram number input record reduce cogroup udf histogram number output record udf histogram time spend udf call number local remote byte read accumulator stat available user execution webfrontend purpose feature ease performance debugging parallel job detect datum skew possible deactivate activate gathering statistic import github url create fhueske label enhancement runtime user satisfaction create tue feb cet state open	['github-import']	3	2	Closed
13468525	FLINK	8669	flink parquet compile mac rosetta	compile flink snapshot fail mac apple silicon rosetta translation layer automatically download file actually copy read error code error fail execute goal protobuf maven test compile default project flink parquet error occur invoke protoc error execute process run program rmetzger project flink flink format flink parquet target protoc plugin osx bad cpu type executable help code	['pull-request-available']	3	7	Closed
13337178	FLINK	8669	automatically run basic notice file check	release manually validate notice file accord wiki page time consume task ensure module deploy shaded dependency maven central properly document dependency notice file like add tool flink check shade dependency mention notice file need perform manual check tool catch common severe difficult find problem	['pull-request-available']	3	4	Closed
13309727	FLINK	8669	yarn session log contain config set	flink print code set hadoop conf set code run flink yarn set hadoop classpath return configuration directory need anymore suggest revisit log message behavior misleading	['pull-request-available', 'usability']	3	4	Closed
13076769	FLINK	8669	elasticsearch release artifact publish maven central	release artifact elasticsearch connector publish maven central elasticsearch require java minimum release need build java	['flink-rel-1.3.1-blockers']	1	1	Resolved
13344781	FLINK	8669	flink docker properly prune tag	output contain tag	['pull-request-available']	2	1	Closed
13310147	FLINK	8669	checkpubsubemulatortest fail azure	code java main info checkpubsubemulatort wait receive essage main info checkpubsubemulatort timeout shutdown timeoutexception time wait innerservice stopping reach terminal state current state main info gcloudemulatormanager error test run failure error skip time elapse code	['pull-request-available']	2	1	Closed
13346419	FLINK	8669	miss docker image release	image flink miss docker hub result kubernetes deployment documentation example work	['pull-request-available']	1	1	Closed
13343324	FLINK	8669	broken link	remove page link page dev project dev batch hadoop connector hive	['pull-request-available']	2	1	Closed
13307739	FLINK	8669	test native integration	test flink native integration session mode application mode custom flink image custom configuration log property	['pull-request-available', 'release-testing']	2	7	Closed
13310438	FLINK	8669	avro confluent schema registry nightly end end test unstable kafka cluster start second	code run avro confluent schema registry nightly end end test vst flink end end test test script temp test flink dist directory vst flink dist target snapshot bin snapshot downloading kafka total receive xferd average speed time time time current dload upload total spend leave speed downloading confluent total receive xferd average speed time time time current dload upload total spend leave speed waiting broker waiting broker waiting broker waiting broker wait broker waiting broker wait broker waiting broker wait broker wait broker waiting broker waiting broker wait broker wait broker wait broker waiting broker wait broker wait broker waiting broker wait broker wait broker waiting broker waiting broker wait broker wait broker wait broker waiting broker wait broker waiting broker waiting broker waiting broker wait broker waiting broker waiting broker waiting broker waiting broker waiting broker wait broker waiting broker waiting broker wait broker waiting broker wait broker wait broker wait broker waiting broker waiting broker wait broker waiting broker wait broker waiting broker wait broker waiting broker waiting broker waiting broker waiting broker wait broker waiting broker kafka cluster start second print kafka log code lot log output analyze	['pull-request-available', 'test-stability']	3	1	Closed
13533001	FLINK	8669	azure warning space leave device	run warning code loaded image confluentinc loaded image testcontainer applylayer exit status stdout stderr write lib module space leave device exit code finish restore docker image code	['build-stability', 'pull-request-available']	3	1	Closed
13293813	FLINK	8669	java profile set hadoop switch azure	context azure setup appear equivalent java profile set hadoop switch hadoop result sqlclientkafkaitcase run quote	['pull-request-available']	3	4	Resolved
12986476	FLINK	8669	clifrontendyarnaddressconfigurationtest pick wrong address travis	code expect code build personal branch happen master	['test-stability']	3	1	Resolved
13287779	FLINK	8669	execute end end test azp	ensure execute end end test azp sure test reference split reference run nightly test script sure java test execute	['pull-request-available']	3	7	Resolved
13300458	FLINK	8669	mvn exit exit code library test job	apache flink apache maven report build success exit code code info flink state processor api success info info build success info info total time min info finish info final memory info warning requested profile hadoop activate exist mvn exit exit code try kill watchdog code	['test-stability']	2	1	Resolved
13292119	FLINK	8669	streaming bucketing end end test output hash mismatch	output mismatch failure report ticket code number produce value truncating bucket truncating bucket truncating bucket truncating bucket truncating bucket truncating bucket truncating bucket truncating bucket number produce value cancelling job cancel job waiting job reach terminal state cancel job reach terminal state cancel job cancel time verify fail bucketing sink output hash mismatch got expect head hexdump actual stopping taskexecutor daemon pid host stopping standalonesession daemon pid host stopping taskexecutor daemon pid host skipping taskexecutor daemon pid run anymore skip taskexecutor daemon pid run anymore skipping taskexecutor daemon pid run anymore stop taskexecutor daemon pid host stop taskexecutor daemon pid host fail test script contain error checking log skip fail streaming bucketing end end test fail minute second test exit exit code code	['pull-request-available', 'test-stability']	1	1	Resolved
13255281	FLINK	8669	maven instruction cover shade special case	build flink maven extra care take ensure shading work expect dependency graph immutable result downstream module like flink dist unaltered set dependency bundle module regardless bundle result dependency bundle multiple time original relocated version instruction build flink maven project flink flink docs master flinkdev shading correctly point flink dist build separately filesystem rely flink hadoop shaded affect	['pull-request-available']	3	4	Closed
13293736	FLINK	8669	hang	logs code java main runnable thread state runnable method lock object lock appinputstream source source lock lock inputstreamreader lock inputstreamreader method thread runnable code	['pull-request-available', 'test-stability']	2	1	Closed
13288852	FLINK	8669	disable jdk docker test azp	build log jni error occur check installation try exception thread main unsupportedclassversionerror org apache flink client cli clifrontend compile recent version java runtime class file version version java runtime recognize class file version method method run job fail code	['pull-request-available']	3	1	Resolved
13387573	FLINK	8669	compile flink macos chip	flink currently compile macos silicon true recent version master problem potentially easy fix instal node separately update relevant use new version node get error deprecate feature support new node surface easy resolve success complex dependency protobuf long term objective use contribute flink help issue willing modification submit change pull request shepherd release compilation macos priority look virtual machine solution instead feedback appreciate thank osama	['pull-request-available']	4	1	Closed
13394871	FLINK	8742	hide configuration api doc	feature upcoming release hide related config option like checkpointingoptions api check python scala api documentation	['pull-request-available']	2	7	Closed
13413442	FLINK	8742	add changelogbackend documentation	currently changelog backend hide user documentation wise feature ready follow need document general description page configuration page statechangelogoption fsstatechangelogoption uploader metric page	['pull-request-available']	3	7	Resolved
13399887	FLINK	8742	boundedsourceitcase hang azure		['test-stability']	3	1	Closed
13436935	FLINK	8742	notify checkpointstrategy checkpoint completion abortion	notification incremental snapshot strategy replace state handle placeholder	['pull-request-available', 'stale-assigned']	3	7	In Progress
13427582	FLINK	8742	changelog non deterministic recovery priorityqueue state	currently log separate operation specify element poll recovery record poll replay deterministic order element equal priorityis specify example timerheapinternaltimer compare timestamp equal result polling timer queue wrong order drop timer fire timer fail materialization enable heap state backend memory base implementation propose solution replace poll remove operation base equality	['pull-request-available']	3	1	Resolved
13479477	FLINK	8742	fix log defaultcompletedcheckpointstore		['pull-request-available']	4	4	Resolved
13525410	FLINK	8742	partiallyfinishedsourcesitcase hang checkpoint fail	build run timeout base stacktrace report cause apache flink apache code main wait condition thread state sleep method source code apache flink apache code main wait condition thread state sleep method method code sound odd base code analysis unlikely cause issue min timeout related code apache flink blob flink test src test java org apache flink test checkpointe util find responsible past concurrent test cause issue investigation lose time timeout reveal adaptivescheduleritcase take finish build apache flink apache code feb error pick feb info run adaptivescheduleritcase feb info test run failure error skip time elapse adaptivescheduleritcase code	['pull-request-available', 'test-stability']	3	1	Resolved
13348970	FLINK	8742	update signature	remove unused postcleanup argument add javadoc checkpointscleaner	['pull-request-available']	4	4	Resolved
13306013	FLINK	8742	memory threshold ignore channel state	config parameter threshold ignore channel state cause subtask file checkpoint regardless size channel state subtask cause slow cleanup delay checkpoint problem call flush actually flush datum disk javadoc complete flush mean datum necessarily persistent datum persistence assume call close sync possible solution flush lead data loss wrapping stream change behavior wrap fscheckpointstateoutputstream prevent flush	['pull-request-available']	2	1	Closed
13426956	FLINK	8742	changelog illegalargumentexception throw	code illegalargumentexception	['pull-request-available']	3	1	Resolved
13360271	FLINK	8742	add local recovery support adaptive scheduler	local recovery mean failure able use state taskmanager instead load distribute storage mean scheduler need know state locate schedule task accordingly adaptive scheduler currently respect location state failure require loading state distribute storage add feature allow enable local recovery sticky scheduling end end test adaptive scheduler	['auto-deprioritized-major', 'auto-deprioritized-minor', 'auto-unassigned', 'pull-request-available']	3	4	Resolved
13305181	FLINK	8742	subsume checkpoint channel state mode	channel state handle underlie stream create discard delete reference state handle	['pull-request-available']	2	1	Closed
13311386	FLINK	8742	test crash exit code	code java warning requested profile skip webui build activate exist error fail execute goal maven surefire test integration test project flink connector test failure error error refer flink connector flink connector target surefire report individual test result error refer dump file exist error executionexception fork terminate properly say goodbye crash call error command flink connector flink connector target lib jvm openjdk jre bin java flink connector flink connector target surefire flink connector flink connector target surefire error error occur start fork check output log error process exit code error crash test error error surefirebooterforkexception executionexception fork terminate properly say goodbye crash call error command flink connector flink connector target lib jvm openjdk jre bin java flink connector flink connector target surefire flink connector flink connector target surefire error error occur start fork check output log error process exit code error crash test error error error error error error error error error error error error error error error error error error error error error error method error error error error error error error error cause surefirebooterforkexception fork terminate properly say goodbye crash call error command flink connector flink connector target lib jvm openjdk jre bin java flink connector flink connector target surefire flink connector flink connector target surefire error error occur start fork check output log error process exit code error crash test error error error error error error error error error error help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help error error correct problem resume build command error mvn flink connector mvn exit exit code code environment issue start	['pull-request-available', 'test-stability']	1	1	Closed
13373051	FLINK	8742	channel state iterator access concurrently proper synchronization	channelstatewriter add input output datum write dedicated thread datum pass closeableiterator case call task thread lead double release buffer	['pull-request-available']	2	1	Closed
13362862	FLINK	8742	incremental snapshot heap base state backend	umbrella ticket	['auto-deprioritized-major', 'auto-unassigned', 'stale-assigned']	3	2	Open
13336925	FLINK	8742	fail nullpointerexception	code error partitionrequestclientfactoryt time elapse code	['pull-request-available', 'test-stability']	3	1	Resolved
13381494	FLINK	8742	changelogstatebackend test use nested backend recovery	example changelogdelegatememorystatebackendtest override createkeyedbackend getstatebackend recovery	['pull-request-available']	3	7	Closed
13324992	FLINK	8742	performance regression globalwindow benchmark	result start decrease day decomissione old jenkins node test stable	['pull-request-available']	3	1	Closed
13395473	FLINK	8742	deleteexecutor npe	encounter situation npe jdbcupsertoutputformat occur jdbc disconnect try reconnect need write datum mysql upsert way sql group unique key jdbcbatchingoutputformat jdbc sink use tablejdbcupsertoutputformat jdbc disconnect data interval exceed set connection time jdbc reconnect preparestatement preparestatement come npe jdbcbatchingoutputformat protect function reset preparestatement tablejdbcupsertoutputformat override function reset deleteexecutor work preparestatement	['pull-request-available']	2	1	Resolved
13320514	FLINK	8742	volatile	confirm	['pull-request-available']	4	1	Closed
13585024	FLINK	8742	npe blobserver shutdownhook	constructor blobserver register shutdown hook close socket later constructor blobserver create socket make sure null shutdown hook gets invoke open socket npe throw code java permanentblobcache shutdown hook info permanentblobcache shut blob cache blobserver shutdown hook error blobserver error shutdown blobserver jvm shutdown hook nullpointerexception null snapshot code	['pull-request-available']	3	1	Closed
13382347	FLINK	8742	hang azure		['pull-request-available', 'test-stability']	2	1	Resolved
13387888	FLINK	8742	changelog backend update delegate function	currently disabled test affect build stability groupwindowitcase test package code jul cause nullpointerexception jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul jul code reason miss	['pull-request-available']	3	1	Resolved
13428022	FLINK	8742	savepointformatitcase fail changelogstatebackend	test vaildate correct type state handle create savepoint native savepoint expect incrementalremotekeyedstatehandle keygroupsstatehandle changelog wrap changelogstatebackendhandle test fail refactore account changelog	['pull-request-available']	3	1	Resolved
13407762	FLINK	8742	prevent discard state checkpoint abortion	motivation checkpoint abort discard state send checkpoint force incremental state backend wait confirmation state changelog backend critical approach propose backend tm responsible state share tms rescale private share state ownership track approach invasive alternative solution sharedstateregistry remember late checkpoint share state instead usage count currently completedcheckpointstore notify low valid checkpoint subsumption sharedstateregistry discard state associate low subsume aborted checkpoint aborted checkpoint discard subsequent successful checkpoint mark state code change need adjust backend upload state implementation consideration subsumption need find unused state discard simply traverse entry maintain set entry checkpoint sortedmap allow skip unnecessary traversal cost high memory usage case entry store checkpoint long key hash plain traversal compute hash internally need maintain secondary set asymptotically well likely bad practice require memory discussion comment approach reasonable corner case follow case pose difficulty recovery scaling state task register state recovery cross task state sharing issue long manage dependency sharedstateregistry completedcheckpointstore simple multiple concurrent checkpoint consider following case concurrent checkpoint checkpoint start report use file checkpoint gets abort track savepoint start use checkpoint start finish use file checkpoint finish pende checkpoint abort savepoint savepoint currently incremental future incremental savepoint share artifact checkpiont follow keep mind job cancellation state aborted checkpoint clean explicitly savepoint ignore change case failover state leave undelete follow comment handle leadership change backend send placeholderstreamstatehandle checkpoint confirm comment handle failover incomplete checkpoint replace old state handle new case collision test old state include complete checkpoint comment user impact end user change render delay discard state aborted checkpoint slight increase undeleted state case failure acceptable update backend upload state checkpointe time reduce case notification delay new elect	['pull-request-available']	3	7	Resolved
13419872	FLINK	8742	changlog materialization incremental checkpoint work local test	currently changelog materialization rocksdb state backend snapshot method generate incrementalremotekeyedstatehandle changelogstatebackendhandleimpl materialize artifact materialization report incrementalremotekeyedstatehandle local test report incrementalremotekeyedstatehandle local localrpcinvocation localrpcinvocation serialize message lead register incrementalremotekeyedstatehandle add sharedstateregistry locate checkpoint report incrementalremotekeyedstatehandle sharedstateregistry throw exception contain sharedstateregistry incrementalremotekeyedstatehandle code java public void stateregistry long checkpointid sharedstateregistry stateregistry state handle register share state give registry code bug distribution environment incrementalremotekeyedstatehandle serialize sharedstateregistry tag transient	['pull-request-available']	3	1	Resolved
13423852	FLINK	8742	include changelog jar distribution	add changelog jar dist opt folder flink dstl dfs user add easily plugin cluster level flink statebackend changelog add need plugin cluster job level update doc	['pull-request-available']	3	7	Resolved
13510463	FLINK	8742	fail	fail build code java dec error test run failure error skip time elapse dec dec dec dec code	['pull-request-available', 'test-stability']	3	1	Closed
