id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13163376	ARROW	8135	python experiment zero copy pickling	pep implementation ready pypi available backport add experimental support allow zero copy pickling arrow array column etc think mainly involve implement buffer class describe addition consumer api add pep arrow serialization layer avoid minimize copy serialize foreign object	['pull-request-available']	3	5	Resolved
13433913	ARROW	8135	allow set thread pool size environment variable	discussion	['good-second-issue', 'pull-request-available']	3	4	Resolved
13367627	ARROW	8135	offline build use search package	follow instruction order build parquet library firewall restriction dvpmt environment follow instruction mention offline builds code java home arrow thirdparty cpp mkdir debug debug cmake debug parquet result process simply ignore environment variable try download package cloud face firewall restriction fail number attempt try download package	['pull-request-available']	3	1	Resolved
13353283	ARROW	8135	spurious test failure create temporary dir	run release verification script error code test typeparam run apache cpp src arrow ipc failure fail fail ioerror path exist ipc test fail typeparam run run run run test total code fringe case random generation temporary directory name produce duplicate likely mean random generator get seed different process	['pull-request-available']	4	1	Resolved
13192653	ARROW	8135	disable optimization windows	disable compiler optimization release mode allow build bit fast	['pull-request-available']	4	4	Resolved
13336278	ARROW	8135	parquet decompress page	accord parquet format specification page flag column chunk decompression codec set page compress flag true likely enable compress page compression save memory relevant excerpt describe semantic flag value compress mean section page include compress miss consider compressed optional bool apache parquet cpp library check language bug totally disregard flag decompress page case decompressor set column chunk erroneous code method decompress page decompressor set case distinction page flag page flag set page decompress method use flag method look flag reason bug probably unit test write implementation mistake compress page page flag set false	['pull-request-available']	3	1	Resolved
13292478	ARROW	8135	rename gettargetinfos	sorry think irk new gettargetinfos spelling suggest gettargetinfo getfileinfo singular	['pull-request-available']	5	5	Resolved
13325786	ARROW	8135	add hand craft parquet arrow reconstruction test nested reading	write test definition repetition level explicitly write particular parquet schema read arrow column sketch	['pull-request-available']	3	7	Resolved
13135463	ARROW	8135	python create structarray sequence tuple give know data type	follow support call sequence tuple presume struct type pass type parameter probably want disallow mixed input sequence dict tuple user use idiom time	['pull-request-available']	3	4	Resolved
13505430	ARROW	8135	avoid global variable thread pool fork handler	investigation reveal issue global thread pool construct fork handler internal state thread pool create library load register fork handler fork handler state initialize clobber handler register	['pull-request-available']	3	1	Resolved
13368930	ARROW	8135	fix compressed file reading stream end file	initially report arrow user mailing list private access actual file	['pull-request-available']	3	1	Resolved
13180002	ARROW	8135	python allow light construction schema structtype	explicitly example	['pull-request-available']	3	5	Resolved
13423296	ARROW	8135	compilation error	following error code file include antoine arrow dev cpp src arrow antoine arrow dev cpp src arrow testing error expect constructor destructor type conversion token return code	['pull-request-available']	1	1	Resolved
13228642	ARROW	8135	python allow create table python dict	probably reverse method	['pull-request-available']	3	4	Resolved
13498762	ARROW	8135	python remove gcc compatibility code	require compliant compiler support gcc anymore follow code probably simplify	['pull-request-available']	4	3	Resolved
13300834	ARROW	8135	compilation error link arrow flight perf server	want play flight benchmark see discussion flight throughput arrow dev mailing list today meet follow error try build benchmark late source code code java link cxx executable arrow flight perf server undefined reference const const undefined reference undefined reference const undefined reference deflate undefined reference deflateend undefined reference undefined reference undefined reference undefined reference inflate undefined reference undefined reference inflateend undefined reference const error return exit status src arrow flight cmakefiles arrow flight perf recipe target debug arrow flight perf server fail debug arrow flight perf server error cmakefiles recipe target src arrow flight cmakefiles arrow flight perf fail src arrow flight cmakefiles arrow flight perf error recipe target fail error code cmake debug auto configure build notice output boost library instal package manger version cause problem able build benchmark jira browse aws ubuntu similar laptop	['pull-request-available']	4	1	Resolved
13143795	ARROW	8135	python consistent intuitive	thing bit odd frombuffer like instead	['pull-request-available']	3	4	Resolved
13247899	ARROW	8135	implement cast list largelist	implement bidirectional cast list largelist vice versa narrowing direction offset width check	['kernel', 'pull-request-available']	4	4	Resolved
13247898	ARROW	8135	implement cast binary largebinary	implement bidirectional cast binary largebinary vice versa include string largestring narrowing direction offset width check	['pull-request-available']	4	4	Resolved
13375158	ARROW	8135	allow duplicate	arrow branch operation reject duplicate value case arrow wonder strict restriction require ultimately hash set create value harm have duplicate understand param indicate value need unique useability perspective relax imo panda isin	['pull-request-available']	3	4	Resolved
13241736	ARROW	8135	add daily weekly valgrind build	daily weekly valgrind build ursa lab machine check sanity code base asan ubsan build travis cover	['pull-request-available']	4	5	Resolved
13061285	ARROW	8135	adopt filesystem abstraction	tensorflow	['filesystem', 'pull-request-available']	3	4	Resolved
13156414	ARROW	8135	leak zlib symbol	following code bash antoine envs pyarrow lib arrow fini init code	['pull-request-available']	3	1	Resolved
13139539	ARROW	8135	python asv benchmark setup account library change	create helper script run currently define benchmark specific commit ensure run pristine date release build arrow dependency like parquet cpp commit	['pull-request-available']	3	1	Resolved
13125303	ARROW	8135	add benchmark compare performance writer naive approach	performance vary platform compiler helpful know help	['pull-request-available']	3	4	Resolved
13188933	ARROW	8135	add option csv reader dictionary encode individual column string binary column	dataset dictionary encode result drastically low memory usage subsequently well performance analytic difficulty dictionary encoding multithreaded conversion ideally end dictionary end option implement concurrent hashing scheme low cardinality dictionary overhead associate mutex contention meaningful high cardinality problem hash chunk separately normalize end guess crude concurrent hash table mutex protect mutation resize go outperform	['csv', 'dataset', 'pull-request-available']	3	2	Resolved
13328838	ARROW	8135	sure default aws region respect	sdk detect region metadata present let specify default region environment variable sure override sdk pull region sound like currently handle	['pull-request-available']	3	4	Resolved
13149590	ARROW	8135	python correct issue conversion routine	follow discussion issue conversion type arrow incorrect improve cast wrong type example const length handle possibility statement length kbinarymemorylimit length large kbinarymemorylimit look common code binary object conversion avoid duplication allow support byte bytearray object place possibly src arrow python	['pull-request-available']	3	1	Resolved
13222109	ARROW	8135	python hypothesis test failure	think run regularly code failures size def pyarrow test pyarrow test array type envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test array type envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test type envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test schema envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow test table schema envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return label envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy return envs lib site package hypothesis internal conjecture draw return label label envs lib site package hypothesis internal conjecture draw return envs lib site package hypothesis searchstrategy result envs lib site package lambda value pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure type def pyarrow test pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure def pyarrow test pyarrow cpdef datatype precision int raise valueerror precision pyarrow valueerror hypothesis add test run pytest reproduce failure code	['pull-request-available']	1	1	Resolved
13163265	ARROW	10714	python error errno load parquet file	save file panda method read stack trace code java traceback recent file src datum line main file advisor recruit pyenv lib site package click line return kwargs file advisor recruit pyenv lib site package click line main file advisor recruit pyenv lib site package click line invoke return file advisor recruit pyenv lib site package click line invoke return kwargs file src datum line main datum raw file advisor recruit pyenv lib site package panda line return column column kwargs file advisor recruit pyenv lib site package panda line read file advisor recruit pyenv lib site package pyarrow line metadata metadata file advisor recruit pyenv lib site package pyarrow line init metadata metadata file line file line arrowioerror arrow error ioerror errno invalid argument code idea cause file run	['parquet']	3	1	Closed
13248641	ARROW	10714	include header cause fail	precompile code contaminate undesired header example include arrow cause code run testdecimal testcastfunction gandiva test failure value actual false expect true expect array actual array gandiva test failure value actual false expect true expect array actual array gandiva test failure value actual false expect true expect array actual array gandiva test failure value actual false expect true expect array actual array inf inf fail testdecimal testcastfunction code	['pull-request-available']	3	1	Resolved
13203160	ARROW	10714	python better error message user connect hdfs cluster wrong port	try connect hdfs libhdfs kerberos set set classpath correctly connect look like import error result connection error like arrowioerror hdfs list directory fail errno unknown error swallow error exist return false note connect error host wrong error port user wrong idea debug useful error note connect hdfs python package course provide api need read parquet file help appreciate greatly	['hdfs']	3	1	Resolved
13304959	ARROW	10714	split arrow	plenty scenario chunkedarray separate table probably sense split header implementation unit test	['pull-request-available']	3	4	Resolved
13303254	ARROW	10714	require struct initialization stringconverter parse string type	run issue work refactore kernel stringconverter initialize able support parametric type like timestamp produce awkwardness possibly performance penalty measure inlined function case refactore static non stateful	['pull-request-available']	3	4	Resolved
13042885	ARROW	10714	script easily verify release language	have script parquet cpp download tarball verify signature build test language helpful future releaes	['pull-request-available']	3	5	Resolved
13207730	ARROW	10714	dev allow maintainer use github api token merge pull request	rate limited today unauthenticated request reason failure mode dev pretty bad make output helpful add option use api token set environment variable	['pull-request-available']	3	4	Resolved
13092244	ARROW	10714	define virtual table interface	idea virtual table reference arrow datum available memory implementation define semantic column load memory virtual column interface need accompany example code language vtable vcolumn code	['dataframe']	3	2	Closed
13117387	ARROW	10714	format list expect wire buffer layout kind arrow physical type specification		['columnar-format-1.0']	3	4	Resolved
13115552	ARROW	10714	unitt failure language environment	clone project run unitt file test error valid need add pass test	['pull-request-available']	5	1	Resolved
13225328	ARROW	10714	python space leak	code pattern like reader table column operate table leak memory time release reader object collect workaround table column operate table put upper bind memory usage expect code end loop chart memory usage small benchmark copy file row group time convert panda arrow writer path line black single reader object blue instantiate fresh reader iteration	['parquet', 'pull-request-available']	3	1	Resolved
13247988	ARROW	10714	build logical schema tree map arrow field parquet schema level	place cpp src parquet arrow fromparquetschema function construct field filter view parquet schema hack cause lack kind schema tree map parquet concept arrow field object manifestation issue unable implement dictionary encode subfield case like list want inner field dictionary encode patch forthcoming	['pull-request-available']	3	4	Resolved
13249219	ARROW	10714	write directly	initial refactoring task enable arrow write layer access internal implementation detail discussion	['pull-request-available']	3	1	Resolved
13208358	ARROW	10714	file create fresh conda environment windows	code conda create arrow dev conda forge solving environment fail packagesnotfounderror follow package available current channel rsync nomkl current channel search alternate channel provide conda package look navigate use search bar page code linux macos specific dependency	['pull-request-available']	3	1	Resolved
13178862	ARROW	10714	detect orc system package	cmake refactor possible use build orc package detect like toolchain dependency	['pull-request-available']	3	4	Resolved
13102443	ARROW	10714	fix valgrind warning cuda test possible	run cuda test fail big issue worth investigate	['pull-request-available']	3	1	Resolved
13275741	ARROW	10714	test cpp static fail link error arrow hdfs test	code failed debug arrow hdfs test bin ccache bin noexcept type color conversion sign conversion unused variable src arrow cmakefiles arrow hdfs debug arrow hdfs test cpp debug debug debug lib linux gnu lib linux gnu lib linux gnu lib linux gnu lib linux gnu lib linux gnu install lib lib linux gnu lib linux gnu lib linux gnu lib linux gnu lib linux gnu lib linux gnu lib linux gnu prefix src src arrow cmakefiles arrow hdfs function int include boost system undefined reference include boost system undefined reference include boost system undefined reference src arrow cmakefiles arrow hdfs function const const include boost system undefined reference include boost system undefined reference src arrow cmakefiles arrow hdfs function const int const include boost system undefined reference include boost system undefined reference include boost system undefined reference src arrow cmakefiles arrow hdfs function const const include boost filesystem undefined reference const src arrow cmakefiles arrow hdfs function include boost filesystem undefined reference src arrow cmakefiles arrow hdfs function const include boost filesystem undefined reference const error return exit status code possibly relate	['pull-request-available']	3	1	Resolved
13269344	ARROW	10714	python pass directory parquetfile class give confusing error message	error work pyarrow try access folder parquet file generate amazon athena python test parquet work fine contrast python test parquet raise arrowioerror fail open local file test parquet error access deny	['parquet', 'pull-request-available']	3	1	Resolved
13204543	ARROW	10714	use halt build step fail	notice travis soldier onward step script block fail waste build time error early testing process example main build fail subsequent step continue way deal add line fail find discussion	['pull-request-available']	3	4	Resolved
13219791	ARROW	10714	prototype scalar array expression type develop defer operator algebra	begin develop api describe analytical expression scalar array table general style ibis successfully model sql relational algebra broad variety analytical operation large project start small	['pull-request-available']	3	2	Resolved
13104025	ARROW	10714	python fix package dependency issue cause build failure	instal package requirement python build step second step cause conda downgrade numpy result abi conflict broken build sure suddenly start happen instal package pin numpy version fix	['ci-failure', 'pull-request-available']	3	1	Resolved
13242043	ARROW	10714	testdictionary validate test crash release build	backtrace noformat gdb const const const kou work cpp cpp build release void void char const kou work cpp cpp build release kou work cpp cpp build release kou work cpp cpp build release kou work cpp cpp build release kou work cpp cpp build release bool bool char const kou work cpp cpp build release kou work cpp cpp build release main noformat occur debug build cmake option noformat build mkdir build build cmake ninja local release noformat	['pull-request-available']	1	1	Resolved
13262042	ARROW	10714	dictionary delta build logic produce invalid array	look unit test dictionary delta logic array produce subsequent invocation finish yield dictionaryarray instance partial dictionary think misleading surprised find work develop different approach compute dictionary delta	['pull-request-available']	1	1	Resolved
13290771	ARROW	10714	python check schema metadata	perform schema roundtrip equality check field break regression pyarrow equality check entire schemas work pov code python import import pyarrow field schema buf bufferoutputstream buf reader assert assert break master regression assert work assert schema assert schema code	['pull-request-available']	3	1	Resolved
13118965	ARROW	10714	implement hash kernel specialization booleantype	follow	['pull-request-available']	3	4	Resolved
13199734	ARROW	10714	gandiva build windows	start briefly look initial matter inadequate bsd license pull llvm base compiler point look	['pull-request-available']	3	4	Resolved
13120677	ARROW	10714	python improve performance serialize object dtype ndarray	look carefully hot path expect statement roughly performance offload ndarray serialization pickle code import pickle import numpy import pyarrow arr bar dtype object timeit serialize loop good loop timeit pickle loop good loop code encounter work likely resolve independently	['pull-request-available']	3	4	Resolved
12947906	ARROW	10714	consider add scalar type object model	python later analytic routine pass scalar value example array scalar require kind container system like language solve problem array analysis use case figure work well arrow	['analytics', 'pull-request-available']	3	2	Resolved
13307840	ARROW	10714	reduce generate code compute kernel	instantiate multiple version template module case byte wise exact comparison example equal use bit comparison kernel sign int unsigned int float point type byte width timestamptype reuse kernel similarly date time type binarytype stringtype share kernel etc	['pull-request-available']	3	4	Resolved
13186689	ARROW	10714	convenience api construct	motivate code example	['pull-request-available']	3	4	Resolved
13129962	ARROW	10714	python return parquet statistic min max value instead string	currently min max column statistic return formatted string physical type make python bit tricky string need parse proper logical type observe code import panda pyarrow import parquet string instead integer weird space add value formatter format physical type int instead logical datetime code type information know possible convert arrow value instead string	['pull-request-available']	3	1	Resolved
13144764	ARROW	10714	multipleclient test hdfs test fail trunk	fail locally code run arrow hdfs failure value actual false expect true code	['pull-request-available']	2	1	Resolved
13313777	ARROW	10714	compact generate code compute kernel method	module compile small fast common kernel type have binary representation	['pull-request-available']	3	4	Resolved
13220564	ARROW	10714	incorrect dependency lead ninja evaluate step unnecessarily subsequent call	sure root cause step executing code ninja bin ccache bin wesm code arrow cpp build prefix src wesm cpp toolchain include src install include prefix src hadoop include install include wesm cpp toolchain include thrift wesm miniconda envs lib site package numpy core include wesm miniconda envs include noexcept type color unused variable omit frame pointer src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles arrow python bin ccache wesm miniconda envs bin cmake remove release bin ccache bin release src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles bin ccache bin ranlib release bin ccache bin noexcept type color unused variable omit frame pointer release src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles src arrow python cmakefiles wesm code arrow cpp build wesm cpp toolchain lib release release prefix src wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm miniconda envs bin cmake release release release bin ccache bin noexcept type color unused variable omit frame pointer src arrow python cmakefiles arrow python python release arrow python test wesm code arrow cpp build wesm miniconda envs wesm cpp toolchain lib release release release wesm miniconda envs lib release wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib wesm cpp toolchain lib release prefix src wesm cpp toolchain lib wesm cpp toolchain lib code	['pull-request-available']	3	1	Resolved
13211413	ARROW	10714	python run python travis unit test linux java codebase change	java library dependency python test test trigger change subtree blind spot introduce job split apart	['pull-request-available']	3	1	Resolved
13307004	ARROW	10714	slice chunkedarray zero chunk segfaults	code python import pyarrow arr crash code	['pull-request-available']	2	1	Resolved
13251142	ARROW	10714	python check array type pass schema	example come code schema schema col string null code	['beginner', 'pull-request-available']	3	1	Resolved
13242887	ARROW	10714	release migrate improve binary release verification script	requirement parallel download resumable operation error downloading python external dependency	['pull-request-available']	3	4	Resolved
13131683	ARROW	10714	add option	discussion	['pull-request-available']	3	4	Resolved
13294535	ARROW	10714	add obj compile mingw avoid link error	mingw equivalent msvc	['pull-request-available']	3	4	Resolved
13317413	ARROW	10714	variadic template unpack inside lambda compile gcc	gandiva nightlie fail past couple day	['pull-request-available']	3	1	Resolved
13187263	ARROW	10714	python support read parquet binary string column directly dictionaryarray	require probably bit extra work properly implement require dictionary normalization row group read new row group fast path compare current dictionary prior dictionary need handle case column chunk fall plain encode mid stream	['parquet', 'pull-request-available']	3	4	Resolved
13294888	ARROW	10714	python failure nopanda build		['pull-request-available']	3	1	Resolved
13185372	ARROW	10714	use coarser grain dispatch simd hash function	way dispatch hash function remnant impala codebase check cpuinfo iteration debug builds static member cause non determinism relate static member lifetime report propose refactor cpuinfo singleton pattern handle simd non simd dispatch high level low level like hopefully issue away	['pull-request-available']	3	4	Resolved
13124167	ARROW	10714	website add org affiliation		['pull-request-available']	3	1	Resolved
13206465	ARROW	10714	python clarify virtualenv miniconda anaconda	mailing list thread	['pull-request-available']	3	4	Resolved
13177211	ARROW	10714	python build unit test python test	inflate runtime bit work currently granular control unit test build add logic tag test extra metadata conditional compilation cmake variable	['pull-request-available']	3	4	Resolved
13184198	ARROW	10714	create deterministic ipc metadata	currently padding byte write ipc metadata header depend current position outputstream pass message begin unaligned multiple offset content metadata different like leaky abstraction align stream probably handle separately write ipc protocol	['pull-request-available']	3	4	Resolved
13207095	ARROW	10714	python customization work version windows	code origin pyarrow dev git describe apache fatal name find describe origin pyarrow dev git describe apache dirty code possible windows specific issue	['pull-request-available']	3	1	Resolved
13020923	ARROW	10714	python add support conversion pandas categorical	moment conversion panda categorical column fail arrowexception invalid handle dimensional array well alternative provide following solution convert categorical column string panda type object column use conversion routine string add metadata arrow column initially pandas string column case roundtrip categorical column implement conversion column dictionary encode arrow column preferred solution complicated implement certain requirement implement	['newbie']	4	2	Resolved
13294314	ARROW	10714	python review developer build instruction conda non conda user	discussion instruction review fix possible remove maintain	['pull-request-available']	3	1	Resolved
13117346	ARROW	10714	python read write panda dataframe decompose blockmanager coerce arrow format	discussion permit zero copy read dataframe contain python object event objectblock array bad pickle reconstruct receive	['pull-request-available']	3	2	Resolved
13208076	ARROW	10714	python test crash platform	conda forge library update guess toolchain relate	['pull-request-available']	1	1	Resolved
13317047	ARROW	10714	fix failure cause malforme repetition definition level	fix case discover oss fuzz	['pull-request-available']	3	1	Resolved
13111173	ARROW	10714	python handle sequence coercible array	currently array pass pyarrow array object	['pull-request-available']	3	4	Resolved
13188437	ARROW	10714	python dictionary bind index create dictionaryarray pandas nan	minimal reproducer code python import panda import pyarrow code	['pull-request-available']	3	1	Resolved
13128044	ARROW	10714	python write parquet file lose panda schema metadata	issue method	['pull-request-available']	3	1	Resolved
13109566	ARROW	10714	python use	addition make implementation simple benefit multithreaded conversion fast write speed	['pull-request-available']	3	4	Resolved
13262735	ARROW	10714	python take lot memory release program exit	realize read lot parquet file program memory usage bloated table object convert pandas dfs try interactive python shell reproduce problem python tqdm import tqdm import path false false note assign result create new object loop view memory usage htop program keep creep program crash iteration iteration complete program occupy huge memory object keep memory release exit python problem mean compute job pyarrow currently need use big server instance think necessary translate significant extra cost	['pull-request-available']	2	1	Resolved
