id	project_name	assignee_id	processed_title	processed_description	processed_labels	priority_id	type_id	status_name
13380257	FLINK	6847	unstable	code assertionerror expect system follow stack trace detail method code	['pull-request-available', 'stale-assigned', 'test-stability']	2	1	Resolved
13529795	FLINK	6847	update reference datum migration test	update typeserializerupgradetestbase new version likely fail test snapshot miss version generate example typeserializerupgradetestbase major minor update migration test master cover migration new version search usage abstractoperatorrestoretestbase cepmigrationtest bucketingsinkmigrationt flinkkafkaconsumerbasemigrationtest continuousfileprocessingmigrationtest windowoperatormigrationtest statefuljobsavepointmigrationitcase statefuljobwbroadcaststatemigrationitcase	['pull-request-available']	3	7	Resolved
13540598	FLINK	6847	replace error handling functionality onerror method multiplecomponentleaderelectiondriver listener interface	communication defaultleaderelectionservice driver improve way error forward driver listener interface hold service error handler	['pull-request-available']	3	7	Resolved
13554410	FLINK	6847	release profile flink include enforce java version soft way	vote thread proper jdk version enforcement release profile maven build add ensure java release artifact current configuration set version soft requirement documentation confluence display mavenold dependencyversionranges reference maven enforcer plugin enforcer maven enforcer use square bracket enforce jdk version apply maven version	['pull-request-available']	3	1	Resolved
13433283	FLINK	6847	fail azure	code java mar error time elapse error mar nullpointerexception mar mar mar mar mar mar mar mar method mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar mar code	['pull-request-available', 'test-stability']	3	1	Resolved
13539651	FLINK	6847	fall dead lock	thread lock wait noformat jun eventthread daemon wait monitor entry jun thread state blocked object monitor jun jun wait lock object jun jun jun source jun jun source jun source jun jun jun jun lock leaderlatch jun jun jun jun jun jun jun jun jun noformat lock wait noformat jun daemon wait monitor entry jun thread state blocked object monitor jun jun wait lock leaderlatch jun jun jun jun lock object jun jun method jun jun jun noformat	['pull-request-available', 'test-stability']	2	1	Resolved
13541392	FLINK	6847	merge abstractzookeeperhaservice zookeepermultiplecomponentleaderelectionhaservice	abstractzookeeperhaservice need anymore legacy leader election go	['pull-request-available']	3	7	Resolved
13545478	FLINK	6847		code jul error time elapse error jul illegalstateexception defaultleaderelectionservice stop close instance jul jul jul jul jul method code	['pull-request-available', 'test-stability']	2	1	Resolved
13544182	FLINK	6847	run kubernetes test unstable azp	test fail noformat jul create jul condition meet error internal error occur error executing command container http invalid host header sort read vst flink end end test test script temp test file directory jul fail wordcount output hash mismatch got expect noformat	['pull-request-available', 'test-stability']	1	1	Resolved
13364104	FLINK	6847	hang azure	code code	['pull-request-available', 'test-stability']	3	1	Closed
13529598	FLINK	6847	publish dockerfile new release	note official dockerfiles fetch binary distribution target flink version apache mirror publish binary release artifact mirror hour start serve new artifact want wait step ready continue promote release step follow jira follow release instruction flink docker apache flink workflow build new dockerfile send update manifest docker hub new image build publish expectation dockerfile flink apache flink docker update new flink release pull request open docker official image update manifest	['pull-request-available']	3	7	Closed
13428247	FLINK	6847	roll log filename cause end end test fail example test failure run hashmap async	code java feb kill feb start new feb kill feb start new feb check non file feb non file feb failure feb test fail feb stop job timeout watchdog feb killing watchdog feb killing watchdog feb fail test script contain error feb checking log skip feb feb fail run hashmap async end end test fail minute second test exit exit code feb information feb search related file vst dmesg read kernel buffer fail operation permit feb stopping taskexecutor daemon pid host feb stopping standalonesession daemon pid host feb stop zookeeper feb stop zookeeper daemon pid host feb skip taskexecutor daemon pid run anymore feb skip taskexecutor daemon pid run anymore feb skip taskexecutor daemon pid run anymore stdio stream close second exit event process bin bash indicate child process inherit stdio stream exit exit code code	['pull-request-available', 'test-stability']	2	1	Resolved
13357985	FLINK	6847	miss snapshot version compatibility	browse documentation realize savepoint compatibility entry doc op flink	['pull-request-available']	2	4	Closed
13544715	FLINK	6847	fail npe azp	build fail npe noformat jul error time elapse error jul nullpointerexception jul jul method jul jul jul jul jul jul jul jul jul jul jul jul jul jul noformat	['pull-request-available', 'test-stability']	2	1	Resolved
13345827	FLINK	6847	remove scheduler	remove scheduler interface implementation programmedslotprovider schedulerimpl long need	['pull-request-available']	3	7	Closed
13541360	FLINK	6847	remove obsolete method	barely log output driver implementation contenderid fundamental property defaultleaderelectionservice rid getdescription method	['pull-request-available']	3	7	Resolved
13534922	FLINK	6847	directexecutorservice follow executorservice contract throw rejectedexecutionexception case shut	experience issue test behavior directexecutorservice executorservice shutdown test succeed production code fail singlethreadexecutor task execution fail executor stop add behavior directexecutorservice unit test close production code	['pull-request-available']	3	1	Resolved
13426572	FLINK	6847	reorganizes test dispatcher cleanup	introduce new interface local global cleanup job relate datum enable reorganize test specifically dispatchercleanupresourcestest	['pull-request-available']	3	7	Resolved
13300487	FLINK	6847	freeslot cause concurrentmodificationexception	taskexecutor freeslot closejobmanagerconnection freeslot modify modify cause concurrentmodificationexception code java iterator activeslots final flinkexception freeingcause new mark inactive allocationid activeslot try freeingcause catch slotnotfoundexception mark slot inactive jobid code error log code java error akkarpcactor catch exception execute runnable main thread concurrentmodificationexception scala code	['pull-request-available']	3	1	Closed
13419214	FLINK	6847	introduce common interface clean local global job datum	want combine job specific cleanup different resource provide common resourcecleaner take care actual cleanup resource need integrate dispatcher	['pull-request-available']	3	7	Resolved
13562463	FLINK	6847	make copying test jar later	experience issue gha fact test resource pre compute gha code java fix follow error compile flink client error error fail execute goal maven dependency copy dependency copy dependency project flink client artifact package reactor artifact copy execute packaging help code need goal later phase reason pop far remember test compile github actions	['github-actions', 'pull-request-available']	3	7	Resolved
13553700	FLINK	6847	misc module yarn test flaky	code oct error test run failure error skip time elapse clusterdeployment oct error clusterdeployment oct error clusterdeployment oct error remote file provide lib fli oct error runtime oct info oct error test run failure error skip code	['github-actions', 'test-stability']	3	7	Closed
13520299	FLINK	6847	merge dispatcherrunnerleaderelectionlifecyclemanager defaultdispatcherrunner	dispatcherrunnerleaderelectionlifecyclemanager handle lifecycle defaultdispatcherrunner leader election leader election call defaultdispatcherrunner merging code complex prepare proper refactoring leaderelectionservice	['pull-request-available']	3	7	Resolved
13353254	FLINK	6847	broken job restart job disjoint graph	build bug try stop flink application yarn savepoint succeed possible bug racecondition shutdown bug reason flink attempt restart pipeline failure shutdown bug mention jobgraph disjoint pipeline fully isolate let original error occur single task flink restart entire shutdown successfully switch state finished job kind invalid state attempt stop pipeline run finished guess kind bug restart behavior connected component graph restart	['pull-request-available']	1	1	Closed
13559188	FLINK	6847	upgrading flink default zookeeper version	flink currently support zookeeper default version add flink zookeeper project release meantime reach eol new minor release zookeeper provide shaded allow likely easy switch issue chane zookeeper final discussion initiate mailing list merge change	['pull-request-available']	3	4	In Progress
13557890	FLINK	6847	java specific code module intellij	introduce support java record introduce java test class add include maven profile work command line intellij run issue build flink core file issue intellijidea aware maven compiler plugin testexclude cover issue workaround flink dedicated module java code specifically test class use java record flink core compilable newly introduce module enable profile	['pull-request-available']	3	4	Resolved
13562469	FLINK	6847	template add template run flink test suite	want template run entire flink test suite	['github-actions']	3	7	Closed
13540393	FLINK	6847	kubernetestestfixture implement checkandupdateconfigmapfunction properly	apache flink blob flink kubernetes src main java org apache flink kubernete kubeclient expect error forward completablefuture instead throw runtimeexception actual implementation implement accordingly apache flink flink kubernetes src main java org apache flink kubernete kubeclient completionexception throw completablefuture supplyasync result future fail kubernetestestfixture return future complete exceptionally throw completionexception apache flink flink kubernetes src test java org apache flink kubernete highavailability result inconsistent test behavior	['pull-request-available']	3	1	Resolved
13569823	FLINK	6847	adaptive scheduler restore state fail restart state	jobmanager failover occur job restarting state metadata delete globally terminal state job restart state come jobmanager kill kill taskmanager restart phase noformat debug kubernetesresourcemanagerdriver ignore taskmanager pod add autoscale example debug activeresourcemanager trigger heartbeat request debug activeresourcemanager trigger heartbeat request debug jobmaster receive heartbeat request debug activeresourcemanager receive heartbeat debug nettytransport remote connection disconnect disconnected debug protocolstateactor association local remote disassociate protocolstateactor fail unknown info clusterentrypoint received signal sigterm shut request info clusterentrypoint shut kubernetesapplicationclusterentrypoint application status unknown diagnostic cluster entrypoint close externally info blobserver stop blob server info minidispatcherrestendpoint shut rest endpoint debug watcher watcher close debug coordinatedshutdown perform task terminate system coordinatedshutdown phase actor system terminate info shut remote daemon info remote daemon shut proceed flush remote new come find checkpoint metadata delete log shutting noformat info defaultcompletedcheckpointstoreutils recover checkpoint config info defaultcompletedcheckpointstoreutils find checkpoint config main method run jobgraph regenerate expect give metadata remove incorrectly	['pull-request-available']	2	1	Resolved
13432464	FLINK	6847	refactoring code multiple component leader election	current implementation multiple component leader election face number issue issue stem attempt multiple leader election process work way single component leader election attempt list issue follow naming multiplecomponentleaderelectionservice appear similar leaderelectionservice fact close leaderelectiondriver similarity interface leaderelectionservice leaderelectiondriver multiplecomponentleaderelectiondriver similar cyclic dependency defaultmultiplecomponentleaderelectionservice hold reference zookeepermultiplecomponentleaderelectiondriver multiplecomponentleaderelectiondriver turn hold reference defaultmultiplecomponentleaderelectionservice leaderlatchlistener unclear contract single component leader election driver zookeeperleaderelectiondriver imply give leadership jobmaster multiple component leader election long case leadership hold highavailabilityservices shutdown logic difficult understand perspective component dispatcher long hierarchy long prefix multiplecomponentleaderelection long prefix share class adapter primary implementation non testing non multiple component leadership driver deprecate primary implementation leaderelectiondriver adapter multiplecomponentleaderelectiondriveradapter possible redundancy currently similar method dispatcher resourcemanager jobmaster webmonitorendpoint grant leadership method call time multiple component leader election sense combine logic single object	['pull-request-available']	3	4	Resolved
13564080	FLINK	6847	add doc generation workflow	goal subtask mimick optional doc generation azure pipelines workflow include run doc check artifact folder touch run doc build skip test flink template docs change	['github-actions', 'pull-request-available']	3	7	In Progress
13562470	FLINK	6847	workflow add basic run default configuration	run flink template default configuration java enable push branch	['github-actions', 'pull-request-available']	3	7	Resolved
13495972	FLINK	6847	stacktrace printing defaultexecutiongraphcachetest confuse maven test log output	code java executionexception flinkjobnotfoundexception find flink job method code	['pull-request-available']	4	1	Resolved
13523205	FLINK	6847	fail connect		['pull-request-available', 'test-stability']	2	1	Resolved
13289338	FLINK	8669	maven central connection timeout azure pipeline	test stage invoke maven additional dependency download fail build ticket google mirror possible example fail test failure look like code error fail execute goal project flink hadoop resolve dependency project flink hadoop snapshot transfer artifact flink shaded central request org apache flink flink shade flink shade central fail connection reset help code	['pull-request-available']	2	1	Closed
13343810	FLINK	8669	add check licensechecker level file shaded jar	release verification release notice module contain license file jar file apache license mislead user jar license accord asl	['pull-request-available']	2	4	Closed
12941377	FLINK	8669	fail travis	test case fail travis	['test-stability']	2	1	Closed
12956187	FLINK	8669	unstable	encounter fail test travis	['test-stability']	2	1	Resolved
13344781	FLINK	8669	flink docker properly prune tag	output contain tag	['pull-request-available']	2	1	Closed
13323534	FLINK	8669	forward jobstatus initializing timestamp executiongraph	follow currently executiongraph timestamp jobstatus initializing set default lead inconsistent statetimestamp array resolve ticket need forward timestamp dispatcher initialization start executiongraph	['pull-request-available']	3	4	Closed
13372167	FLINK	8669	harden jobmasterstopwithsavepointitcase	code java error jobmasterstopwithsavepointitcase time elapse failure assertionerror method code	['pull-request-available', 'test-stability']	2	1	Closed
13295963	FLINK	8669	walkthrough table java nightly end end test fail test script contain error	noformat abstractmethoderror method org apache flink walkthrough common table apache flink api java apache flink api java operator datasink abstract snapshot snapshot snapshot snapshot method snapshot snapshot snapshot snapshot snapshot snapshot snapshot method shade snapshot flink snapshot fail test script contain error noformat	['test-stability']	2	1	Closed
13291302	FLINK	8669	checkpubsubemulatortest flaky azure	log	['pull-request-available', 'test-stability']	2	1	Closed
13312283	FLINK	8669	test flink azure host vms nightly	test happen lot frequently vms provide azure instead infrastructure host alibaba cloud resource available night add run azure machine visibility failure increase stability personal account run	['pull-request-available']	3	4	Closed
12720081	FLINK	8669	webclient message	submit kmeans job web client get follow exception error occur invoke program program plan fetch program silently swallow control flow exception programinvocationexception program plan fetch program silently swallow control flow exception problem main method return print message intuitive look log import github url create rmetzger label milestone release create tue jun cest state open	['github-import']	3	1	Resolved
13354471	FLINK	8669	reactive mode introduce execution mode configuration key check supported clusterentrypoint type	accord flip introduce scheduler mode configuration key check clusterentrypoint choose entry point type support select execution mode	['pull-request-available']	3	7	Closed
13356475	FLINK	8669	add declarativescheduler fail state	subtask add declarative scheduler add fail state flink include test fail unrecoverable fault occur scheduler stop executiongraph cancel	['pull-request-available']	3	7	Closed
13356470	FLINK	8669	add declarativescheduler waitingforresource state	subtask add declarative scheduler add waitingforresource state flink include test wait resource required resource declare scheduler wait requirement fulfil set resource stabilise	['pull-request-available']	3	7	Closed
13288241	FLINK	8669	set environment variable test azure	test azure skip environment variable set	['pull-request-available']	3	7	Resolved
13381697	FLINK	8669	azure pipeline away ubuntu september	azure support ubuntu start october need migrate new ubuntu version time build relatively stable able clearly identify issue relate version upgrade feature freeze	['pull-request-available']	2	1	Closed
12736067	FLINK	8669	describe run example command line	example page describe user run example command line web interface thread user suggest	['starter']	4	4	Resolved
13328411	FLINK	8669	find log prohibit string	code error find file flink yarn test target flink yarn test fifo flink yarn test fifo logdir prohibit string exception start excerpt code	['pull-request-available', 'test-stability']	3	1	Closed
12922000	FLINK	8669		noformat test run failure error skip time elapse sec offset range noformat	['test-stability']	2	1	Resolved
13307739	FLINK	8669	test native integration	test flink native integration session mode application mode custom flink image custom configuration log property	['pull-request-available', 'release-testing']	2	7	Closed
13468525	FLINK	8669	flink parquet compile mac rosetta	compile flink snapshot fail mac apple silicon rosetta translation layer automatically download file actually copy read error code error fail execute goal protobuf maven test compile default project flink parquet error occur invoke protoc error execute process run program rmetzger project flink flink format flink parquet target protoc plugin osx bad cpu type executable help code	['pull-request-available']	3	7	Closed
13375399	FLINK	8669	document use reactive mode	extend exist standalone documentation contain example reactive mode include resource definition	['pull-request-available']	2	4	Closed
12981817	FLINK	8669	clifrontendyarnaddressconfigurationtest fail	clifrontendyarnaddressconfigurationtest fail fail run log	['test-stability']	3	1	Resolved
13336881	FLINK	8669	upgrade meso new	user report dependency vulnerability affect meso upgrade meso new	['pull-request-available']	2	4	Closed
13333949	FLINK	8669	time	log exception code error zookeeperleaderelectionitcase time elapse error timeoutexception condition meet give timeout method code	['test-stability']	2	1	Closed
13342678	FLINK	8669	rework standalone deployment documentation page	similar need update standalone deployment documentation page additionally need verify state documentation work	['pull-request-available']	3	7	Closed
13282600	FLINK	8669	set nightly cron job azure pipelines build	introduce support azure pipelines limit build pull request push scope issue add cron job available travis azure setup	['pull-request-available']	3	4	Resolved
13243397	FLINK	8669	add note pubsub connector documentation beta status	review decide add note documentation page connector consider beta community	['pull-request-available']	3	4	Resolved
12720067	FLINK	8669	change include release	currently prepare release issue create list pull request commit want include release want release contain bugfixe create branch manually maintain cherry pick commit master fix include commit include release import github url create rmetzger label parent major feature assignee rmetzger create thu cest state open	['github-import']	3	4	Resolved
13384766	FLINK	8669	unstable maven	cron build azure deploy snapshot artifact maven central repository unstable recently failure fall category maven fail upload download artifact stage overall take long time far instability start observe june observed instance	['pull-request-available', 'test-stability']	2	4	Closed
12846884	FLINK	8669	instable test flink yarn test	test yarnsessionfifoitcase fail time time irregular basis example noformat test run failure error skip time elapse sec timeout period second expect string noformat error case noformat test run failure error skip time elapse sec deadlock	['test-stability']	2	1	Closed
13473435	FLINK	8669	space leave device azure test	test fail space previously clean space clean flink directory moment solve problem	['pull-request-available', 'test-stability']	1	11500	Closed
13337120	FLINK	8669	instable	code error leaderchangeclustercomponentstest time elapse failure assertionerror job fail method cause jobexception recovery suppress norestartbackofftimestrategy method scala scala scala scala scala cause flinkexception execution unexpectedly long run task executor code	['pull-request-available', 'test-stability']	1	1	Closed
13301179	FLINK	8669	run job cluster rock non incremental get stuck kill non existing pid hadoop build profile	log code wait text complete checkpoint job appear time log grep travis build apache flink flink dist target snapshot bin snapshot file directory grep travis build apache flink flink dist target snapshot bin snapshot file directory start standalonejob daemon host travis job grep travis build apache flink flink dist target snapshot bin snapshot file directory grep travis build apache flink flink dist target snapshot bin snapshot file directory kill kill usage kill sigspec signum pid jobspec kill sigspec kill output receive potentially indicate stall build wrong build check detail adjust build configuration build terminate code	['pull-request-available', 'test-stability']	2	1	Closed
12719683	FLINK	8669	add support tachyon file system flink	implementation tachyon file system code test junit wordcount example tachyon file system run local mode import github url create zentol label create feb cet state close	['github-import']	4	2	Resolved
13287241	FLINK	8669	add docker image base java	support java add version docker image base java feature request old issue docker flink docker flink move	['pull-request-available']	3	2	Closed
13342842	FLINK	8669	incorrect use log statement	yarn job mode log recommend shutdown yarn work	['pull-request-available']	2	1	Closed
13357707	FLINK	8669	introduce stop savepoint state	declarative scheduler affect problem describe want solve problem introduce separate state take savepoint stop flink	['pull-request-available']	3	7	Closed
13327576	FLINK	8669	fail noresourceavailableexception allocate require slot slot request timeout	code error leaderchangeclustercomponentstest time elapse failure assertionerror job fail method cause jobexception recovery suppress norestartbackofftimestrategy scala scala scala scala cause noresourceavailableexception allocate require slot slot request timeout sure cluster resource cause completionexception timeoutexception cause timeoutexception code	['pull-request-available', 'test-stability']	2	1	Closed
13287779	FLINK	8669	execute end end test azp	ensure execute end end test azp sure test reference split reference run nightly test script sure java test execute	['pull-request-available']	3	7	Resolved
13076769	FLINK	8669	elasticsearch release artifact publish maven central	release artifact elasticsearch connector publish maven central elasticsearch require java minimum release need build java	['flink-rel-1.3.1-blockers']	1	1	Resolved
13375357	FLINK	8669	find unexpected file	code apr info run adaptivescheduleritcase apr error test run failure error skip time elapse failure adaptivescheduleritcase apr error adaptivescheduleritcase time elapse failure apr assertionerror find unexpected file savepoint apr apr apr method apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr apr code	['pull-request-available', 'test-stability']	2	1	Closed
13294106	FLINK	8669	end end test timeout azure	example job run agent azure pipelines run long maximum time minute information code operation	['pull-request-available']	1	1	Closed
13284480	FLINK	8669	quickstarts java nightly end end test fail travis	code java run quickstarts java nightly end end test travis build apache flink flink end end test test script temp test flink dist directory travis build apache flink flink dist target snapshot bin snapshot info scanning project info info build failure info info total time info finish info final memory info error goal specify require project execute pom directory travis build apache flink flink end end test test script temp test verify invoke maven correct directory help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help travis build apache flink flink end end test test script line flink quickstart java file directory create regular file travis build apache flink flink end end test test script temp test flink quickstart java src main java org apache flink quickstart file directory sed read travis build apache flink flink end end test test script temp test flink quickstart java src main java org apache flink quickstart file directory awk fatal open file read file directory sed read file directory sed read file directory info scanning project info info build failure info info total time info finish info final memory info error goal specify require project execute pom directory travis build apache flink flink end end test test script temp test verify invoke maven correct directory help error error stack trace error run maven switch error run maven switch enable debug log error error information error possible solution read follow article error help travis build apache flink flink end end test test script line target file directory filenotfoundexception file directory method success flink core class contain jar failure user class include jar fail test script contain error code instance	['pull-request-available']	3	1	Resolved
13357936	FLINK	8669	add test statewithexecutiongraph	ticket add dedicated test statewithexecutiongraph class follow	['pull-request-available']	3	7	Closed
12730082	FLINK	8669	project wiki page link contribution page break	link project wiki page wiki url break	['documentation']	4	1	Closed
13318202	FLINK	8669	migrate jenkins job	infra rework jenkins migrate job snapshot deployment alternatively find way azure reduce number infrastructure service	['pull-request-available']	3	4	Closed
13342573	FLINK	8669	add overview reference architecture documentation page	properly guide user add generic overview deployment concept	['pull-request-available']	3	7	Closed
13291090	FLINK	8669	get stuck memory	error happen private azure account push current master branch change report issue want azure test pass azure provide machine build code info info info info run cliresultviewtest info run cliutilstest info test run failure error skip time elapse cliutilstest info run cliclienttest info test run failure error skip time elapse cliresultviewtest info run clitableauresultviewtest info test run failure error skip time elapse cliclienttest info run sqlcommandparsertest info test run failure error skip time elapse sqlcommandparsertest info run dependencytest info test run failure error skip time elapse clitableauresultviewtest info run executioncontextt info test run failure error skip time elapse dependencytest info run materializedcollectstreamresultt info test run failure error skip time elapse materializedcollectstreamresultt info run environmenttest info test run failure error skip time elapse environmenttest exception thread surefire forkedjvm outofmemoryerror java heap space maven produce output second follow java process run jps jps launcher printing stack trace java process thread dump openjdk bit server mixed mode attach listener daemon runnable thread state runnable daemon runnable thread state runnable method lock lock inputstreamreader lock inputstreamreader daemon runnable thread state runnable method lock lock inputstreamreader lock inputstreamreader daemon wait condition thread state wait parking method parking wait threadedstreamconsumer daemon wait condition thread state wait parking method parking wait surefire fork starter daemon thread state wait object monitor method wait unixprocess lock unixprocess surefire fork starter daemon wait condition thread state wait parking method parking wait ping daemon wait condition thread state parking method parking wait timeout check timer daemon wait condition thread state parking method parking wait process reap daemon runnable thread state runnable method source daemon wait condition thread state wait parking method parking wait daemon wait condition thread state wait parking method parking wait daemon wait condition thread state wait parking method parking wait daemon wait condition thread state wait parking method parking wait daemon wait condition thread state wait parking method parking wait service thread daemon runnable thread state runnable daemon wait condition thread state runnable daemon wait condition thread state runnable signal dispatcher daemon runnable thread state runnable finalizer daemon thread state wait object monitor method wait lock reference handler daemon thread state wait object monitor method wait lock main wait condition thread state wait parking method parking wait futuretask method thread runnable task parallelgc runnable task parallelgc runnable periodic task thread wait condition jni global reference print stack trace java process thread dump openjdk bit server mixed mode attach listener daemon wait condition thread state runnable daemon thread state object monitor method source lock basicdaemon source daemon thread state object monitor method source lock basicdaemon source daemon thread state wait object monitor method wait lock daemon thread state object monitor method source lock basicdaemon source daemon thread state wait object monitor method wait taskqueue lock taskqueue runnable thread state runnable method lock throwable source source surefire forkedjvm command thread daemon runnable thread state runnable method lock bufferedinputstream service thread daemon runnable thread state runnable daemon wait condition thread state runnable daemon wait condition thread state runnable signal dispatcher daemon runnable thread state runnable surrogate locker thread concurrent daemon wait condition thread state runnable finalizer daemon thread state wait object monitor method lock reference handler daemon thread state wait object monitor method lock main runnable thread state runnable method source source source lock source source source source source source source source source source source source source source source source source source source source source lock bonecpdatasource method lock persistencenucleuscontextimpl lock jdopersistencemanagerfactory lock class jdopersistencemanagerfactory method method lock class objectstore method source method method source source method thread runnable gang parallel thread runnable gang parallel thread runnable main concurrent mark thread runnable gang parallel marking thread runnable concurrent refinement runnable concurrent refinement runnable concurrent refinement runnable periodic task thread wait condition jni global reference printing stack trace java process process mvn exit exit code code	['test-stability']	3	1	Closed
13326005	FLINK	8669	fail satisfy predicate allow time	code error metricsavailabilityitcase time elapse error executionexception satisfy predicate allow time method cause satisfy predicate allow time code	['test-stability']	3	1	Closed
13356476	FLINK	8669	add declarativescheduler finished state	subtask add declarative scheduler add finished state flink include test finish job execution complete	['pull-request-available']	3	7	Closed
12719785	FLINK	8669	replace avro serialization kryo	import github url create rmetzger label java api milestone release unplanned create tue mar cet state open	['github-import']	2	1	Resolved
13340526	FLINK	8669	fail expect result timeout	code nov error kafka kafka sql version sqlclientkafkaitcase time elapse failure nov assertionerror expect result timeout nov nov nov nov code	['test-stability']	1	1	Closed
13337781	FLINK	8669	yarn test fail numberformatexception input string env	code main error create plugin type class defaultrolloverstrategy element defaultrolloverstrategy numberformatexception input string env numberformatexception input string env code	['pull-request-available', 'test-stability']	1	1	Closed
13311390	FLINK	8669	streaming file sink end end test stall	code number produce value number produce value number produce value number produce value cancelling job cancel job waiting job reach terminal state cancel operation cancel run test code	['pull-request-available', 'test-stability']	3	1	Closed
13568720	FLINK	8669	fail	code error error test run failure error skip time elapse feb feb feb feb feb feb feb feb cause assertionerror expect feb feb feb feb feb feb feb code reproduce locally run	['github-actions', 'test-stability']	2	1	Open
13211305	FLINK	8669	unable build doc docker image	run code java flink doc docker container code java welcome apache flink doc build execute watch regenerate automatically access traceback recent local bin share rubygem share rubygem find gem bundler executable bundle believe wrong	['pull-request-available']	3	1	Closed
13235130	FLINK	8669	describe new contribution process	community decide change contribution process seek consensus jira update website reflect change	['pull-request-available']	3	4	Resolved
13309727	FLINK	8669	yarn session log contain config set	flink print code set hadoop conf set code run flink yarn set hadoop classpath return configuration directory need anymore suggest revisit log message behavior misleading	['pull-request-available', 'usability']	3	4	Closed
13376787	FLINK	8669	adaptive scheduler cancel restart job	job state restarting issue cancel rpc follow exception relevant trace code cause illegalstateexception assume run execution graph code trace report code resthandlerexception job cancellation fail cancellation fail cause flinkexception cancellation fail scala scala scala scala scala cause illegalstateexception assume run execution graph method code sorry poor stack trace formatting coped stack trace cancel state assume transition executing executiongraph running opinion job cancellable time example job stick restart loop cancel way retrie exhaust	['pull-request-available']	2	1	Closed
13293813	FLINK	8669	java profile set hadoop switch azure	context azure setup appear equivalent java profile set hadoop switch hadoop result sqlclientkafkaitcase run quote	['pull-request-available']	3	4	Resolved
13289537	FLINK	8669	get stuck	see relevant log code run running job cluster rock non incremental end end test vst flink end end test test script temp test flink dist directory vst flink dist target snapshot bin snapshot flink dist directory vst flink dist target snapshot bin snapshot start zookeeper daemon host run mode backend rock asyncsnapshot true incremsnapshot false starting standalonejob daemon host start task manager starting taskexecutor daemon host job run run watchdog run watchdog wait text complete checkpoint job appear time log operation cancel run test code line indicate test wait forever checkpoint appear	['pull-request-available', 'test-stability']	1	1	Closed
13304855	FLINK	8669	remove flink shade parent submodule	flink use flink shaded anymore want remove flink shaded	['pull-request-available']	3	7	Closed
13232228	FLINK	8669	bump require maven version	frontend maven plugin require maven propose bump require maven version	['pull-request-available']	3	4	Closed
13240859	FLINK	8669	yarnsessioncapacityscheduleritcase fail non prohibit exception	yarnsessioncapacityscheduleritcase fail non prohibit exception code java info executiongraph reduce switch running failed flinkexception long allocate job flinkexception long allocate job scala scala scala scala info executiongraph job flink java job fri jun utc switch state running failing flinkexception long allocate job	['test-stability']	2	1	Closed
13337178	FLINK	8669	automatically run basic notice file check	release manually validate notice file accord wiki page time consume task ensure module deploy shaded dependency maven central properly document dependency notice file like add tool flink check shade dependency mention notice file need perform manual check tool catch common severe difficult find problem	['pull-request-available']	3	4	Closed
13338922	FLINK	8669	fail nosuchmethoderror lang lang	code time elapse sec error validationexception unable create source read table table option table method cause nosuchmethoderror lang lang code	['pull-request-available', 'test-stability']	3	1	Closed
13310147	FLINK	8669	checkpubsubemulatortest fail azure	code java main info checkpubsubemulatort wait receive essage main info checkpubsubemulatort timeout shutdown timeoutexception time wait innerservice stopping reach terminal state current state main info gcloudemulatormanager error test run failure error skip time elapse code	['pull-request-available']	2	1	Closed
12719627	FLINK	8669	integrate runtime metric statistic	engine collect job execution statistic accumulator total number input output record operator histogram input output ratio udf call histogram number input record reduce cogroup udf histogram number output record udf histogram time spend udf call number local remote byte read accumulator stat available user execution webfrontend purpose feature ease performance debugging parallel job detect datum skew possible deactivate activate gathering statistic import github url create fhueske label enhancement runtime user satisfaction create tue feb cet state open	['github-import']	3	2	Closed
13337443	FLINK	8669	test failure cause build fail	example code oct kill watchdog oct kill watchdog oct fail test script contain error oct checking log skip oct oct fail run file sync end end test fail minute second test exit exit code oct information oct publish log debug log artifact oct oct oct oct oct oct oct oct search related file vst oct compress build artifact code despite fail stage green	['pull-request-available']	1	1	Closed
13356474	FLINK	8669	add declarativescheduler cancel state	subtask add declarative scheduler add cancel state flink include test canceling job cancel user scheduler stop executiongraph cancel	['pull-request-available']	3	7	Closed
13353805	FLINK	8669	document use declarative scheduler limitation	need document use declarative scheduler limitation ideally create ticket limitation want fix foreseeable future link	['pull-request-available']	3	7	Closed
13335617	FLINK	8669	local recovery sticky scheduling end end test hang expect find info	reason test hang recently local recovery sticky scheduling end end test restart loop error code info executiongraph flat map sink unnamed switch running fail nullpointerexception expect find info snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot snapshot code	['pull-request-available', 'test-stability']	1	1	Resolved
13289286	FLINK	8669	remove faq section flink website	propose remove page flink website following reason information date helpful extensive small selection somebody year ago consider frequent question stackoverflow list different set question frequent page position google analytics month happy hear opinion	['pull-request-available']	3	4	Resolved
13338856	FLINK	8669	sanity check bash test leftover process	see test clean properly test fail difficult diagnose issue propose check leftover process include docker container run bash test	['pull-request-available']	2	2	Closed
