id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13259239	Extend SCMCLI Topology command to print node Operational States	The scmcli topology command only consider the node health (healthy, stale or dead). With decommission and maintenance stages, we need to also consider the operational states and display them with this command.	HDDS	Resolved	3	7	9499	pull-request-available
13516730	 EC: Verify unrecoverable EC containers which are empty transition to deleting	"In EC, a container is considered ""missing"" if there are not enough replicas to reconstruct it. If a key is deleted from one of these containers, the blocks should still be deleted from the replicas that are present. When all the blocks are deleted, the remaining replicas will be empty so the container should be deleted. It looks like this already happens in the code, so this Jira is to add a unit test for this case as well."	HDDS	Resolved	3	7	9499	pull-request-available
13527630	ReplicationManager: Add RatisMisReplicationHandler into rm.processUnderReplicatedContainer	We missed adding the RatisMisReplicationHandler into the ReplicationManager.processUnderReplicatedContainer() method. This means that RatisMisReplication is never handled.	HDDS	Resolved	3	7	9499	pull-request-available
13401335	EC: ECBlockOutputstream commitKey should create one keyLocationInfo per logical block	"HDDS-5477 is pending due to a larger refactor effort. This change is therefore a temporary fix to the problem described in HDDS-5477, and will be superseded when HDDS-5477 is ready.

Currently at the time of commitKey, client creates the KeyLocationInfo for each individual instance of EC blocks. But when committing we should create one KeyLocationInfo per block as OM required to save one block info per block group in EC"	HDDS	Resolved	3	7	9499	pull-request-available
13558883	Incorrect sorting order for all unhealthy replicas in RatisOverReplicationHandler	"{code}
    if (allUnhealthy) {
      // prefer deleting replicas with lower sequence IDs
      return replicas.stream()
          .sorted(Comparator.comparingLong(ContainerReplica::getSequenceId)
              .reversed())
          .collect(Collectors.toList());
    }
{code}
This should actually be the opposite, allowing lower sequence IDs to be deleted first. Also need to consider what happens when two replicas have the same sequence ID - how are ties broken? Consistent ordering matters in case of SCM failover."	HDDS	Resolved	3	7	9499	pull-request-available
13267512	Refactor ReplicationManager to consider maintenance states	"In its current form the replication manager does not consider decommission or maintenance states when checking if replicas are sufficiently replicated. With the introduction of maintenance states, it needs to consider decommission and maintenance states when deciding if blocks are over or under replicated.

It also needs to provide an API to allow the decommission manager to check if blocks are over or under replicated, so the decommission manager can decide if a node has completed decommission and maintenance or not."	HDDS	Resolved	3	7	9499	pull-request-available
13579268	Rename rewriteGeneration to expectedDataGeneration in the protobuf and builders	"Currently in the code, the generation passed in the atomic overwrite API is named as overwriteGeneration in the proto definition.

Comments on the original PR suggest we should change that to one of:

generation
dataGeneration
expectedGeneration
expectedDataGeneration

This Jira is to decide on the name and then make the code change."	HDDS	Resolved	3	7	9499	pull-request-available
13392297	EC: Add missing break in switch statement when requesting EC blocks	We missed a break statement in the EC branch of the switch statement, so calls for EC blocks are falling through to the exception case.	HDDS	Resolved	3	7	9499	pull-request-available
13292082	Refactor SafeModeHandler to use a Notification Interface	"The SafeModeHandler currently accepts several objects which it notifies when the safe mode status changes.

Each of these object are notified using a different method (there is no ""notification interface"") and some of the logic which really belongs in those objects (ie what to do when safemode goes on or off) is in the safemode classes rather than in the receiving class.

As we may need to extend safemode somewhat to delay pipeline creation until sufficient nodes have registered, I think it is worthwhile to refactor this area to do the following:

1. Introduce a new Interface ""SafeModeTransition"" which must be implemented by any object which wants to listen for safemode starting or ending.

{code}
public interface SafeModeTransition {
  void handleSafeModeTransition(SCMSafeModeManager.SafeModeStatus status);
}
{code}

2. Pass the SafeModeStatus object over this new interface. That way, we can extend SafeModeStatus to include more states in the future than just safemode = true / false.

3. Change the constructor of SafeModeHandler to allow any number of objects to be registered to make it more flexible going forward.

4. Ensure the logic of what action to take on safemode transition lives within the notified objects rather than in the Safemode clases."	HDDS	Resolved	3	4	9499	pull-request-available
13450257	EC: ReplicationManager - Logic to process the over replicated queues and assign work to DNs	"We need some sort of thread which picks work from the under / over replicated queue and assigns the work to DNs with capacity. The DNs will pick the work up on each heartbeat.

This would use the class created in another Jira to create the command to fix the replication issue."	HDDS	Resolved	3	7	9499	pull-request-available
13521639	EC: Add normal and low priority to replication supervisor and commands	"In order to allow replication commands to fix under and mis-replication to run with higher priority that replication commands related to the balancer, we will change the replication supervisor to be a priority queue, ordered by priority, enqueue time.

Commands sent from the balancer will have a low priority, other commands will a normal priority. This means that balancer commands will not run while there are other replication commands present in the queue.

This means it is not important if the balancer adds a lot of replication commands to the queue and then some nodes go down in the cluster. The replication commands related to the down nodes will automatically get to the front of the queue."	HDDS	Resolved	3	7	9499	pull-request-available
13433178	EC: Avoid allocating buffers in EC Reconstruction Streams until first read	Due to the issue described in HDDS-6424, where KeyInputStream opens all its inputStreams for the entire key upfront, we should avoid allocating buffers in the EC Reconstruction InputStreams until they are actually needed (ie on first read).	HDDS	Resolved	3	7	9499	pull-request-available
13426222	EC: Fix todo items in TestECKeyOutputStream	"There are a couple of TODO comments in the test testWriteShouldSucceedWhenDNKilled - we should fix those. 

Additionally, we should look into making that test faster, as right now it can take over 1 minute to run."	HDDS	Resolved	3	7	9499	pull-request-available
13402299	Skip safemode check in TestOzoneManagerRocksDBLogging	"TestOzoneManagerRocksDBLogging can be made faster by skipping the SCM safemode check and setting the number of datanodes to 0 in the mini cluster.

Last runtime was:

{code}
[INFO] Tests run: 1, Failures: 0, Errors: 0, Skipped: 0, Time elapsed: 81.735 s - in org.apache.hadoop.ozone.om.TestOzoneManagerRocksDBLogging
{code}"	HDDS	Resolved	3	4	9499	pull-request-available
13427563	Ensure immutable ContainerReplica set is returned from ContainerStateManagerImpl	"Inside ContainerStateMap, the replicas for a container are stored in a Set backed by a ConcurrentHashMap.

When you ask for the current replicas of a container, this method is used:
{code:java}
public Set<ContainerReplica> getContainerReplicas(
      final ContainerID containerID) {
    Preconditions.checkNotNull(containerID);
    final Set<ContainerReplica> replicas = replicaMap.get(containerID);
    return replicas == null ? null : Collections.unmodifiableSet(replicas);
} {code}
Note that it pulls out the Set, wraps it as unmodifiable and returns it.

There is a problem here, in that if the Set is updated by ICR / FCR at the same time as another part of the code has taken a reference to it, the other part of the code can make incorrect decisions. Eg:

 
{code:java}
Set<> replicas = getContainerReplicas(...)
replicaCount = replicas.size()
// continue to do something based on the size{code}
ReplicationManger has run into a race condition like this. We also use the Replicas to form pipelines for closed containers, so I worry there could be some strange issues if the set if mutated during the pipeline creation.

I see two possible solutions here. `GetContainerReplicas` should create a copy of the Set and return that, so the copy the other part of the code gets is its own copy and nothing can change it.

Or, we make the Set immutable, so that each new replica details are received, we create the new copy of the set and store that. Then any other parts of the code can get a reference to it, and know it will never change.

Mutations to the replicas for a closed container will only happen with FCR, which is relatively rare.

However we may ask for read pipelines very frequently, so it would be cheaper overall to use option 2.

It we go with option 2, I think we can move from a concurrentHashMap to a plain hashMap too, which may make the memory footprint slightly smaller.

Note access to the replicas is via ContainerStateManagerImpl, which already has a course RW lock protecting access to the container manager. Quite possibly FCR reporting could be improved by a finer grained or striped lock.

This problem was reported in HDDS-5643."	HDDS	Resolved	3	4	9499	pull-request-available
13428788	Remove toString in debug log parameters within SCMCommonPlacementPolicy	"The debug log has ""toString()"" called on datanode details, which means it must be evaluated before it gets passed into the debug logger. That means this string will always get created even when the log messages is not emitted.
{code:java}
LOG.debug(""Datanode {} is chosen. Required metadata size is {} and "" +
        ""required data size is {}"",
    datanodeDetails.toString(), metadataSizeRequired, dataSizeRequired); {code}
We can just drop the toString part to fix this."	HDDS	Resolved	3	4	9499	pull-request-available
13425225	EC: Bucket does not display correct EC replication details	"After creating a bucket using the shell:


{code:java}
ozone sh bucket create /vol1/testec -t EC -r rs-3-2-1024k {code}
And then listing the bucket info, the EC Replication details are not reflected in the output:
{code:java}
{
  ""metadata"" : { },
  ""volumeName"" : ""vol1"",
  ""name"" : ""testec"",
  ""storageType"" : ""DISK"",
  ""versioning"" : false,
  ""usedBytes"" : 0,
  ""usedNamespace"" : 0,
  ""creationTime"" : ""2022-01-27T17:29:54.289Z"",
  ""modificationTime"" : ""2022-01-27T17:29:54.289Z"",
  ""quotaInBytes"" : -1,
  ""quotaInNamespace"" : -1,
  ""bucketLayout"" : ""OBJECT_STORE"",
  ""owner"" : ""hadoop"",
  ""replicationConfig"" : {
    ""replicationFactor"" : ""THREE"",
    ""requiredNodes"" : 3,
    ""replicationType"" : ""RATIS""
  },
  ""link"" : false
} {code}"	HDDS	Resolved	3	7	9499	pull-request-available
13410811	EC: Create reusable buffer pool shared by all EC input and output streams	When reading and writing EC, we often have to allocate chunk sized Bytebuffers. It would be good if we could reuse them across multiple input / output instances to save freeing and re-allocating memory.	HDDS	Resolved	3	7	9499	pull-request-available
13505506	EC: ReplicationManager - remove calls to ECHealthCheck from under and over replication processing	"The under replication processing makes some calls which we no longer need into the ECContainerHealth check class. If the container ends up in the under replicated handler, it means it was under-replicated and we can just check that is still the case by checking the ECContainerReplicaCount object instead of going back to the ECContainerHealthCheck class.

"	HDDS	Resolved	3	7	9499	pull-request-available
13530576	ReplicationManager: Basic Throttling of EC Reconstruction commands	"EC Reconstruction commands should be throttled in a similar way to replicate container commands, so that a limited number of commands can be sent to any given node.

As reconstruction and replication share the same queue on the datanode, the datanode could be filled with a combination of replication and reconstruction commands, so the sendThrottledReplicationCommand method will also need adjusted to consider the number of reconstructions commands queue when checking the limit."	HDDS	Resolved	3	7	9499	pull-request-available
13473753	EC: ReplicationManager - Over replication handler should set repIndex on delete cmds	ContainerReplicaPendingOps needs to track the replica index of any pending replicas. In ECOverReplicationHandler we missed setting the repIndex of the replica in the delete command.	HDDS	Resolved	3	7	9499	pull-request-available
13541155	Move protobuf conversion out of the lock in PipelineStateManagerImpl	There are a few places where protobuf conversion is perform under a lock in PipelineStateManagerImpl. We should move these outside of the lock.	HDDS	Resolved	3	7	9499	pull-request-available
13530833	ReplicationManager: Add nodes to exclude list if they are overloaded	"When sending throttled replication / reconstruction commands, we know if the target node is at the replication task limit. If it is, we should add it to an exclude list in replicationManager.

When the DN heartbeats, it triggers a callback to RM, which lets it check if the node should be removed from the exclude list.

The exclude list can then be fed into the node selection for reconstruction tasks, so it can avoid picking nodes which are already overloaded as targets, but that will be another Jira."	HDDS	Resolved	3	7	9499	pull-request-available
13526983	ECReconstructionCoordinatorTask.runTask should catch Exception	"ECReconstructionCoordinatorTask.runTask() catches IOException, but any RuntimeExceptions fall threw the handler and are not logged correctly.

The handler should catch Exception to ensure any Runtime Exception caused by precondition checks are caught and handled too."	HDDS	Resolved	3	7	9499	pull-request-available
13334276	DatanodeAdminMonitor no longers needs maintenance end time to be passed	"An earlier change moved the maintenance endtime into the NodeStatus object. However when adding a node to the decommission monitor the end time must still be passed. This value is never used.

This Jira will remove the endInHours field from the interface:

{code}
public interface DatanodeAdminMonitor extends Runnable {

  void startMonitoring(DatanodeDetails dn, int endInHours);
  void stopMonitoring(DatanodeDetails dn);

}
{code}"	HDDS	Resolved	3	7	9499	pull-request-available
13502205	EC: ReplicationManager: Move Mis-Replicated into a separate unhealthy state	"While looking into mis-replicated handling for EC, we found the code is much simplified if we handle mis-replicated containers only when they are not also over or under replicated.

With that in mind, we should have a separate unhealthy state for mis-replication, rather than making it part of under-replication.

This change adds that new state, adds mis-replication logic to the ECReplicationCheckHandler and amends the RatisReplicationCheckHandler to match it.

For now, a mis-replicated queue has been added, but this may change later, as we need to look into the queues and see if they need more work to separate out EC and Ratis or not."	HDDS	Resolved	3	7	9499	pull-request-available
13386556	Avoid object creation in ReplicationManger debug log statements	"There are a few debug log entries in replication manager like this:

{code}
    LOG.debug(""Handling under-replicated container: {}"",
        container.getContainerID());

      LOG.debug(""Deleting empty container {} replicas,"", container.containerID());
{code}

Especially the latter one, will always allocate a new ContainerID object on each call, even if debug is not enabled.

If we just pass ""container"" then it will use the container.toString() method inside the logger, only if debug is enabled. The ContainerInfo toString looks like:

{code}
  @Override
  public String toString() {
    return ""ContainerInfo{""
        + ""id="" + containerID
        + "", state="" + state
        + "", pipelineID="" + pipelineID
        + "", stateEnterTime="" + stateEnterTime
        + "", owner="" + owner
        + '}';
  }
{code}

It contains some extra information, but some of that may be useful if debugging a problem."	HDDS	Resolved	3	4	9499	pull-request-available
13426220	EC: Container list command should allow filtering of EC containers	The container list command currently allows filtering by Factor, but with EC, it needs to be extended to filter by replication type and EC / Ratis replication schemes.	HDDS	Resolved	3	7	9499	pull-request-available
13287729	Replication manager should detect and correct containers which don't meet the replication policy	"In the current implementation, replication manager does not consider the container placement when checking if a container is healthy. Only the number of replicas are checked.

Now we have network topology available, we should consider whether replication manager should detect and correct mis-replicated containers.

In HDFS, the namenode will not automatically correct mis-replicated containers automatically, except at startup when all blocks are checked."	HDDS	Resolved	3	7	9499	pull-request-available
13256157	Update JMX metrics for node count in SCMNodeMetrics for Decommission and Maintenance	"Currently the class SCMNodeMetrics exposes JMX metrics for the number of HEALTHY, STALE and DEAD nodes.

It also exposes the disk capacity of the cluster and the amount of space used and available.

We need to decide how we want to display things in JMX when nodes are in and entering maintenance, decommissioning and decommissioned.

We now have 15 states rather than the previous 3, as we can have nodes in:
 * IN_SERVICE
 * ENTERING_MAINTENANCE
 * IN_MAINTENANCE
 * DECOMMISSIONING
 * DECOMMISSIONED

And in each of these states, nodes can be:
 * HEALTHY
 * STALE
 * DEAD

The simplest case would be to expose these 15 states directly in JMX, as it gives the complete picture, but I wonder if we need any summary JMX metrics too?

 

We also need to consider how to count disk capacity and usage. For example:
 # Do we count capacity and usage on a DECOMMISSIONING node? This is not a clear cut answer, as a decommissioning node does not provide any capacity for writers in the cluster, but it does use capacity.
 # For a DECOMMISSIONED node, we probably should not count capacity or usage
 # For an ENTERING_MAINTENANCE node, do we count capacity and usage? I suspect we should include the capacity and usage in the totals, however a node in this state will not be available for writes.
 # For an IN_MAINTENANCE node that is healthy?
 # For an IN_MAINTENANCE node that is dead?

I would welcome any thoughts on this before changing the code."	HDDS	Resolved	3	7	9499	pull-request-available
13260557	SortDatanodes does not return correct orders when many DNs on a given host	"In HDDS-2199 ScmNodeManager.getNodeByAddress() was changed to return a list of nodes rather than a single entry, to handle the case where many datanodes are running on the same host.

In SCMBlocKProtocol.sortDatanodes(), it uses the results returned from getNodesByAddress to determine if the client submitting the request is running on a cluster node, and if it is, it attempts to sort the datanodes by distance from the client machine.

To do this, the code currently takes the first DatanodeDetails object returned by getHostsByAddress and then compares it with the other passed in nodes. If any of the passed nodes are equal to the client node (based on the Java object ID) it returns a zero distance, otherwise the distance is calculated.

The sort is performed in NetworkTopologyImpl.sortByDistanceCost() which later calls NetworkTopologyImpl.getDistanceCost() which is where the object comparison is performed:

{code}
if ((node1 != null && node2 != null && node1.equals(node2)) ||
 (node1 == null && node2 == null)) {
 return 0;
}
{code}

This does not always work when there are many datanodes on the same host, as the first node returned from getNodesByAddress() is guarantted to be on the same host as the client, but the list of passed datanodes may not include that datanode instance.

To fix this, we should probably have getDistanceCost() compare hostnames or IP as a second check or instead of the object equality, however this is not trivial to implement.

The reason, is that getDistanceCost() takes Node objects (not DatanodeDetails) and a Node does not have a IP or Hostname field. It does have a getNetworkName method, which should return the hostname, but it is overwritten by the hosts UUID when it registed to the node manager, by this line in NodeManager.register():

datanodeDetails.setNetworkName(datanodeDetails.getUuidString());

 

Note this only affects test clusters where many DNs are on a single host, and it does not cause any failures. The DNs may be returned a less than ideal order."	HDDS	Resolved	3	1	9499	TriagePending
13442030	Use injected clocks in PipelineManagerImp and BackgroundPipelineScrubber to ease testing	"""There are a couple of places in the new scrubber code and the existing scrubber code in PipelineManagerImpl, where it uses {{Time.monotonicNow()}} to decide if the Safemode interval has passed, or if a pipeline has been Closed long enough etc. The unit tests do not correctly test these scenarios, as we just set the time to zero so there is no delay, otherwise the tests would need sleep calls, which will make them slow.

In ReplicationManager, we addressed this problem by injecting a Clock dependency. See {{MonotonicClock}} - if we inject this as a dependency to the scrubber code, then we can inject a {{MonotonicClock}} for runtime, but inject {{TestClock}} for tests. Then you can properly test the safemode delay by advancing the clock between check calls. Same for pipelines - we can check CLOSED ones are not removed before the delay, and then check they are scrubbed after the delay.

In general, we should try to avoid calls to {{Time.monotonicNow()}} across the codebase, and instead inject a clock as a dependency to make the code more testable without sleeps.""

-- Stephen"	HDDS	Resolved	4	4	9499	pull-request-available
13529466	ReplicationManager: Throttle delete container commands from over replication handlers	Similar to ReplicateContainerCommands, we should limit the number of delete commands queued on a given datanode at any time. This PR will enforce the limit with a static config variable with a view to making this more dynamic later.	HDDS	Resolved	3	7	9499	pull-request-available
13530837	ReplicationManager: EC Mis and Under replication handler should handle overloaded exceptions	"In RatisOverReplicationHandler and ECOverReplicationHandler, a container can be over replicated by several replicas, and the deletes are done in two stages:

1. First unhealthy replicas are removed.
2. Then healthy are removed.

While removing any replica, the handler could get a CommandTargetOverloadedException, but rather than throwing that exception immediately, it continues trying other replicas. At the end, if it has not deleted enough replicas, it re-throws the first CommandTargetOverloadedException so the over replication is re-queued on the over replication queue.

Other handlers also have multiple stages, but in the event of an error like CommandTargetOverloadedException, they give up immediately.

RatisOverReplicationHandler works as expected. So does ECOverReplicationHandler.

For RatisUnderReplicationHandler, as the command target is the source, and the RM.sentThrottleReplicationCommand() handles picking the lowest loaded source - it is possible to send one command, and then fail to send the second, but there is no point in retrying as it means all the sources are overloaded. As things stand, it will send what it can and then throw an exception, so that is fine.

For MisReplicationHandler, which is currently shared with EC and Ratis (HDDS-8109 may change this), I believe it could run into this problem with EC, where it may need to make a new copy of 2 EC indexes, and 1 of the nodes is overloaded and the other is not. It would be better to not fail completely if the first is overloaded.

For Ratis Mis Replication, as we can copy any replica after HDDS-8109 it should behave like the RatisUnderReplicationHandler after HDDS-8109.

For ECUnderReplicationHandler, there are multiple stages for processing and potential for partial success.

We should review both ECUnderReplicationHandler and EC MisReplication handling (after HDDS-8109) to handle overloaded exceptions and throw exceptions on partial success."	HDDS	Resolved	3	7	9499	pull-request-available
13399631	Reduce number of mini-clusters needed for decommission tests	There are a few scenarios in the decommission and maintenance integration tests that can be combined into the same test, reducing the number of mini-clusters needed. These changes reduce the number of tests by 3.	HDDS	Resolved	3	4	9499	pull-request-available
13360697	Ozone admin datanode list should report dead and stale nodes	"In ListInfoSubcommand, the logic explicitly only displays HEALTHY nodes:

{code}
  private List<DatanodeWithAttributes> getAllNodes(ScmClient scmClient)
      throws IOException {
    List<HddsProtos.Node> nodes = scmClient.queryNode(null,
        HddsProtos.NodeState.HEALTHY, HddsProtos.QueryScope.CLUSTER, """");
  ...
{code}

I believe we should include stale and dead nodes in the the output too."	HDDS	Resolved	3	4	9499	pull-request-available
13486622	EC: Close pipelines with unregistered nodes	"A datanode is stopped and before the stale node handler is triggered, SCM is restarted. When SCM restarts its loads all the only pipelines and nodes from RocksDB, and then all the nodes will register again.

In the case of EC pipelines, there is nothing to trigger the close of a pipeline (and the containers on it) except:

1. The Container getting full and the DN triggering the close
2. The stale / dead node handlers noticing a node on it has gone dead.

In the case above, the EC pipeline will sit forever in an Open state, but any attempt to write to it will likely result in errors on the client due to one of the nodes not being available. These errors still will not trigger it to close.

A solution to this problem, is to add logic to the pipeline scrubber to close any pipelines that have unregistered nodes. Stale / Dead nodes should be handled by the existing stale / dead node handlers."	HDDS	Resolved	3	7	9499	pull-request-available
13536856	ReplicationManager: Change default command timeout to 10 minutes	"In Replication Manager, a deadline is set on commands sent to a datanode. If the command has not completed within the timeout, RM assumes it is lost and will schedule a new command to another random node.

Right now the default is set to 30 minutes as the legacy RM scheduled a lot of work onto the DNs and it could take a long time to complete. The new RM throttles the work sent, so a large queue on the DNs should not be possible.

We should change the default event timeout to 10 minutes instead of 30."	HDDS	Resolved	3	7	9499	pull-request-available
13320904	Non rack aware pipelines should not be created if multiple racks are alive	"If we have a scenario where one rack has more nodes that others, it is possible for all hosts in the cluster to have reached their pipeline limit, while 3 nodes on the larger rack have not. 

The current fallback logic will then allow a pipeline to be created which uses only the 3 nodes on the same rack, violating the rack placement policy.

There may be other ways this could happen with cluster load too, were the pipeline capacity has reached its limit on some nodes but not others.

The proposal here, is that if the cluster has multiple racks AND there are healthy nodes covering at least 2 racks, where healthy is defined as a node which is registered and not stale or dead, then we should not allow ""fallback"" (pipelines which span only 1 rack) pipelines to be created.

This means if you have a badly configured cluster - eg Rack 1 = 10 nodes; Rack 2 = 1 node, the pipeline limit will be constrained by the capacity of that 1 node on rack 2. Even a setup like Rack 1 = 10 nodes, Rack 2 = 5 would be constrained by this.

This constraint is better than creating non rack aware pipelines, and the rule above will handle the case when the cluster degrades to 1 rack, as the healthy node definition will notice only 1 rack is alive."	HDDS	Resolved	3	4	9499	pull-request-available
13534432	ReplicationManager: Pass used and excluded node separately for Under and Mis-Replication	"With HDDS-7226 merged, the RackAwarePlacementPolicy now supports passing used nodes and excluded nodes separately. This allows it to select the racks correctly when there are one or two used nodes.

We need to change the Ratis under and mis-replication handlers to pass the used nodes and excluded nodes as two separate lists now."	HDDS	Resolved	3	7	9499	pull-request-available
13551254	Remove duplicate containers when loading volumes on a datanode	"Prior to HDDS-5032, if the same container is found on multiple volumes, then the second volume to load it fails the entire volume.

After HDDS-5032, the exception is caught so the volume doesn't fail, but depending on which container is loaded faster, either one of the replicas could win. Over several restarts, the container on either volume could be the one loaded, potentially resulting in inconsistencies.

This change catches the error, and then removes one of the duplicates based on the BCSID. The container with the largest BCSID is the one kept, while the other is removed.

This will free the disk space taken by the duplicate container, and also avoid the chance of a different copy being loaded on each restart."	HDDS	Resolved	3	1	9499	pull-request-available
13500747	EC: Notify ReplicationManager when a heartbeat updates datanode command counts	"When a datanode heartbeat is processed, it updates the queued command counts on the datanodes. Replication is going to use this information when assigning work to datanodes, and if a datanode exceeds the load limit it will be excluded until it has more capacity.

To allow RM to remove nodes from any exclude lists, we should fire a SCM event when the counts are updated, as this will avoid RM polling frequently.

For now, the notification in RM does not do anything - we will add code which uses it in future changes as we build out the load aware under / over replication processing."	HDDS	Resolved	3	7	9499	pull-request-available
13330341	Remove no longer needed class DatanodeAdminNodeDetails	"DatanodeAdminNodeDetails was added earlier in the decommission branch, to track metrics and, the decommission state and maintenance end time. 

After enhancing NodeStatus to old the Maintenance Expiry time, this class is no longer needed and it also duplicates information which is stored in other existing places.

This change removes it and then metrics etc can be added later in a different way."	HDDS	Resolved	3	7	9499	pull-request-available
13221390	Fix error propagation for SCM protocol	"HDDS-1068 fixed the error propagation between the OM client and OM server.

By default the Server.java transforms all the IOExceptions to one string (message + stack trace) and this is returned to the client.

But for business exception (eg. volume not found, chill mode is active, etc.) this is not what we need.

In the OM side we fixed this behaviour. In the ServerSideTranslator classes we catch (server) the business (OMException) exceptions and serialize them to the response object.

The exception (and the status code) is stored in message/status field of the OMResponse (hadoop-ozone/common/src/main/proto/OzoneManagerProtocol.proto)

Here I propose to do the same for the ScmBlockLocationProtocol.proto.

Unfortunately there is no common parent object (like OMRequest) in this protocol, but we can easily add one as only the Serverside/Clientside translator should be changed for that. "	HDDS	Resolved	2	4	9499	pull-request-available
13514763	EC: ReplicationManager - UnderRep maintenance handler should not request nodes if none needed	If an EC container is under-replicated somehow, and also has some maintenance indexes that do not need replicated, the logic calls the placement policy requesting zero nodes. The policy then throws an exception as it expects to have greater than zero nodes requested.	HDDS	Resolved	3	1	9499	pull-request-available
13426223	EC: Add replica index to the output in the container info command	HDDS-6177 added replica details to the container info command on the master branch. On the EC branch, we need to extend it to add the new replica index field.	HDDS	Resolved	3	7	9499	pull-request-available
13576050	Do not fail read of EC block if the last chunk is empty	"Due to HDDS-10682 some EC blocks in a cluster could have an empty final chunk. These blocks will fail to read and could cause data to become unavailable, even though it is still present on disk.

If the last chunk is empty, this should not stop the block from being empty."	HDDS	Resolved	3	1	9499	pull-request-available
13382535	ContainerInfo should use ReplicationConfig	"We introduced ReplicationConfig to most classes already, but we missed ContainerInfo.

This change will ensure that ContainerInfo uses ReplicationConfig rather than the legacy Type and Factor fields."	HDDS	Resolved	3	7	9499	pull-request-available
