id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13426557	"Deal with all ""TODO"" on resolved tickets"	"In the project, there were references to resolved tickets in the *TODO*, it needs to be corrected:
* https://issues.apache.org/jira/browse/IGNITE-14645
* https://issues.apache.org/jira/browse/IGNITE-15409
* https://issues.apache.org/jira/browse/IGNITE-15721"	IGNITE	Resolved	4	3	6308	ignite-3, tech-debt
13468551	Fix flaky ItBplusTreePageMemoryImplTest#testPutSizeLivelock	It is necessary to investigate and fix the falling flaky  [ItBplusTreePageMemoryImplTest#testPutSizeLivelock|https://ci.ignite.apache.org/buildConfiguration/ignite3_Test_RunAllTests/6647751?logFilter=debug] test.	IGNITE	Resolved	3	1	6308	ignite-3
13593484	Add local tracking of completion of readings from metastorage to the required revision	"We need to add local tracking of read operations completion from metastorage.
We will be interested in all operations that will be less than or equal to the requested revision.

Operations of interest:
* Getting a single value.
* Getting multiple values.
* Cursors.
* Publishers."	IGNITE	Resolved	3	4	6308	ignite-3
13583642	Processing messages to yourself in a thread pool	"As a result of code analysis, it was discovered that if in *org.apache.ignite.internal.network.DefaultMessagingService* a message is sent to itself, then processing of the response will be performed in the same thread as the message is sent (without transferring threads to the pool). Which can affect system throughput.
We need to fix this."	IGNITE	Open	3	4	6308	ignite-3, ignite3_performance
13447178	[Native Persistence 3.0] End-to-end test for in-memory PageMemory	"In-memory PageMemory storage was ported and fully integrated into ignite-3, though only unit tests were written covering this piece of functionality.

We need to write an end-to-end integration test for PageMemory-based in-memory storage. The test should include:
* New storage creation with necessary configuration;
* Simple store/retrieve operations showing that storage actually performs its tasks."	IGNITE	Resolved	3	3	6308	ignite-3
13545037	Temporary fix for StackOverflowError in Replica#waitForActualState when a peer leaves	"It has been found that when a peer leaves, *org.apache.ignite.internal.replicator.Replica#waitForActualState* can generate  *StackOverflowError* that can lead to unpleasant consequences.

For example, as a result of an *StackOverflowError*, we will not be able to execute *busyLock.leaveBusy();* in *org.apache.ignite.internal.raft.RaftGroupServiceImpl#sendWithRetry(org.apache.ignite.internal.raft.Peer, java.util.function.Function<org.apache.ignite.internal.raft.Peer,? extends org.apache.ignite.network.NetworkMessage>, long, java.util.concurrent.CompletableFuture<R>)*, because the stack is full and when entering to *leaveBusy*, *StackOverflowError* will be thrown again, which will lead to freezing at the node stop.

At the moment I don't know how to fix this properly, while a temporary solution comes to mind - add thread pool and use it instead of *Runnable::run* in *Replica#waitForActualState*, you need to properly fix it in IGNITE-20063."	IGNITE	Resolved	3	1	6308	ignite-3
13593621	Stop local Metastore Compaction on node stop	"I found that *org.apache.ignite.internal.metastorage.server.KeyValueStorage#compact* does not respond to node stop, so we can conditionally suspend node stop for a long time if we have a lot of keys that need to be scanned.
We need to fix this."	IGNITE	Resolved	3	4	6308	ignite-3
13582824	Rename CompletableFutures#allOf to CompletableFutures#allOfToList	As a result of reflection and internal discussions, the name of *org.apache.ignite.internal.util.CompletableFutures#allOf* is not entirely appropriate, because the result will not be *CompletableFuture<Void>* but *CompletableFuture<List<T>>*, which can be confusing. It is proposed to rename it to *allOfToList* And also add a new “sugar” method *CompletableFuture<Void> allOf(List<CompletableFuture<?>> futures)*.	IGNITE	Resolved	4	4	6308	ignite-3
13550322	Correct implementation of PartitionReplicaListener#resolvePk	It was discovered that *org.apache.ignite.internal.table.distributed.replicator.PartitionReplicaListener#resolvePk* was not implemented quite correctly, in theory it should not know how to resolve the PK index, but should delegate this to someone, I’ll try to fix it.	IGNITE	Resolved	3	4	6308	ignite-3
13586672	Add partition ID to BplusTree names to make debugging easier	"It was discovered that we do not add the partition ID to the *org.apache.ignite.internal.pagememory.tree.BplusTree* names, which makes it difficult to understand the problem when analyzing errors from logs.

It might be useful to add information to some of the *BplusTree* related things."	IGNITE	Resolved	3	4	6308	ignite-3
13476997	Implement a meta B+Tree of indexes	In order for us to work with many index B+Tree, we need to store their roots somewhere, a separate B+Tree is suitable for this, as done in 2.0, but instead of a key in the form of an index name, we need to use something more unique, for example, UUID.	IGNITE	Resolved	3	3	6308	ignite-3
13559019	Add tests for parallel building of a new index and table updates	"I discovered that we do not have tests when building an index, we make some changes to the table, such as insertions or updates, we need to add such integration tests.

It would also be good to move the integration tests associated with building indexes into the index module."	IGNITE	Resolved	3	4	6308	ignite-3
13529500	Fix NullPointerException on building indexes if the number of replicas is more than one	"Fix NullPointerException on building indexes if the number of replicas is more than one. Fall is not stable.
{noformat}
Caused by: java.lang.NullPointerException
	at org.apache.ignite.internal.sql.engine.schema.IgniteTableImpl.lambda$insertAll$2(IgniteTableImpl.java:417)
	at java.base/java.util.concurrent.CompletableFuture$UniApply.tryFire(CompletableFuture.java:642)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.complete(CompletableFuture.java:2073)
	at org.apache.ignite.internal.replicator.ReplicaService.lambda$sendToReplica$2(ReplicaService.java:147)
	at java.base/java.util.concurrent.CompletableFuture.uniHandle(CompletableFuture.java:930)
	at java.base/java.util.concurrent.CompletableFuture$UniHandle.tryFire(CompletableFuture.java:907)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.complete(CompletableFuture.java:2073)
	at org.apache.ignite.network.DefaultMessagingService.onInvokeResponse(DefaultMessagingService.java:363)
	at org.apache.ignite.network.DefaultMessagingService.onMessage(DefaultMessagingService.java:328)
	at org.apache.ignite.network.DefaultMessagingService.lambda$onMessage$3(DefaultMessagingService.java:306)
	... 3 more
{noformat}
"	IGNITE	Resolved	3	1	6308	ignite-3
13596472	Move system properties configuration to new module ignite-configuration-system	"I found that the configuration of system properties *org.apache.ignite.internal.configuration.SystemDistributedConfigurationSchema* and *org.apache.ignite.internal.configuration.SystemLocalSchema* are located in module *ignite-runner*, which makes it impossible to use in other modules due to cyclic dependencies of models. For example, this appears when trying to add system properties for the metastore module.

It is proposed to fix this with a new *ignite-configuration-system* like *ignite-configuration-root* and transfer the corresponding configurations to it."	IGNITE	Resolved	3	1	6308	ignite-3
13539288	Get rid of configuration in MvTableStorage and related classes	We need to get rid of the configuration in *org.apache.ignite.internal.storage.engine.MvTableStorage* (and related) so that we can more easily migrate to entities from the catalog.	IGNITE	Resolved	3	4	6308	ignite-3
13592241	Page replacement doesn't work sometimes	"Under a sophisticated load, we sometimes see the following exception:
{noformat}
org.apache.ignite.lang.IgniteException: Error while executing addWriteCommitted: [rowId=RowId [partitionId=13, uuid=00000191-eb5c-824c-7a07-fa1210b49ed8], tableId=10, partitionId=13]
	at java.lang.invoke.MethodHandle.invokeWithArguments(MethodHandle.java:710) ~[?:?]
	at org.apache.ignite.internal.util.ExceptionUtils$1.copy(ExceptionUtils.java:789) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.util.ExceptionUtils$ExceptionFactory.createCopy(ExceptionUtils.java:723) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.util.ExceptionUtils.copyExceptionWithCause(ExceptionUtils.java:525) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.util.ViewUtils.copyExceptionWithCauseIfPossible(ViewUtils.java:91) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.util.ViewUtils.ensurePublicException(ViewUtils.java:71) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.util.ViewUtils.sync(ViewUtils.java:54) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.client.table.ClientKeyValueBinaryView.put(ClientKeyValueBinaryView.java:207) ~[ignite-client-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.client.table.ClientKeyValueBinaryView.put(ClientKeyValueBinaryView.java:60) ~[ignite-client-3.0.0-SNAPSHOT.jar:?]
	at site.ycsb.db.ignite3.IgniteClient.insert(IgniteClient.java:49) [ignite3-binding-2024.15.jar:?]
	at site.ycsb.DBWrapper.insert(DBWrapper.java:284) [core-2024.15.jar:?]
	at site.ycsb.workloads.CoreWorkload.doInsert(CoreWorkload.java:657) [core-2024.15.jar:?]
	at site.ycsb.ClientThread.run(ClientThread.java:181) [core-2024.15.jar:?]
	at java.lang.Thread.run(Thread.java:829) [?:?]
Caused by: org.apache.ignite.lang.IgniteException: Error while executing addWriteCommitted: [rowId=RowId [partitionId=13, uuid=00000191-eb5c-824c-7a07-fa1210b49ed8], tableId=10, partitionId=13]
	at java.lang.invoke.MethodHandle.invokeWithArguments(MethodHandle.java:710) ~[?:?]
	at org.apache.ignite.internal.util.ExceptionUtils$1.copy(ExceptionUtils.java:789) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.util.ExceptionUtils$ExceptionFactory.createCopy(ExceptionUtils.java:723) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.util.ExceptionUtils.copyExceptionWithCause(ExceptionUtils.java:525) ~[ignite-core-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.client.TcpClientChannel.readError(TcpClientChannel.java:549) ~[ignite-client-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.client.TcpClientChannel.processNextMessage(TcpClientChannel.java:435) ~[ignite-client-3.0.0-SNAPSHOT.jar:?]
	at org.apache.ignite.internal.client.TcpClientChannel.lambda$onMessage$3(TcpClientChannel.java:277) ~[ignite-client-3.0.0-SNAPSHOT.jar:?]
	at java.util.concurrent.ForkJoinTask$RunnableExecuteAction.exec(ForkJoinTask.java:1426) ~[?:?]
	at java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:290) ~[?:?]
	at java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1020) ~[?:?]
	at java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1656) ~[?:?]
	at java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1594) ~[?:?]
	at java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:183) ~[?:?]
Caused by: org.apache.ignite.lang.IgniteException: org.apache.ignite.lang.IgniteException: IGN-CMN-65535 TraceId:60b4295a-8c18-4cdb-93e8-266bc9aaed88 Error while executing addWriteCommitted: [rowId=RowId [partitionId=13, uuid=00000191-eb5c-824c-7a07-fa1210b49ed8], tableId=10, partitionId=13]
	at org.apache.ignite.internal.lang.IgniteExceptionMapperUtil.lambda$mapToPublicException$2(IgniteExceptionMapperUtil.java:88)
	at org.apache.ignite.internal.lang.IgniteExceptionMapperUtil.mapCheckingResultIsPublic(IgniteExceptionMapperUtil.java:141)
	at org.apache.ignite.internal.lang.IgniteExceptionMapperUtil.mapToPublicException(IgniteExceptionMapperUtil.java:137)
	at org.apache.ignite.internal.lang.IgniteExceptionMapperUtil.mapToPublicException(IgniteExceptionMapperUtil.java:88)
	at org.apache.ignite.internal.lang.IgniteExceptionMapperUtil.lambda$convertToPublicFuture$3(IgniteExceptionMapperUtil.java:178)
	at java.base/java.util.concurrent.CompletableFuture.uniHandle(CompletableFuture.java:930)
	at java.base/java.util.concurrent.CompletableFuture$UniHandle.tryFire(CompletableFuture.java:907)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.completeExceptionally(CompletableFuture.java:2088)
	at org.apache.ignite.internal.replicator.ReplicaService.lambda$sendToReplica$7(ReplicaService.java:249)
	at java.base/java.util.concurrent.CompletableFuture.uniWhenComplete(CompletableFuture.java:859)
	at java.base/java.util.concurrent.CompletableFuture$UniWhenComplete.tryFire(CompletableFuture.java:837)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.complete(CompletableFuture.java:2073)
	at org.apache.ignite.internal.network.DefaultMessagingService.onInvokeResponse(DefaultMessagingService.java:586)
	at org.apache.ignite.internal.network.DefaultMessagingService.send0(DefaultMessagingService.java:272)
	at org.apache.ignite.internal.network.DefaultMessagingService.respond(DefaultMessagingService.java:215)
	at org.apache.ignite.internal.network.DefaultMessagingService.respond(DefaultMessagingService.java:228)
	at org.apache.ignite.internal.network.MessagingService.respond(MessagingService.java:142)
	at org.apache.ignite.internal.replicator.ReplicaManager.lambda$handleReplicaRequest$5(ReplicaManager.java:460)
	at java.base/java.util.concurrent.CompletableFuture.uniWhenComplete(CompletableFuture.java:859)
	at java.base/java.util.concurrent.CompletableFuture$UniWhenComplete.tryFire(CompletableFuture.java:837)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.completeExceptionally(CompletableFuture.java:2088)
	at org.apache.ignite.internal.table.distributed.replicator.PartitionReplicaListener.lambda$applyCmdWithRetryOnSafeTimeReorderException$117(PartitionReplicaListener.java:2680)
	at java.base/java.util.concurrent.CompletableFuture.uniWhenComplete(CompletableFuture.java:859)
	at java.base/java.util.concurrent.CompletableFuture$UniWhenComplete.tryFire(CompletableFuture.java:837)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.completeExceptionally(CompletableFuture.java:2088)
	at org.apache.ignite.internal.raft.RaftGroupServiceImpl.handleSmErrorResponse(RaftGroupServiceImpl.java:749)
	at org.apache.ignite.internal.raft.RaftGroupServiceImpl.lambda$sendWithRetry$40(RaftGroupServiceImpl.java:613)
	at java.base/java.util.concurrent.CompletableFuture.uniWhenComplete(CompletableFuture.java:859)
	at java.base/java.util.concurrent.CompletableFuture$UniWhenComplete.tryFire(CompletableFuture.java:837)
	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:506)
	at java.base/java.util.concurrent.CompletableFuture.complete(CompletableFuture.java:2073)
	at org.apache.ignite.internal.network.DefaultMessagingService.onInvokeResponse(DefaultMessagingService.java:586)
	at org.apache.ignite.internal.network.DefaultMessagingService.send0(DefaultMessagingService.java:272)
	at org.apache.ignite.internal.network.DefaultMessagingService.respond(DefaultMessagingService.java:215)
	at org.apache.ignite.internal.network.MessagingService.respond(MessagingService.java:115)
	at org.apache.ignite.raft.jraft.rpc.impl.IgniteRpcServer$NetworkRpcContext.sendResponse(IgniteRpcServer.java:245)
	at org.apache.ignite.raft.jraft.rpc.impl.ActionRequestProcessor.sendSMError(ActionRequestProcessor.java:302)
	at org.apache.ignite.raft.jraft.rpc.impl.ActionRequestProcessor.sendResponse(ActionRequestProcessor.java:257)
	at org.apache.ignite.raft.jraft.rpc.impl.ActionRequestProcessor$1.result(ActionRequestProcessor.java:187)
	at org.apache.ignite.internal.raft.server.impl.JraftServerImpl$DelegatingStateMachine$1$1.result(JraftServerImpl.java:770)
	at org.apache.ignite.internal.table.distributed.raft.PartitionListener.lambda$onWriteBusy$2(PartitionListener.java:280)
	at java.base/java.util.Iterator.forEachRemaining(Iterator.java:133)
	at org.apache.ignite.internal.table.distributed.raft.PartitionListener.onWriteBusy(PartitionListener.java:199)
	at org.apache.ignite.internal.table.distributed.raft.PartitionListener.onWrite(PartitionListener.java:192)
	at org.apache.ignite.internal.raft.server.impl.JraftServerImpl$DelegatingStateMachine.onApply(JraftServerImpl.java:731)
	at org.apache.ignite.raft.jraft.core.FSMCallerImpl.doApplyTasks(FSMCallerImpl.java:571)
	at org.apache.ignite.raft.jraft.core.FSMCallerImpl.doCommitted(FSMCallerImpl.java:539)
	at org.apache.ignite.raft.jraft.core.FSMCallerImpl.runApplyTask(FSMCallerImpl.java:458)
	at org.apache.ignite.raft.jraft.core.FSMCallerImpl$ApplyTaskHandler.onEvent(FSMCallerImpl.java:131)
	at org.apache.ignite.raft.jraft.core.FSMCallerImpl$ApplyTaskHandler.onEvent(FSMCallerImpl.java:125)
	at org.apache.ignite.raft.jraft.disruptor.StripedDisruptor$StripeEntryHandler.onEvent(StripedDisruptor.java:326)
	at org.apache.ignite.raft.jraft.disruptor.StripedDisruptor$StripeEntryHandler.onEvent(StripedDisruptor.java:283)
	at com.lmax.disruptor.BatchEventProcessor.processEvents(BatchEventProcessor.java:167)
	at com.lmax.disruptor.BatchEventProcessor.run(BatchEventProcessor.java:122)
	at java.base/java.lang.Thread.run(Thread.java:829)
Caused by: org.apache.ignite.internal.storage.StorageException: IGN-STORAGE-1 TraceId:60b4295a-8c18-4cdb-93e8-266bc9aaed88 Error while executing addWriteCommitted: [rowId=RowId [partitionId=13, uuid=00000191-eb5c-824c-7a07-fa1210b49ed8], tableId=10, partitionId=13]
	at org.apache.ignite.internal.storage.pagememory.mv.AbstractPageMemoryMvPartitionStorage.lambda$addWriteCommitted$13(AbstractPageMemoryMvPartitionStorage.java:532)
	at org.apache.ignite.internal.storage.pagememory.mv.AbstractPageMemoryMvPartitionStorage.busy(AbstractPageMemoryMvPartitionStorage.java:659)
	at org.apache.ignite.internal.storage.pagememory.mv.AbstractPageMemoryMvPartitionStorage.addWriteCommitted(AbstractPageMemoryMvPartitionStorage.java:515)
	at org.apache.ignite.internal.table.distributed.raft.snapshot.outgoing.SnapshotAwarePartitionDataStorage.addWriteCommitted(SnapshotAwarePartitionDataStorage.java:135)
	at org.apache.ignite.internal.table.distributed.StorageUpdateHandler.tryProcessRow(StorageUpdateHandler.java:162)
	at org.apache.ignite.internal.table.distributed.StorageUpdateHandler.lambda$handleUpdate$0(StorageUpdateHandler.java:114)
	at org.apache.ignite.internal.storage.pagememory.mv.PersistentPageMemoryMvPartitionStorage.lambda$runConsistently$0(PersistentPageMemoryMvPartitionStorage.java:180)
	at org.apache.ignite.internal.storage.pagememory.mv.AbstractPageMemoryMvPartitionStorage.busy(AbstractPageMemoryMvPartitionStorage.java:659)
	at org.apache.ignite.internal.storage.pagememory.mv.PersistentPageMemoryMvPartitionStorage.runConsistently(PersistentPageMemoryMvPartitionStorage.java:170)
	at org.apache.ignite.internal.table.distributed.raft.snapshot.outgoing.SnapshotAwarePartitionDataStorage.runConsistently(SnapshotAwarePartitionDataStorage.java:76)
	at org.apache.ignite.internal.table.distributed.StorageUpdateHandler.handleUpdate(StorageUpdateHandler.java:109)
	at org.apache.ignite.internal.table.distributed.raft.PartitionListener.handleUpdateCommand(PartitionListener.java:327)
	at org.apache.ignite.internal.table.distributed.raft.PartitionListener.lambda$onWriteBusy$2(PartitionListener.java:242)
	... 14 more
Caused by: org.apache.ignite.internal.pagememory.tree.CorruptedTreeException: IGN-CMN-65535 TraceId:60b4295a-8c18-4cdb-93e8-266bc9aaed88 B+Tree is corrupted [groupId=10, pageIds=[563005788186369], groupName=10, msg=Runtime failure on search row: org.apache.ignite.internal.storage.pagememory.mv.VersionChainKey@7cda74e0]
	at org.apache.ignite.internal.pagememory.tree.BplusTree.corruptedTreeException(BplusTree.java:6670)
	at org.apache.ignite.internal.pagememory.tree.BplusTree.invoke(BplusTree.java:2119)
	at org.apache.ignite.internal.storage.pagememory.mv.AbstractPageMemoryMvPartitionStorage.lambda$addWriteCommitted$13(AbstractPageMemoryMvPartitionStorage.java:524)
	... 26 more
Caused by: java.lang.AssertionError: Checkpoint must be in progress
	at org.apache.ignite.internal.pagememory.persistence.checkpoint.CheckpointManager.writePageToDeltaFilePageStore(CheckpointManager.java:312)
	at org.apache.ignite.internal.storage.pagememory.PersistentPageMemoryDataRegion.lambda$start$0(PersistentPageMemoryDataRegion.java:110)
	at org.apache.ignite.internal.pagememory.persistence.replacement.DelayedDirtyPageWrite.finishReplacement(DelayedDirtyPageWrite.java:104)
	at org.apache.ignite.internal.pagememory.persistence.PersistentPageMemory.allocatePageNoReuse(PersistentPageMemory.java:593)
	at org.apache.ignite.internal.pagememory.PageIdAllocator.allocatePage(PageIdAllocator.java:111)
	at org.apache.ignite.internal.pagememory.PageIdAllocator.allocatePage(PageIdAllocator.java:70)
	at org.apache.ignite.internal.pagememory.freelist.FreeListImpl.allocateDataPage(FreeListImpl.java:491)
	at org.apache.ignite.internal.pagememory.freelist.FreeListImpl.writeSinglePage(FreeListImpl.java:621)
	at org.apache.ignite.internal.pagememory.freelist.FreeListImpl.insertDataRow(FreeListImpl.java:500)
	at org.apache.ignite.internal.storage.pagememory.mv.AbstractPageMemoryMvPartitionStorage.insertRowVersion(AbstractPageMemoryMvPartitionStorage.java:412)
	at org.apache.ignite.internal.storage.pagememory.mv.AddWriteCommittedInvokeClosure.insertCommittedRowVersion(AddWriteCommittedInvokeClosure.java:137)
	at org.apache.ignite.internal.storage.pagememory.mv.AddWriteCommittedInvokeClosure.call(AddWriteCommittedInvokeClosure.java:99)
	at org.apache.ignite.internal.storage.pagememory.mv.AddWriteCommittedInvokeClosure.call(AddWriteCommittedInvokeClosure.java:43)
	at org.apache.ignite.internal.pagememory.tree.BplusTree$Invoke.invokeClosure(BplusTree.java:4268)
	at org.apache.ignite.internal.pagememory.tree.BplusTree.invokeDown(BplusTree.java:2187)
	at org.apache.ignite.internal.pagememory.tree.BplusTree.invokeDown(BplusTree.java:2171)
	at org.apache.ignite.internal.pagememory.tree.BplusTree.invokeDown(BplusTree.java:2171)
	at org.apache.ignite.internal.pagememory.tree.BplusTree.invokeDown(BplusTree.java:2171)
	at org.apache.ignite.internal.pagememory.tree.BplusTree.invoke(BplusTree.java:2093)
	... 27 more
{noformat}

h2. {color:#DE350B}Update:{color}
The problem is in the incorrect implementation of page replacement, firstly it can be after the completion of the checkpoint, secondly after the fsync of files and thirdly it can disrupt the operation of delta files. It will need to be fixed.

What needs to be done:
# Get rid of delayed page replacement, since the implementation and use can lead to bugs.
# It is necessary to do page replacement only during the checkpoint and before fsync of delta files.
# fsync of delta files should start only after all page replacements are completed and after that prohibit page replacement."	IGNITE	Resolved	3	1	6308	ignite-3
13445569	[Native Persistence 3.0] Add configuration for checkpoint	We need to add a configuration for the checkpoint, you can look at all *TODO*s in *org.apache.ignite.internal.pagememory.persistence.checkpoint*.	IGNITE	Resolved	3	3	6308	ignite-3
13532053	Implement local Low Watermark propagation	"According to the IEP-91, we can delete old data, once it becomes older than the certain threshold. At the moment, we can consider this threshold to be shared between different tables, but be unique on individual nodes. It's called a Low Watermark (LW).

The way the value is chosen is the following:
 * There's the {_}data availability time{_}, that can be configured by the user. This is a cluster configuration. It has a value of, for example, 45 minutes. Valid values - {{{}[0, +INF){}}}.
 * There's a {_}GC frequency{_}, that's also a cluster configuration. For example, 5 minuter. Range of valid values should be more strict.
 * Last LW value is persisted in Vault.
 * Every 5 minutes, we assign a new ""lwCandidate{{{} = now() - 45min - maxClockSkew""{}}}.
 ** If there are no running transactions with timestamp below {{{}lwCandidate{}}}, we promote the candidate into a real LW value.
 ** Otherwise, we trigger GC with timestamp of the transaction with the oldest timestamp (and promoting LW to that timestamp), and raising the bar every time* that transaction is completed. Eventually, we will reach the point where there are no running transactions with timestamp below {{{}lwCandidate{}}}.
 * it's not necessary to do it every time. But, once the timestamp of the oldest RO transaction is above or equal to {{{}lwCandidate{}}}, we must guarantee its promotion. Everything else is optimization.
 * If there's a new RO transaction with timestamp below {{{}lwCandidate{}}}, we fail it.
 * When it comes to running GC - you never delete anything if LW < safeTime. This does not prevent us from propagating new LW value locally, we just don't drop the data until we have the rights to do so.

Promoted LW value cannot become smaller no matter what. All data below LW is considered to be invalid, maybe broken and completely invisible to user."	IGNITE	Resolved	3	4	6308	ignite-3
13569055	Add schema sync before apply BuildIndexCommand	"Now, before applying the *org.apache.ignite.internal.table.distributed.command.BuildIndexCommand* in *org.apache.ignite.internal.table.distributed.raft.PartitionListener#handleBuildIndexCommand*, we wait for the index to appear through the internal mechanism, and it is enough to reuse the existing schema synchronization and inherit from the *org.apache.ignite.internal.table.distributed.command.CatalogVersionAware* and pass into it catalog version in which the index get the *org.apache.ignite.internal.catalog.descriptors.CatalogIndexStatus#BUILDING*.

Also, I think we will need to skip the *BuildIndexCommand* if the index has been removed from the catalog at the time the command is applied."	IGNITE	Resolved	3	4	6308	ignite-3
13586014	Implement the trigger for the metastorage compaction	Metastorage compaction has been implemented, but its trigger is not, we need to invent and implement it.	IGNITE	Resolved	3	4	6308	ignite-3
13481253	Implement BinaryTuple inlining in a sorted index B+Tree	In a simple implementation, instead of a *BinaryTuple*, we store its link from the *FreeList* in the key, this is not optimal and we need to inline the *BinaryTuple* in the key, for starters, you can see how to do this in 2.0.	IGNITE	Resolved	3	3	6308	ignite-3
13397349	[Ignite 3] Switch to Google code style	"As agreed in [1], we need to switch to the Google code style with two changes:
* 140 column limit instead of 100
* 4/8 spaces indentation instead of 2/4

The updated XML file for the Checkstyle Plugin is attached.

Also, 
# Create coding guideline wiki page for Ignite 3 
# Update links to CONTRIBUTING.md

[1] https://lists.apache.org/thread.html/rfa1e775f27b99b1f14c356e25cc52f83eb90c7553db1f1a2aba136c6%40%3Cdev.ignite.apache.org%3E"	IGNITE	Resolved	3	4	6308	ignite-3
13566245	Getting the catalog version in which the index created	To implement ticket IGNITE-21115, we need a way to get the catalog version in which the index of interest was created, it also needs to be safe when invoked outside update metastore/catalog threads.	IGNITE	Resolved	3	4	6308	ignite-3
13562861	Structure for waiting for the completion of RW operations before starting to build an index for partitions	"To implement IGNITE-21111, we need a structure that will allow us to wait for the completion all in-flight operations of RW transactions before the index appears in order to begin building indexes for partition.

The basic idea of this structure is described in IGNITE-21111."	IGNITE	Resolved	3	4	6308	ignite-3
13585599	Get rid of CatalogIndexDescriptor#txWaitCatalogVersion	Get rid of the *org.apache.ignite.internal.catalog.descriptors.CatalogIndexDescriptor#txWaitCatalogVersion* field, we don't need it anymore.	IGNITE	Resolved	3	4	6308	ignite-3
13536703	Must wait for indexes to be created before rebalancing	"Now, to prevent a race between the creation of indexes and the start of the rebalance, an explicit (crutch) wait for the creation of indexes has been added, which looks terrible.

We must organize the code so that at the time the rebalance starts, all previous indexes are created and no new indexes appear during the rebalance.

See TODO."	IGNITE	Resolved	3	4	6308	ignite-3
13545708	Support conditional schema update install	"Currently, the Catalog allows to install a schema update, but it's unconditional.

We'll need a way to install schema updates conditionally, like this: 'if the latest index state is X, install a schema update chaning it to Y, otherwise do nothing and return false'."	IGNITE	Resolved	3	4	6308	ignite-3
13534113	Remove MvPartitionStorage#pollForVacuum	After https://issues.apache.org/jira/browse/IGNITE-19269, old method makes little sense and should be removed. Instead, we should implement proper bathing with try-locks and deadlock prevention.	IGNITE	Resolved	3	4	6308	ignite-3
13547849	Refactoring some tests to make it easier to switch to catalog	"During the implementation of task IGNITE-20114, tests were found that we would like to refactor to simplify their switching to the catalog:
* org.apache.ignite.internal.configuration.storage.ItRebalanceDistributedTest
* org.apache.ignite.internal.distribution.zones.ItIgniteDistributionZoneManagerNodeRestartTest
* org.apache.ignite.internal.table.distributed.TableManagerTest"	IGNITE	Resolved	3	4	6308	ignite-3
13585405	Use IndexMeta in ChangeIndexStatusTask	Use index metadata in *org.apache.ignite.internal.index.ChangeIndexStatusTask* to prevent problems associated with catalog compaction.	IGNITE	Resolved	3	4	6308	ignite-3
13581136	Get rid of CatalogUtils#collectIndexes	Get rid of *org.apache.ignite.internal.catalog.commands.CatalogUtils#collectIndexes*, which is only tested and not used anywhere.	IGNITE	Resolved	4	4	6308	ignite-3
13505587	Implement a peek method for the sorted index cursor 	"The transaction protocol have no possibility to create a range lock. Instead of the range locks, we are using two locks on two consecutive keys. There is a problem: how to determine a next key when we have a current one.
For looking for the next key, we are planing to use a loop:

{code:java}
do {
  nextKey = cursor.peek();
  lock(nextKey);
} while (nextKey != cursor.peek());
{code}

Hence, cursor.peek() should return a next element from the cursor (by sorted index) without movement from current position."	IGNITE	Resolved	3	4	6308	ignite-3
