id	title	description	project_name	status_name	priority_id	type_id	assignee_id	labels
13222056	Shell interpreter is absent for some Apache Zeppelin shapes	"*Preconditions:*
 1. Apache Zeppelin is created

Steps to reproduce:
 1. Go to Zeppelin interpreter

*Actual result:*
 Shell interpreter is absent

*Expected result:*
 Shell interpreter is present

Even if Shell interpreter is present the command running fails using the shell for example on GCP:

!Shell interpreter.png!  "	DATALAB	Open	4	1	6459	2.3_old, AWS, AZURE, Debian, DevOps, GCP, Known_issues(release2.2), RedHat, pull-request-available
13473235	Revise all Jenkins jobs	"Revise all Jenkins job and point out if we need them with respect to the table created by Ruslan.
If we do not need them - please take appropriate actions."	DATALAB	Closed	4	3	6459	DevOps
13260094	[Azure]: SSN creation fails with DataLake	"*Steps to reproduce:*

1. Deploy DLab on Azure with DataLake

*Actual result:*

1.  SSN creation fails

*Expected result:*

1. SSN is created succesful"	DATALAB	In Progress	3	1	6459	2.3_old, AZURE, Debian, DevOps, RedHat
13385091	[GCP]:Dataproc creation fails on RStudio/Apache Zeppelin	"*Preconditions:*
 # RStudio/Apache Zeppelin is created on GCP

*Steps to reproduce:*
 # Create Dataproc on RStudio

*Actual result:*
 # Dataproc creation fails

*Expected result:*
 # Dataproc creation is successful

----
 "	DATALAB	Closed	3	1	6459	Debian, DevOps, GCP, pull-request-available
13283920	[AWS]: Endpoint_tag is not added to EMR	"*Preconditions:*

1. EMR is created

*Steps to reproduce:*

1. Go to EMR console

*Actual result:*

1. Endpoint_tag is absent

*Expected result:*

1. Endpoint_tag is present

 "	DATALAB	Closed	4	1	6459	AWS, Debian, DevOps, RedHat, pull-request-available
13416981	Investigate how image adding is implemented and possible future options	"*Answer these questions in DeepLearning content* 
 # For now is only one image pulled from cloud (AWS/GCP/Azure)?
 # Why we could not pull all available image list (templates) of related product from service cloud?
 # Why is current version  of image pulling implemented  from cloud service? ( To add another we should  add it manually)"	DATALAB	Closed	3	3	6459	AWS, AZURE, DevOps, GCP
13447019	[Endpoint] Edge node termination fails on stage of bucket deletion	"*Preconditions:*
 # SSN is created on GCP
 # Endpoint on AWS
 # Edge node is created on AWS

*Steps to reproduce:*
 # Terminate edge node

*Actual result:*
 # Edge node termination fails

*Expected result:*
 # Edge node is terminated successfully"	DATALAB	Open	4	1	6459	AWS, Debian, DevOps, GCP, RedHat
13381511	[Azure][GCP]: Endpoint creation fails on command apt-get install -y docker-ce=5:20.10.6~3-0~ubuntu-bionic	"*Preconditions:*
 # SSN is created

*Steps to reproduce:*
 # Deploy Endpoint on Azure/GCP via Jenkins Job

*Actual result:*
 # Endpoint creation fails

{code:java}
eading state information... E: Version '5:20.10.6~3-0~ubuntu-bionic' for 'docker-ce' was not found --- Logging error --- Traceback (most recent call last): File ""/var/lib/jenkins/workspace/DLAB-Azure-deploy-endpoint/infrastructure-provisioning/terraform/bin/deploy/endpoint_fab.py"", line 235, in ensure_docker_endpoint .format(args.docker_version)) File ""<decorator-gen-4>"", line 2, in sudo File ""/var/lib/jenkins/workspace/DLAB-Azure-deploy-endpoint/venv/lib/python3.7/site-packages/fabric/connection.py"", line 30, in opens return method(self, *args, **kwargs) File ""/var/lib/jenkins/workspace/DLAB-Azure-deploy-endpoint/venv/lib/python3.7/site-packages/fabric/connection.py"", line 716, in sudo return self._sudo(self._remote_runner(), command, **kwargs) File ""/var/lib/jenkins/workspace/DLAB-Azure-deploy-endpoint/venv/lib/python3.7/site-packages/invoke/context.py"", line 212, in _sudo return runner.run(cmd_str, watchers=watchers, **kwargs) File ""/var/lib/jenkins/workspace/DLAB-Azure-deploy-endpoint/venv/lib/python3.7/site-packages/invoke/runners.py"", line 271, in run return self._run_body(command, **kwargs) File ""/var/lib/jenkins/workspace/DLAB-Azure-deploy-endpoint/venv/lib/python3.7/site-packages/invoke/runners.py"", line 404, in _run_body raise UnexpectedExit(result) invoke.exceptions.UnexpectedExit: Encountered a bad command exit code! Command: ""sudo -S -p '[sudo] password: ' apt-get install -y docker-ce=5:20.10.6~3-0~ubuntu-bionic""{code}
*Expected result:*
 # Endpoint creation is successfully"	DATALAB	Closed	3	1	6459	AZURE, Debian, DevOps, GCP, RedHat, pull-request-available
13305242	[Branch-1515][AWS][GCP]: DeepLearning creation fails	"*Preconditions:*

1. SSN is created on AWS/GCP from branch-515

*Steps to reproduce:*

1. Create Deep Learning

*Actual result:*

1. Deep Learning creation fails

*Expected result:*

1. Deep Learning is created successful"	DATALAB	Closed	3	1	6459	AWS, Debian, DevOps, GCP, pull-request-available
13386751	[TensorFlow with Jupyter] Investigate why Create Models playbook runs with error	"Preparation playbook Create Models run with error. It fails on the first block:
{code:java}
ModuleNotFoundError                       Traceback (most recent call last)
<ipython-input-2-ffde0fe9d8cf> in <module>
      4 get_ipython().run_line_magic('matplotlib', 'inline')
      5 import tensorflow as tf
----> 6 from tf.keras.models import Sequential, load_model
      7 from keras.layers import Dropout, Flatten, Convolution2D, MaxPooling2D, Dense, Activation
      8 from keras.optimizers import Adam

ModuleNotFoundError: No module named 'tf'
{code}"	DATALAB	Open	4	3	6459	Debian, DevOps, GCP, RedHat
13484275	[Azure]Project termination fails if HDInsight is in Running status	"This bug was found during project termination. I guess it's related to endpoint disconnection as well.


*Preconditions:*
 # HDInsight is in running status

*Steps to reproduce:*
 # Terminate project

*Actual result:*
 # Project termination fails

{code:java}
Removing private subnet
[Error-2022-10-03 15:26:53]: Failed to remove subnets.. Exception: can only concatenate str (not ""NoneType"") to str
{'error': '[Error-2022-10-03 15:26:53]: Failed to remove subnets.. Exception: can only concatenate str (not ""NoneType"") to str'}
Instance gcp-3-10hd-Pr2Term-local-edge has been removed
Disk gcp-3-10hd-Pr2Term-local-edge-volume-primary has been removed
Network interface gcp-3-10hd-Pr2Term-local-edge-nif has been removed
Static IP address gcp-3-10hd-Pr2Term-local-edge-static-ip has been removed
Instance gcp-3-10hd-Pr2Term-local-nb-rs-pr2 has been removed
Disk gcp-3-10hd-Pr2Term-local-nb-rs-pr2-volume-primary has been removed
Disk gcp-3-10hd-Pr2Term-local-nb-rs-pr2_disk2_7bf05048ae574dccb73fb043ba37909d has been removed
Network interface gcp-3-10hd-Pr2Term-local-nb-rs-pr2-nif has been removed
Traceback (most recent call last):
 {code}
*Expected result:*
 # Project termination is successful"	DATALAB	Closed	3	1	6459	AZURE, DevOps
13388368	Do not locate cuda driver DEB package in /home/datalab-user	"If create any Notebook based on GPU (GCP) the cuda driver DEB package is located in / home/datalab-user and visualises in Notebook UI.

So, do not locate cuda driver DEB package in /home/datalab-user."	DATALAB	Closed	4	3	6459	Debian, DevOps, GCP, pull-request-available
13498402	[AWS][Azure][GCP] Project creation fails due nginx installation error	"*Preconditions:*
 # SSN is in running status

*Steps to reproduce:*
 # Create project

*Actual result:*
 # Project creation fails

{code:java}
Failed install nginx with ldap: Encountered a bad command exit code! {code}
Expected result:
 # Project creation is successful"	DATALAB	In Progress	2	1	6459	AWS, Azure, Debian, DevOps, GCP, pull-request-available
13318665	If docker runs with '1' the library status is stuck in 'installing' in Web UI	"*Preconditions:*
 # Notebook is created

*Steps to reproduce:*

1. Install library dyNET (Py3) without version indiction

*Actual result:*
 # Docker runs with '1'
 # Library status is still 'installing' in Web UI

*Expected result:*
 # Docker runs with '1'
 # Library status is 'failed' in Web UI"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat, pull-request-available
13258251	[GCP]: Billing issues	"*Preconditions:*
 # Billing is available on env

*Steps to reproduce:*
 # Go to detailed billing/billing page

*Actual result:*
 # Detailed billing are not  rounded 
 # Values of  'resource type' are absent only for volume of computational resources
 #  Volume of computational resources are marked as 'shared resource'
 # Total calculation  does not include rounded values

*Expected result:*
 # Detailed billing should be rounded to the hundreds
 #  Values of  'resource type' of computational resources contains 'Volume'
 #  Volume of computational resources are marked by user who has created it
 # Total calculation includes rounded values


 "	DATALAB	Closed	3	1	7830	Back-end, Debian, GCP, pull-request-available
13267671	[AWS]: Billing report export fails due to 500 error	"*Preconditions:*

1. Billing is available for AWS

*Steps to reproduce:*
 # Go to 'Billing report' page
 #  Click 'Export' button

*Actual result:*

1. Billing export fails

*Expected result:*

1. Billing export is successful

 "	DATALAB	Closed	3	1	7830	AWS, Back-end, Debian, RedHat, pull-request-available
13298746	[Branch-1571][Billing report]:Grid is broken if cell contains two values in file .csv	"*Preconditions:*
1. Billing is available for DES

*Steps to reproduce:*
1. Export billing
2. Open file

*Actual result:*
1. Grid is broken

*Expected result:*
1. Grid is not broken

"	DATALAB	Closed	4	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13295985	Changes for group	"# 'View full billing report for all users' option should trigger for all kinds of users: Admin/Super Admin/User
 # If edge (another cloud) is created after group setting add notebook/compute shapes with the smallest size in the group"	DATALAB	Closed	4	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13314493	[Billing]: The amount of slave nodes calculate as 'total_number_nodes-1node(master)'	"Every computational resource has only one master node and the other nodes are slaves.

We allow user to chose different sizes for master and for slave only for EMR and Dataproc. 

User cannot chose different sizes for master and for slave for Spark cluster.

So calculate the amount of salve nodes for 'Billing report' page:

total_number_nodes - one_node

(i) It is wrong calculation if slave amount for EMR and Dataproc (view attachment)."	DATALAB	Closed	4	3	7830	AWS, AZURE, GCP
13253729	Custom image should be fetched depending on project/endpoints	"*Preconditions:*
 # User1 is assigned to Project1
 # User1 is assigned to Project2
 # Custom image is created from Jupyter1 in Project1

*Steps to reproduce:*

1. Click '+ Create new' button

2. Choose Project2

3. Choose Jupyter notebook template

 

*Actual result:*
 # Custom image is from Jupyter1 is available

*Expected result:*
 # Custom image is from Jupyter1 is not available"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, RedHat, pull-request-available
13289236	[Back-end]: Cluster name should be unique per project	"Work in branch ""DLAB-1546"""	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13267967	[Back-end][List of Resource]: Switching between project is not available for user (not admin)	"*Preconditions:*

1. User (not admin) is logged in DLab

*Steps to reproduce:*

1. Go to 'List of Resource' page

*Actual result:*

1. 'Select active project' drop down list is absent

*Expected result:*
 # 'Select active project' drop down list is present

************************************************************************

2.  In 'select active project' should be available for user only assigned his project. However not it is available all project.

FE should use GET /api/project/me"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat, pull-request-available
13297979	Do not convey to Project_Admin groups of Super_Admin and Project_Admin	"If Super_admin and Project_admin are assigned to one project and project_admin makes change in group where is Super_admin (for example, add user), after that administrative operation for all DLab from Super_admin is removed, but it should be present.

So Project_Admin should not have possibility to alter permissions for Super_Admin and Project_Admin."	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13268578	Environment stopping should take into consideration instance status	"# Do not allow to stop environment if project endpoint is not in connected or disconnected statuses.
 # Do not allow to stop environment if notebook is in creating, starting, creating image, reconfiguring statuses
 # Do not allow to stop environment  if computational resource is in creating, starting, configuring, reconfiguring statuses."	DATALAB	Closed	4	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13287331	[Branch DLAB-1541]: Stoping/starting/terminating statuses of notebook do not convey to DLab UI	"*Preconditions:*

1. Notebook is created from branch DLAB-1541

*Steps to reproduce:*

1. Stop notebook

*Actual result:*

1. Stopping status is absent on DLab UI

*Expected result:*

1. Stopping status is present on DLab UI
----
The same case is with starting/terminating statuses of notebook.
----
In addition during notebook termination DES does change its status from terminating -> terminated and remained terminating."	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13300517	[Back-end]: Support library installation of particular version from DLab UI 	"As user I want to install particular version of library, so that I can easily upgrade or downgrade the library by demand.

+How it works now:+
 # If library is already installed on instance (this library was previous installed during notebook creation) and user installs the same library via DLab UI. And as result DLab shows installing -> installed, but in fact this library is not installed by DLab, Dlab finds that such library is previously installed and changes status installing -> installed. This case is actual when user want to install upper version of library. So make possible to install library like <library_name==version> via DLab UI. For example, this bug was found with library 'request'.
 # Also if update Python 3 via terminal it shows that it is upgraded but in some minutes it is downgraded again. (It was on Jupyter)
----
*How should it work:*

 - If user types wrong library version the output appears where there is a list of versions for this library
 - If user types right library version this library version should be installed
 - On top of that what dependencies are added during installation should be conveyed to user (?) {color:#de350b}In what way it should be conveyed?{color}
 - The latest installed library should be in the top of the libraries grid."	DATALAB	Closed	3	4	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat, pull-request-available
13268651	[Data Engine]:  Abbreviation for slave and master should not be in billing report	"*Preconditions:*
 # Data Engine is created on GPU instance
 # Billing is available for Data Engine

*Steps to reproduce:*
 # Go to 'Billing report' page
 # Look at data for Data Engine

*Actual result:*

1.  Project value is absent

2. Resource type is absent

3. 's1', 'm' are present in 'environment name'

*Expected result:*

1.  Project value is present

2. Resource type is present

3. 's1', 'm' are absent in 'environment name'

 "	DATALAB	Closed	4	1	7830	2.3_old, Back-end, Debian, GCP
13274952	Add logs into integration tests	Provide logs for slf4j.	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, GCP
13287689	[Back-end]: Available lib list is not get due to request entity too large	"*Preconditions:*
 # SSN is created on GCP
 # Endpoint is created on AWS
 # Notebook is created on AWS

*Steps to reproduce:*

1.  Go to 'List of resource' page

2.  Click action menu for notebook

3. Choose manage libraries

4. Choose 'Select resource' in drop down list 

*Actual result:*

1. Available lib list is not get successful

*Expected result:*

1. Available lib list is get successful
----
Available lib list was get successful after 40 minutes of trying.

This bug reproduces especially for RStudio"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13269040	[Azure]: Billing data is not available after calendar filter using	"*Preconditions:*

1. Billing is available

*Steps to reproduce:*

1.  Go to 'Billing report'

2. Click calendar

3. Click 'Last Month'

4. Click 'This year'

*Actual result:*

1. Billing data is not available for this year

*Expected result:*

1. Billing data is not available for this year"	DATALAB	Closed	4	1	7830	2.3_old, AZURE, Back-end, Debian, Known_issues(release2.2), RedHat
13296085	Data storage on SSN	If endpoint is disconnected related instances disappear in billing report but is still available in 'list of resource' page.	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13294966	Edge node stopping should not stop the other notebooks of different edges in one project	"*Preconditions:*
1. SSN is created on GCP
2. Project is created more then one edge nodes (Remote AWS/Azure/GCP endpoints)
3. Every edge has notebook in running status

*Steps to reproduce:*
1. Stope one edge node

*Actual result:*
1. Only one edge node is stopped
2. All three notebooks are stopped in different edges within one project

*Expected result:*
1. Only one edge node is stopped
2. Only notebook is stopped, which edge has been stopped
"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13323372	Do not show library with status 'invalid name' for notebook which is created from custom image	Do not show library with status 'invalid name' for notebook which has been created from custom image and this previous notebook contained library with status 'invalid name'.	DATALAB	Closed	4	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13298372	[Branch-1571]: Administrative permissions disappear after disconnect the last endpoint	"*Preconditions:*
1. Environment is created on local endpoint

*Steps to reproduce:*
1. Disconnect the last endpoint

*Actual result:*
1. Environment is terminated on local endpoint
2. Administrative permissions disappear

*Expected result:*
1. Environment is terminated on local endpoint
2. Administrative permissions  do not disappear"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, Known_issues(release2.3), RedHat
13313596	Folder creation (via bucket browser) is not shown in Audit	"*Preconditions:*

1. Bucket browser popup is opened

*Steps to reproduce:*
 # Create empty folder via bucket browser
 # Go to Audit page

*Actual result:*

1. Folder creation is not shown in Audit

*Expected result:*

Folder creation is shown in Audit"	DATALAB	Closed	4	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13210918	[Manage libraries]: Adjust error message for Java dependencies	"*Preconditions:*

 1. Environment is created

2. 'Manage libraries' popup is open

 

*Steps to reproduce:*

 1. Choose 'java' package

2.  Put wrong library format in text box: ch.exense. <step:selenium-plugin-DEf::3.8.0>

3. Put library which is not available: <ch.exense.step:selenium-plugin-def:3.3.0>

 

*Actual resul*t:

1. *query param artifact Wrong library name format. Should be <groupId>:<artifactId>:<versionId>. E.g. io.dropwizard:dropwizard-core:1.3.5*

2. *Artifact with id=selenium-plugin-DEf, groupId=ch.exense.step and version 3.8.0 not found""*

 

 

 

*Expected result:*
 # *Wrong library name format. Should be <groupId>:<artifactId>:<versionId>*
 # *No matches found*"	DATALAB	Closed	4	1	7830	AWS, AZURE, Debian, DevOps, GCP, RedHat
13259617	[Back-end]:Change values for 'Endpoint status'	"# Change values for 'Endpoint status'

creating - connecting
starting - connecting
 running - connected
 stopping - disconnecting
 stopped - disconnected
 terminated - terminated
 terminating - terminating"	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat, pull-request-available
13302865	[Back-end]: Set of improvements for bucket browser	"# (/) Add possibility to delete folder.
 # -Convey confirmation message for object deletion. Convey grid of folders and objects which will be deleted. Add: 'All affected objects will be deleted. Do you want to proceed?' and add 'No', 'Yes' buttons.  The header of confirmation message 'Delete object(s)'. If user does not delete any folder convey error message 'These objects will be deleted. Do you want to proceed?'-
 # -Add confirmation message if upload the file with exciting name like it is on GCP-
 # (/) Multiple support for upload
 # (/) Multiple support for deletion
 # -Multiple support for download-
 # -{color:#172b4d}Make breadcrumb clickable{color}-
 # (/) 'Download'/'Delete' buttons should be white and should be disabled and if user selects files the buttons should be enabled. Move these buttons on the top of popup and on the bottom leave 'Close' button.
 # (/) The previous uploading process should not disappear if user upload another object or does not cancel and only closes the window or goes to another folder.
 # -Add filter by name-"	DATALAB	Closed	3	4	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13298222	[Back-end]: Implement audit by DLab level	"As user I want to see history changes, so that I can easily find out what/when/who has made changes.

Possibility to find out:
 * Who has deleted or added user?
 * Who has created notebook/compute? 
 * Who has stopped/started/terminated notebook/compute/project?
 * Who has edited group/project/notebook/compute?
 * Who has gone to links?
 * When changes have been made
 * What changes have been made?

In general everything that has been done via DLab UI should be in history of changes.

History by changes should be in the following consistency:

user → time→ action.

This functionality should be conveyed to a new tab 'Audit'.

{color:#de350b}Add bell/information icon, where user can view history changes in 'list of resource' page.{color}"	DATALAB	Closed	3	2	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13281170	[AWS]: Investigate why web terminal is opened not always successfully	"*Preconditions:*
 1. Notebook is in running status in AWS
 2. User is located on 'Resources list' page

*Steps to reproduce:*
 1. Click action menu for notebook
 2. Chose 'Open terminal'

*Actual result:*
 1. Web terminal is not opened successfully 
 Error 401 for tunnel connection

*Expected result:*
 Web terminal is opened successfully without error 
----
The frequency of reproducing this bug is approximately once from five attempts."	DATALAB	Closed	4	3	7830	AWS, Back-end, Debian, RedHat
13268626	[Scheduler by time]: Starting is not triggered only for spark cluster	"*Preconditions:*

1. Spark cluster is stopped on running notebook

*Steps to reproduce:*

1. Set scheduler for starting spark cluster by time

*Actual result:*

1. Spark cluster is started

*Expected result:*

1. Spark cluster is not started"	DATALAB	Closed	4	1	7830	AWS, AZURE, Back-end, Debian, GCP, Known_issues(release2.2), RedHat
13313578	[Scheduler]: Stopping notebook does not trigger	"*Preconditions:*

1. Notebook is in running status

*Steps to reproduce:*
 # Set up scheduler (vies attachment 'Set up')
 # Click on 'Save' button

*Actual result:*

1. The error message appears: 'Failed to parse string as a date'

*Expected result:*

1. There is not any error message

 "	DATALAB	Closed	3	1	7830	AWS, AZURE, Debian, GCP, RedHat
13305858	Group uploading should not impact on bucket browser performance	If objects are in uploading and in waiting for upload it is hard to open bucket browser - preloader is too long. (I have uploaded 12 objects, each object has 162 MB)	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13271252	[Billing page]: Data engine is marked as shared resource	"*Preconditions:*

1. Billing is available for spark clustaer

*Steps to reproduce:*

1. Go to 'Billing report' page

*Actual result:*

Data Engine is marked as shared resource

*Expected result:*

Data Engine is marked as user's resource

 "	DATALAB	Closed	4	3	7830	2.3_old, AWS, Back-end, Debian, RedHat
13304683	[AWS]: Object upload fails due to lack of java memory	"*Preconditions:*

1. Environment is created

*Steps to reproduce:*

1. Upload more than 500MB (it was uploaded file.zip)

*Actual result:*

1. Upload fails

*Expected result:*

1. Upload is successful"	DATALAB	Closed	3	1	7830	AWS, Back-end, Debian, RedHat
13274951	Setup time out for http client	Timeout should be on property file.	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, GCP
13267946	Failed to manage git credentials	"*Preconditions:*
 # Notebook Is created
 # 
h4. Git Credentials is added

*Steps to reproduce:*
 # Go to ungit notebook link
 # Clone repository

*Actual result:*
 # Clone/push/ commands are forbidden

*Expected result:*
 # Clone/push/ commands are allowed

 

 "	DATALAB	Closed	3	1	7830	AWS, AZURE, Debian, DevOps, GCP, RedHat, pull-request-available
13254391	[EQF]:Stop project simultaneously should affect related instances	"*Preconditions:*

Environment is created

Steps to reproduce:
 # Go to 'Manage environment' popup
 # Click stop project

*Actual result:*
 # Any instance is  not stopped
 # Related instances are in running status

*Expected result*
 # Edge is stopped
 # Related instances are stopped

*Notes:*
 * Stop project should take into consideration instances in 'creating/configuring/starting/reconfiguring/Creating Image/' statuses. If any instance is in these statuses do not allowed admin to stop/terminate project.
 In this case convey error message: ""Can not stop environment because on of user resource is in status CREATING or STARTING""
 * If at least one instance is in running status and edge is stopped and the other instances as well - allow admin to stop project

 "	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat, pull-request-available
13282570	Augment the project page	"# Stop edge node action should stop all its resources as well. It should be the same functionality as it was in 'Manage environment' popup

Do not forget that stopping edge node depends on instance statuses."	DATALAB	Closed	4	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat, pull-request-available
13303552	Performance for uploading should be better	"# Uploading performance (I've checked only on AWS and GCP) [~ofuks] look at performance on GCP/AWS:

 

(i) *Uploading performance*

+AWS (30/04/2020)+
||Size||AWS||Bucket browser||
|51MB|1:35|3:15|
|51MB|1:41|0:28|
|51MB|0:33|0:25|
|51MB|0:40|0:22|
||Size||AWS||Bucket browser||
|97.2MB|0:49|0:44|
|97.2MB|1:08|0:39|
|97.2MB|1:14|0:50|
|97.2MB|0:53|0:32|
||Size||AWS||Bucket browser||
|8.6MB|0:16|0:16|
|8.6MB|0:17|0:05|
|8.6MB|0:17|0:05|
|8.6MB|0:17|0:04|

+Via VPN+
||Size||AWS||Bucket browser||
|8.6MB|0:16|0:25|
|8.6MB|4:13|0:29|
|8.6MB|0:34|0:30|
|8.6MB|0:32|0:38|

+AWS (04/05/2020)+
||Size||AWS||Bucket browser||
|51MB|1:02|1:38|
|51MB|0:32|0:28|
|51MB|0:42|0:23|
|51MB|0:28|0:21|
||Size||AWS||Bucket browser||
|97.2MB|1:20|0:34|
|97.2MB|2:44|0:36|
|97.2MB|1:21|3:25|
|97.2MB|0:56|0:43|
----
*Ticket verifying:*
 AWS (13/05/2020)
||Size||AWS||Bucket browser||
|51MB|0:29|0:16|
|51MB|0:18|0:13|
|51MB|0:44|0:12|
|51MB|0:34|0:12|
||Size||AWS||Bucket browser||
|97.2MB|1:22|0:26|
|97.2MB|2:35|0:26|
|97.2MB|0:27|1:58|
|97.2MB|0:46|0:31|

 
----
+GCP+ (30/04/2020)
||Size||GCP||Bucket browser||
|51MB|0:18|1:21|
|51MB|0:12|1:50|
|51MB|0:14|2:20|
|51MB|0:35|2:52|
||Size||GCP||Bucket browser||
|97.2MB|0:47|3:13|
|97.2MB|0:58|more than 8:00|
|97.2MB| | |
|97.2MB| | |
||Size||GCP||Bucket browser||
|8.6MB|0:03|0:04|
|8.6MB|0:03|0:03|
|8.6MB|0:03|0:04|
|8.6MB|0:03|0:08|

+Via VPN+
||Size||GCP||Bucket browser||
|8.6MB|0:05|0:08|
|8.6MB|0:04|0:08|
|8.6MB|0:06|0:17|
|8.6MB|0:04|0:05|

+GCP (04/05/2020)+
||Size||GCP||Bucket browser||
|51MB|0:21|0:19|
|51MB|0:16|0:22|
|51MB|0:15|0:16|
|51MB|0:17|0:19|
||Size||GCP||Bucket browser||
|97.2MB|0:25|1:21|
|97.2MB|0:29|1:19|
|97.2MB|0:37|1:21|
|97.2MB|0:30|0:42|
----
Ticket verifying

+GCP+ (13/05/2020)
||Size||GCP||Bucket browser||
|51MB|0:12|0:17|
|51MB|0:14|0:16|
|51MB|0:14|0:16|
|51MB|0:14|0:15|
||Size||GCP||Bucket browser||
|97.2MB|0:22|0:23|
|97.2MB|0:18|0:23|
|97.2MB| 0:20| 0:25|
|97.2MB| 0:22| 0:26|
||Size||GCP||Bucket browser||
|543MB|2:03|1:26|
|543MB|2:02|1:32|"	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13260288	[Azure]: Billing is not available	"*Preconditions:*
 # Env is created
 # Billing is available in Azure console

*Steps to reproduce:*
 # Go to billing page

*Actual result:*

1. Billing is not available in DLab

*Expected result:*

1. Billing is  available in DLab

 "	DATALAB	Closed	3	1	7830	AZURE, Back-end, Debian, RedHat, pull-request-available
13308731	Shapes for computational resources are absent	"*Preconditions:*

1. Notebook is in running status

*Steps to reproduce:*
 # Go to 'List of resource' page
 # Click 'gear' icon
 # Choose add compute

*Actual result:*

1. Shapes for computational resources are absent

*Expected result:*

1. Shapes for computational resources are present

 "	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13296080	[Branch-1571]: Functionality of exceeding project/total quotas does not trigger	"*Preconditions:*
 # Quotas (total/project) is exceeded 

*Steps to reproduce:*
 # Create resources
 # Start resources

*Actual result:*
 # It is allowed to create notebook/compute/project
 # It is allowed to start notebook/compute/edge node
 # Running resources is still raining

*Expected result:*
 # It is not allowed to create notebook/compute/project
 # It is not allowed to start notebook/compute/edge node
 # Running resources is stopped/terminated (Data Engine Service)"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13328509	Replace old name by new one in all documentations	"A new name has been approved 'Apache DataLab'.

So we should change from 'Apache DLab' to 'Apache DataLab'."	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13270977	If custom image contains dependency Notebook creation fails	"*Preconditions:*
 # Library is installed on Notebook1 via DLab UI
 # Create custom image from Notebook1

*Steps to reproduce:*
 # Go to 'Resource list' page
 # Create Notebook2 from custom image 

*Actual result:*
 # Notebook is not created
 # Appears error message

*Expected result:*
 # Notebook is created
 # There is not error message"	DATALAB	Closed	3	1	7830	AWS, AZURE, Back-end, Debian, RedHat
13279361	Endpoint url should be unique	"1. Make Endpoint url unique per DLab.

If such endpoint is already added convey error message :

""Endpoint url with this address already exists in system""

2.  Endpoint name and endpoint url should be case insensitive.

3. Change error message for name 'Endpoint with passed name already exist in system' -> 'Endpoint with this name already exists in system'"	DATALAB	Closed	4	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat, pull-request-available
13282406	Status instance should be not in progress in case of failing to open result.json	"The bug reproduces if terminate project via 'Manage environment' popup. 

In case of termination project fails the status notebook is still 'terminating'."	DATALAB	Closed	4	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
13269047	[Azure]: Detailed billing is not available	"*Preconditions:*

1. Billing is available for notebook on 'Billing report' page

*Steps to reproduce:*

1. Go to 'List of resource' page

*Actual result:*

1. Detailed billing is absent

*Expected result:*

1. Detailed billing is present"	DATALAB	Closed	3	1	7830	AZURE, Debian, Known_issues(release2.2), RedHat
13320409	[Back-end]: Add information if autocomplete does not work	"# If autocomplete does not work show information:

'Autocomplete is currently unavailable for <name_group> group'."	DATALAB	Closed	3	3	7830	AWS, AZURE, Back-end, Debian, GCP, RedHat
